t_s,reporter,target,reason
26.607022674987093,6,1,1
26.608552173012868,2,1,1
26.629461124073714,6,2,1
26.630252683069557,5,2,1
26.63100722199306,2,3,1
26.65075226407498,5,3,1
26.651534233009443,2,0,1
26.652339302934706,6,3,1
26.666548307053745,6,0,1
26.667359857121482,5,0,1
26.71820900309831,3,1,1
26.738689722958952,3,2,1
26.756092766998336,3,0,1
26.811534076929092,0,1,1
26.83088427898474,0,2,1
26.848980410024524,0,3,1
27.00745678599924,1,4,1
27.035590026993304,4,5,1
27.0464210070204,4,6,2
27.097702014027163,5,4,1
27.103300573071465,6,4,1
27.10760111012496,2,4,1
27.12398892804049,6,5,1
27.124255344970152,5,6,2
27.127339781960472,2,5,1
27.146108389133587,2,6,2
27.21703276503831,3,4,1
27.237804583040997,3,5,1
27.25701707112603,3,6,2
27.30517640011385,0,4,1
27.315277842106298,0,5,1
27.325222898973152,0,6,2
27.511993071064353,1,5,1
27.531102397013456,1,6,2
36.51089275209233,1,2,1
36.530309887137264,1,3,1
36.544532641069964,4,1,1
36.54699303302914,1,0,1
36.56397261703387,4,2,1
36.58306829305366,4,3,1
36.60004191612825,4,0,1
36.604730173014104,6,1,1
36.60529127693735,5,1,1
36.608415364986286,2,1,1
36.62910930113867,5,2,1
36.62963312398642,2,3,1
36.63014258700423,6,2,1
36.65030114003457,5,3,1
36.65084283403121,2,0,1
36.65134903602302,6,3,1
36.66632573003881,6,0,1
36.666844612918794,5,0,1
36.71648598113097,3,1,1
36.73593840608373,3,2,1
36.753110675141215,3,0,1
36.81198821309954,0,1,1
36.83133298601024,0,2,1
36.85059746610932,0,3,1
37.010170937050134,1,4,1
37.042826801072806,4,6,2
37.06192345707677,4,5,1
37.10402936814353,6,4,1
37.10462329303846,5,4,1
37.107430913019925,2,4,1
37.12807446811348,5,6,2
37.12865914194845,2,6,2
37.12917762505822,6,5,1
37.14705287106335,2,5,1
37.2161407941021,3,4,1
37.235539017943665,3,6,2
37.25441795005463,3,5,1
37.310573110124096,0,4,1
37.329715807922184,0,6,2
37.34866795106791,0,5,1
37.51113072410226,1,6,2
37.52983391005546,1,5,1
46.5126621380914,1,2,1
46.53238401096314,1,3,1
46.54535371507518,4,1,1
46.54881913191639,1,0,1
46.564872432965785,4,2,1
46.5837038429454,4,3,1
46.60016557411291,4,0,1
46.60465024714358,6,1,1
46.60521632106975,5,1,1
46.6084806821309,2,1,1
46.62895411392674,5,2,1
46.62949846801348,2,3,1
46.63001214992255,6,2,1
46.64987543714233,2,0,1
46.650451821042225,6,3,1
46.65096303401515,5,3,1
46.66592578799464,6,0,1
46.66644277097657,5,0,1
46.71672691707499,3,1,1
46.7361690630205,3,2,1
46.75323145906441,3,0,1
46.811451663961634,0,1,1
46.83080495707691,0,2,1
46.84993685502559,0,3,1
47.01190509204753,1,4,1
47.04317830409855,4,6,2
47.062340402044356,4,5,1
47.10400611395016,6,4,1
47.1046116091311,5,4,1
47.107467859983444,2,4,1
47.127876539947465,5,6,2
47.1284993160516,2,6,2
47.12902095913887,6,5,1
47.14696795702912,2,5,1
47.21736463601701,3,4,1
47.23666999791749,3,6,2
47.25509595894255,3,5,1
47.31046875193715,0,4,1
47.32957361009903,0,6,2
47.34857878391631,0,5,1
47.51138884294778,1,6,2
47.53040120797232,1,5,1
56.51282118703239,1,2,1
56.532040178077295,1,3,1
56.54546221392229,4,1,1
56.54796170606278,1,0,1
56.5644321879372,4,2,1
56.58334998204373,4,3,1
56.60074190702289,4,0,1
56.60678398795426,6,1,1
56.607389393029734,5,1,1
56.60875320807099,2,1,1
56.63122534006834,5,2,1
56.63179776398465,2,3,1
56.632366528967395,6,2,1
56.65232618805021,5,3,1
56.652935622958466,6,3,1
56.65346033591777,2,0,1
56.66724882111885,5,0,1
56.668388399994,6,0,1
56.70828443905339,3,1,1
56.72644697292708,3,2,1
56.74350708001293,3,0,1
56.81154644303024,0,1,1
56.82920795492828,0,2,1
56.8442675920669,0,3,1
57.01245480100624,1,4,1
57.04275991907343,4,5,1
57.06199985113926,4,6,2
57.10034265113063,6,4,1
57.1039437209256,5,4,1
57.10717544192448,2,4,1
57.11540968809277,6,5,1
57.12525339401327,5,6,2
57.12671833112836,2,5,1
57.14561965409666,2,6,2
57.21612726897001,3,4,1
57.23536550998688,3,5,1
57.25454213004559,3,6,2
57.31099152308889,0,4,1
57.33021380403079,0,5,1
57.34938475303352,0,6,2
57.51108218100853,1,5,1
57.530122997937724,1,6,2
66.51262794993818,1,2,1
66.53197563509457,1,3,1
66.54338072100654,4,1,1
66.5506937939208,1,0,1
66.56243659812026,4,2,1
66.58161937911063,4,3,1
66.59484652103856,4,0,1
66.60467358701862,6,1,1
66.60524463094771,5,1,1
66.6084470921196,2,1,1
66.62865941808559,6,2,1
66.62922108313069,2,3,1
66.62974656606093,5,2,1
66.65033494192176,5,3,1
66.65090490598232,2,0,1
66.65142988902517,6,3,1
66.66614382807165,6,0,1
66.66665661102161,5,0,1
66.71702563413419,3,1,1
66.7363814690616,3,2,1
66.75357858999632,3,0,1
66.81146808108315,0,1,1
66.8306950731203,0,2,1
66.85006065806374,0,3,1
67.01181959314272,1,4,1
67.04289579205215,4,6,2
67.06206252193078,4,5,1
67.10415410692804,6,4,1
67.10473727202043,5,4,1
67.10759293404408,2,4,1
67.12608453794383,6,5,1
67.12925529712811,2,6,2
67.13020727108233,5,6,2
67.14828909398057,2,5,1
67.21591709903441,3,4,1
67.2350929400418,3,6,2
67.25370775698684,3,5,1
67.31111272494309,0,4,1
67.33019868400879,0,6,2
67.34902039612643,0,5,1
67.51154173002578,1,6,2
67.53226943011396,1,5,1
76.51257584313862,1,2,1
76.53308495809324,1,3,1
76.54336493695155,4,1,1
76.55154212191701,1,0,1
76.56299749901518,4,2,1
76.58272017398849,4,3,1
76.59968000999652,4,0,1
76.60535456310026,5,1,1
76.6062914361246,6,1,1
76.60994023806415,2,1,1
76.62931728409603,5,2,1
76.63063414697535,2,3,1
76.63114708010107,6,2,1
76.65135922795162,2,0,1
76.65190346096642,6,3,1
76.65243821498007,5,3,1
76.66702608112246,5,0,1
76.66753993392922,6,0,1
76.71698879497126,3,1,1
76.73683990398422,3,2,1
76.75379463005811,3,0,1
76.81153579894453,0,1,1
76.83102800906636,0,2,1
76.85042791604064,0,3,1
77.01260647713207,1,4,1
77.04361948603764,4,6,2
77.06314407591708,4,5,1
77.10449288412929,6,4,1
77.10510304896161,5,4,1
77.10939257708378,2,4,1
77.1303455629386,5,6,2
77.13090952695347,6,5,1
77.13143000006676,2,6,2
77.15113388514146,2,5,1
77.21586441993713,3,4,1
77.23510316293687,3,6,2
77.25420384295285,3,5,1
77.31127589591779,0,4,1
77.33060373109765,0,6,2
77.34965691901743,0,5,1
77.50717034493573,1,6,2
77.52320236712694,1,5,1
86.5126523990184,1,2,1
86.53216406912543,1,3,1
86.54548209393397,4,1,1
86.54893862106837,1,0,1
86.56511410791427,4,2,1
86.58396493201144,4,3,1
86.60081383492798,4,0,1
86.60680013592355,6,1,1
86.60736704012379,5,1,1
86.60907130292617,2,1,1
86.63119030906819,5,2,1
86.63175381300971,2,3,1
86.63230474712327,6,2,1
86.65252641611733,5,3,1
86.65309118991718,2,0,1
86.65360706299543,6,3,1
86.66782115004025,5,0,1
86.6688515660353,6,0,1
86.71193269896321,3,1,1
86.72582297911867,3,2,1
86.73818852007389,3,0,1
86.81014122907072,0,1,1
86.83020077296533,0,2,1
86.84983961703256,0,3,1
87.01285025593825,1,4,1
87.04263640497811,4,6,2
87.06181091698818,4,5,1
87.09853653004393,5,4,1
87.103985006921,6,4,1
87.10752872610465,2,4,1
87.11367047112435,5,6,2
87.1253972761333,6,5,1
87.12991466000676,2,6,2
87.14890551706776,2,5,1
87.21199417300522,3,4,1
87.22559083509259,3,6,2
87.23767378902994,3,5,1
87.31141955312341,0,4,1
87.33056808495894,0,6,2
87.3494945410639,0,5,1
87.51193931605667,1,6,2
87.53102855593897,1,5,1
96.5127109840978,1,2,1
96.53209012304433,1,3,1
96.54537277691998,4,1,1
96.54884364409372,1,0,1
96.56493674009107,4,2,1
96.58354493812658,4,3,1
96.5998526790645,4,0,1
96.60475845192559,6,1,1
96.6053231570404,5,1,1
96.60856305807829,2,1,1
96.62906664493494,5,2,1
96.62963048904203,2,3,1
96.63014338212088,6,2,1
96.65022299694829,2,0,1
96.650788692059,6,3,1
96.65130790509284,5,3,1
96.66623887093738,5,0,1
96.66759256506339,6,0,1
96.71075374213979,3,1,1
96.72969135805033,3,2,1
96.74683739012107,3,0,1
96.81193498009816,0,1,1
96.83143255091272,0,2,1
96.85175792197697,0,3,1
97.01158270705491,1,4,1
97.04286867496558,4,5,1
97.06231797509827,4,6,2
97.10430746199563,5,4,1
97.10486984695308,6,4,1
97.10774338897318,2,4,1
97.12852368201129,6,5,1
97.12909007607959,5,6,2
97.12960569909774,2,5,1
97.14738942706026,2,6,2
97.217005769955,3,4,1
97.23668059613556,3,5,1
97.25608972506598,3,6,2
97.31146869901568,0,4,1
97.33077300502919,0,5,1
97.34971835208125,0,6,2
97.51156082795933,1,5,1
97.53110777097754,1,6,2
106.5129298879765,1,2,1
106.5327303269878,1,3,1
106.54326173313893,4,1,1
106.54944208892994,1,0,1
106.5626261010766,4,2,1
106.58189624804072,4,3,1
106.59710229095072,4,0,1
106.60467340191826,6,1,1
106.60521708591841,5,1,1
106.60829495312646,2,1,1
106.62907151691616,6,2,1
106.62961639091372,5,2,1
106.63011891301721,2,3,1
106.65064774104394,5,3,1
106.6511656739749,2,0,1
106.65166712692007,6,3,1
106.66621507401578,5,0,1
106.66712148697115,6,0,1
106.71725548105314,3,1,1
106.73852009698749,3,2,1
106.75703098392114,3,0,1
106.80476507800631,0,1,1
106.81836248096079,0,2,1
106.82857020804659,0,3,1
107.01285144593567,1,4,1
107.04323215200566,4,6,2
107.06260614097118,4,5,1
107.09339022706263,5,4,1
107.10475096409209,6,4,1
107.10946797206998,2,4,1
107.11261821212247,5,6,2
107.12578035402112,6,5,1
107.12923126108944,2,6,2
107.14851163700223,2,5,1
107.21781134512275,3,4,1
107.23740039905533,3,6,2
107.25681551801972,3,5,1
107.31073444802314,0,4,1
107.32992444210686,0,6,2
107.34938838309608,0,5,1
107.51160868513398,1,6,2
107.53064874513075,1,5,1
116.51297154393978,1,2,1
116.5335277931299,1,3,1
116.54322266811505,4,1,1
116.55236832005903,1,0,1
116.56263522896916,4,2,1
116.58209052006714,4,3,1
116.59735489613377,4,0,1
116.60450267605484,6,1,1
116.60502885910682,5,1,1
116.60827040113509,2,1,1
116.62891893298365,5,2,1
116.62944364594296,2,3,1
116.62994919903576,6,2,1
116.65021808096208,2,0,1
116.6507963349577,6,3,1
116.65130121796392,5,3,1
116.66655312292278,5,0,1
116.66710479697213,6,0,1
116.71705736895092,3,1,1
116.73770230007358,3,2,1
116.75535309594125,3,0,1
116.80367104592733,0,1,1
116.81511478498578,0,2,1
116.82553247897886,0,3,1
117.0114507440012,1,4,1
117.04281430598348,4,6,2
117.06183410598896,4,5,1
117.10431977896951,6,4,1
117.10487736295909,5,4,1
117.10806729411706,2,4,1
117.1206834029872,6,5,1
117.12377583095804,5,6,2
117.1271593759302,2,6,2
117.14707719907165,2,5,1
117.21616265410557,3,4,1
117.23569144704379,3,6,2
117.2550926769618,3,5,1
117.30479306192137,0,4,1
117.31665670196526,0,6,2
117.32737012207508,0,5,1
117.51187889301218,1,6,2
117.53094215504825,1,5,1
126.51294426806271,1,2,1
126.53339873510413,1,3,1
126.54352765111253,4,1,1
126.55122899613343,1,0,1
126.56279764906503,4,2,1
126.58199702412821,4,3,1
126.59979386394843,4,0,1
126.60456283506937,6,1,1
126.60513175907545,5,1,1
126.60836604097858,2,1,1
126.62891396111809,5,2,1
126.62944008409977,2,3,1
126.62995023699477,6,2,1
126.6502088799607,5,3,1
126.65078876400366,2,0,1
126.65129784704186,6,3,1
126.66598543804139,5,0,1
126.6669221019838,6,0,1
126.71675685211085,3,1,1
126.73689184198156,3,2,1
126.75377332908101,3,0,1
126.81122380192392,0,1,1
126.82689011795446,0,2,1
126.83714621700346,0,3,1
127.01182130491361,1,4,1
127.0427369971294,4,5,1
127.06188530102372,4,6,2
127.09861443005502,5,4,1
127.10427250294015,6,4,1
127.1079550171271,2,4,1
127.11562229995616,5,6,2
127.12430186010897,6,5,1
127.12790069100447,2,5,1
127.14661321393214,2,6,2
127.2165291919373,3,4,1
127.23611079808325,3,5,1
127.25492127309553,3,6,2
127.3110618731007,0,4,1
127.33034579106607,0,5,1
127.34954208601266,0,6,2
127.51148725301027,1,5,1
127.52348850714043,1,6,2
136.51281350106,1,2,1
136.53256814111955,1,3,1
136.54342563613318,4,1,1
136.54957282193936,1,0,1
136.56290931999683,4,2,1
136.5822176891379,4,3,1
136.59565399913117,4,0,1
136.60689896391705,5,1,1
136.60788278910331,6,1,1
136.60890179499984,2,1,1
136.63227023603395,5,2,1
136.63287143106572,2,3,1
136.63338703499176,6,2,1
136.65346305305138,5,3,1
136.65401457692496,2,0,1
136.65451920009218,6,3,1
136.66923608304933,5,0,1
136.67020549695008,6,0,1
136.7082509510219,3,1,1
136.72669952805154,3,2,1
136.74373349896632,3,0,1
136.81130887102336,0,1,1
136.83067661104724,0,2,1
136.84992394899018,0,3,1
137.0110703499522,1,4,1
137.0428467451129,4,6,2
137.06211991305463,4,5,1
137.1043967739679,6,4,1
137.10498619894497,5,4,1
137.10796322394162,2,4,1
137.1281952059362,6,5,1
137.12883673305623,2,6,2
137.12936615594663,5,6,2
137.1471767469775,2,5,1
137.21628325711936,3,4,1
137.2353531299159,3,6,2
137.2541421460919,3,5,1
137.31045088195242,0,4,1
137.32959185703658,0,6,2
137.3485011861194,0,5,1
137.51134481001645,1,6,2
137.53049427596852,1,5,1
146.51392405107617,1,2,1
146.5362555179745,1,3,1
146.53945401892997,4,1,1
146.55248883995228,1,0,1
146.55935830413364,4,2,1
146.57919126702473,4,3,1
146.59252363513224,4,0,1
146.60476054507308,6,1,1
146.60528834792785,5,1,1
146.60862780292518,2,1,1
146.62915536412038,5,2,1
146.62970072799362,2,3,1
146.63020351994783,6,2,1
146.6504726349376,2,0,1
146.65102619910613,5,3,1
146.65157043212093,6,3,1
146.66645280993544,5,0,1
146.66738756396808,6,0,1
146.71664968295954,3,1,1
146.7361156269908,3,2,1
146.7532079599332,3,0,1
146.8128595231101,0,1,1
146.832627204014,0,2,1
146.851495572133,0,3,1
147.01114885113202,1,4,1
147.04312317213044,4,5,1
147.06326081301086,4,6,2
147.10416261991486,6,4,1
147.10478406609036,5,4,1
147.10749419406056,2,4,1
147.1284026450012,5,6,2
147.12893718807027,2,5,1
147.1294643119909,6,5,1
147.1473538260907,2,6,2
147.216911819065,3,4,1
147.23601600411348,3,5,1
147.25477904011495,3,6,2
147.31053962395526,0,4,1
147.3296286079567,0,5,1
147.34873204305768,0,6,2
147.5113713881001,1,5,1
147.53039350011386,1,6,2
156.5126242900733,1,2,1
156.53228166908957,1,3,1
156.54569002008066,4,1,1
156.54913236713037,1,0,1
156.56519317510538,4,2,1
156.58383320900612,4,3,1
156.60068788705394,4,0,1
156.6059306501411,6,1,1
156.60649290401489,5,1,1
156.6101397271268,2,1,1
156.6293149141129,5,2,1
156.63020810601301,6,2,1
156.63108743913472,2,3,1
156.6515713389963,5,3,1
156.65210531209596,2,0,1
156.65264134597965,6,3,1
156.66671812394634,5,0,1
156.66781043098308,6,0,1
156.7168676769361,3,1,1
156.73722715396434,3,2,1
156.7558662770316,3,0,1
156.80738350492902,0,1,1
156.8229483210016,0,2,1
156.8381390669383,0,3,1
157.01141583709978,1,4,1
157.04302257904783,4,5,1
157.0623065091204,4,6,2
157.10461140307598,6,4,1
157.10517530795187,5,4,1
157.10839532897808,2,4,1
157.1283999569714,5,6,2
157.12897360208444,6,5,1
157.1294888551347,2,5,1
157.1476355260238,2,6,2
157.21639483212493,3,4,1
157.23569355206564,3,5,1
157.25478053698316,3,6,2
157.3110770760104,0,4,1
157.33025882393122,0,5,1
157.34935507900082,0,6,2
157.51189245609567,1,5,1
157.53104371298105,1,6,2
166.51279846811667,1,2,1
166.53265207307413,1,3,1
166.54557058098726,4,1,1
166.54909226112068,1,0,1
166.56500012497418,4,2,1
166.58382204407826,4,3,1
166.6007438141387,4,0,1
166.60700512304902,6,1,1
166.60756823793054,5,1,1
166.60874970792793,2,1,1
166.63156013702974,5,2,1
166.6320870211348,2,3,1
166.63263747491874,6,2,1
166.652723205043,5,3,1
166.65324139897712,2,0,1
166.65374846197665,6,3,1
166.66788203106262,5,0,1
166.66842438513413,6,0,1
166.71643105498515,3,1,1
166.73567948513664,3,2,1
166.75284903193824,3,0,1
166.81209598807618,0,1,1
166.8316456049215,0,2,1
166.85077393101528,0,3,1
167.01278246100992,1,4,1
167.043058850104,4,6,2
167.06225089798681,4,5,1
167.1041179529857,6,4,1
167.10471399896778,5,4,1
167.10760973207653,2,4,1
167.12828331813216,6,5,1
167.1288501219824,5,6,2
167.12937318510376,2,6,2
167.14728737110272,2,5,1
167.21564243896864,3,4,1
167.23489491804503,3,6,2
167.2538478099741,3,5,1
167.31189924594946,0,4,1
167.33195551601239,0,6,2
167.35078885499388,0,5,1
167.51234533404931,1,6,2
167.53134737699293,1,5,1
176.51302648312412,1,2,1
176.53243589797057,1,3,1
176.54394203005359,4,1,1
176.54960414394736,1,0,1
176.56289004301652,4,2,1
176.58219550410286,4,3,1
176.5958497619722,4,0,1
176.61012747511268,2,1,1
176.61095695593394,6,1,1
176.61172807612456,5,1,1
176.63344788900577,2,3,1
176.6387953851372,5,2,1
176.63961386610754,6,2,1
176.6506742381025,2,0,1
176.658171457937,5,3,1
176.6589905989822,6,3,1
176.67075239913538,6,0,1
176.67157083004713,5,0,1
176.71115253702737,3,1,1
176.72279678401537,3,2,1
176.73197455797344,3,0,1
176.80545587814413,0,1,1
176.8176789591089,0,2,1
176.82874853094108,0,3,1
177.0114349820651,1,4,1
177.04550974001177,4,5,1
177.06503923702985,4,6,2
177.10474725812674,6,4,1
177.10553977801464,5,4,1
177.10850833402947,2,4,1
177.1289239830803,5,6,2
177.12970773293637,2,5,1
177.1304764531087,6,5,1
177.147789333947,2,6,2
177.21658065496013,3,4,1
177.23588983691297,3,5,1
177.2552367390599,3,6,2
177.3107715230435,0,4,1
177.33000315306708,0,5,1
177.34921008208767,0,6,2
177.51129071903415,1,5,1
177.53028771211393,1,6,2
186.51266900403425,1,2,1
186.5322721831035,1,3,1
186.5454851000104,4,1,1
186.54895260813646,1,0,1
186.56494658603333,4,2,1
186.58373954496346,4,3,1
186.60085479193367,4,0,1
186.6048819939606,5,1,1
186.60732234595343,6,1,1
186.60886919591576,2,1,1
186.62741177901626,5,2,1
186.6308982069604,2,3,1
186.63180547999218,6,2,1
186.6500974970404,5,3,1
186.6507699340582,2,0,1
186.6531734750606,6,3,1
186.66504108696245,5,0,1
186.66746580903418,6,0,1
186.7167667860631,3,1,1
186.73657910106704,3,2,1
186.7537305681035,3,0,1
186.81206464511342,0,1,1
186.83208909607492,0,2,1
186.8510263580829,0,3,1
187.00647262111306,1,4,1
187.03531459602527,4,5,1
187.0463396469131,4,6,2
187.0992499459535,6,4,1
187.0995751840528,5,4,1
187.1012871179264,2,4,1
187.11591972108,6,5,1
187.1162694201339,5,6,2
187.11659568804316,2,5,1
187.12751498701982,2,6,2
187.21034464798868,3,4,1
187.22161225508898,3,5,1
187.23202223004773,3,6,2
187.30338119901717,0,4,1
187.32320264494047,0,5,1
187.3435111620929,0,6,2
187.51158961700276,1,5,1
187.53083312814124,1,6,2
196.51243987097405,1,2,1
196.5295364470221,1,0,1
196.53868808108382,4,1,1
196.55047675198875,1,3,1
196.5528350919485,4,2,1
196.56503314292058,4,0,1
196.5773864290677,4,3,1
196.5946671590209,6,1,1
196.60576359299012,5,1,1
196.60824606614187,6,2,1
196.6101099040825,2,1,1
196.61810552794486,6,0,1
196.6282743171323,2,0,1
196.6287059779279,5,2,1
196.62996782106347,6,3,1
196.647485896945,2,3,1
196.64797692000866,5,0,1
196.66272541694343,5,3,1
196.71648947894573,3,1,1
196.7359377250541,3,2,1
196.75304791191593,3,0,1
196.811946145026,0,1,1
196.83161682705395,0,2,1
196.8507067640312,0,3,1
197.01149099809118,1,4,1
197.0429753609933,4,6,2
197.06297170207836,4,5,1
197.10615032399073,6,4,1
197.10702615603805,5,4,1
197.10893388511613,2,4,1
197.1313956079539,5,6,2
197.1322131990455,2,6,2
197.13301327894442,6,5,1
197.15308931213804,2,5,1
197.21568495896645,3,4,1
197.23474326496944,3,6,2
197.25376093108207,3,5,1
197.3113800510764,0,4,1
197.33078885707073,0,6,2
197.34982687304728,0,5,1
197.51220310712233,1,6,2
197.5314241880551,1,5,1
206.51254465407692,1,2,1
206.53363041300327,1,3,1
206.54804230108857,4,1,1
206.55445940513164,1,0,1
206.56573184300214,4,2,1
206.58104849397205,4,3,1
206.59442695602775,4,0,1
206.60565862292424,6,1,1
206.60622933809645,5,1,1
206.60988042107783,2,1,1
206.6299652340822,5,2,1
206.63053066912107,2,3,1
206.63105420209467,6,2,1
206.6512827889528,2,0,1
206.6519114349503,6,3,1
206.65251296013594,5,3,1
206.66803496703506,6,0,1
206.66868463391438,5,0,1
206.7166954500135,3,1,1
206.73609319608659,3,2,1
206.75329574593343,3,0,1
206.8122975730803,0,1,1
206.83319168700837,0,2,1
206.85281641897745,0,3,1
207.01236239494756,1,4,1
207.04314035200514,4,6,2
207.06241343403235,4,5,1
207.10651731095277,6,4,1
207.10708817606792,5,4,1
207.1079849889502,2,4,1
207.1307858210057,2,6,2
207.1313559859991,6,5,1
207.13187574897893,5,6,2
207.14921202207915,2,5,1
207.21608658111654,3,4,1
207.23535855300725,3,6,2
207.25437122909352,3,5,1
207.3109890560154,0,4,1
207.33025026810355,0,6,2
207.34943620907143,0,5,1
207.51262919907458,1,6,2
207.53242858499289,1,5,1
216.512673598947,1,2,1
216.5353495690506,1,3,1
216.54703872813843,4,1,1
216.55370272905566,1,0,1
216.56859821011312,4,2,1
216.58688565692864,4,3,1
216.59462308511138,6,1,1
216.60621011210606,4,0,1
216.60718871699646,5,1,1
216.6081285509281,6,2,1
216.61158386897296,2,1,1
216.63008681312203,6,3,1
216.63072160910815,5,2,1
216.6345765569713,2,3,1
216.64365209895186,6,0,1
216.65208829496987,5,3,1
216.65272706211545,2,0,1
216.6668796739541,5,0,1
216.7168821929954,3,1,1
216.73648273409344,3,2,1
216.7534579790663,3,0,1
216.8118460320402,0,1,1
216.82985054305755,0,2,1
216.84643965703435,0,3,1
217.01206246414222,1,4,1
217.04309475794435,4,5,1
217.06236401107162,4,6,2
217.10398207604885,6,4,1
217.10613062093034,5,4,1
217.10922585008666,2,4,1
217.12672695796937,6,5,1
217.12729848199524,5,6,2
217.13114042114466,2,5,1
217.15097604808398,2,6,2
217.21631353907287,3,4,1
217.2355208210647,3,5,1
217.25440003396943,3,6,2
217.31139836204238,0,4,1
217.3307041861117,0,5,1
217.34967866097577,0,6,2
217.51242911512963,1,5,1
217.53252547909506,1,6,2
226.50564296613447,1,2,1
226.51704974798486,1,3,1
226.52654813113622,1,0,1
226.5351152010262,4,1,1
226.54589461698197,4,2,1
226.55663434206508,4,3,1
226.5661968169734,4,0,1
226.6005009249784,6,1,1
226.600910885958,5,1,1
226.60149998101406,2,1,1
226.61759812291712,6,2,1
226.61826417013071,2,3,1
226.6185986690689,5,2,1
226.6329482360743,2,0,1
226.63329368503764,6,3,1
226.63361267303117,5,3,1
226.6456181309186,6,0,1
226.6459559390787,5,0,1
226.70956537895836,3,1,1
226.7202290019486,3,2,1
226.73702366207726,3,0,1
226.81214818591252,0,1,1
226.83232395211235,0,2,1
226.8520870290231,0,3,1
227.00705923791975,1,4,1
227.03634604811668,4,5,1
227.04840185702778,4,6,2
227.10066414508037,6,4,1
227.1009939040523,5,4,1
227.10494359512813,2,4,1
227.11651368113235,6,5,1
227.11681476910599,5,6,2
