t_s,reporter,target,reason
20.450462271925062,6,8,1
20.45122085302137,11,10,2
20.45654007908888,9,10,2
20.46716289105825,6,10,2
20.506582064088434,7,10,2
20.509980058064684,1,10,2
20.51070189708844,5,10,2
20.512015983927995,12,10,2
20.51847861101851,2,10,2
20.60253188200295,8,10,2
20.606534822145477,4,10,2
20.696145344991237,0,10,2
26.807274528080598,3,0,1
26.898752982961014,9,0,1
26.904418148100376,6,0,1
26.909106167033315,11,0,1
27.01085055503063,7,0,1
27.012008536141366,12,0,1
27.012985123088583,5,0,1
27.014014021959156,1,0,1
27.017251881072298,2,0,1
27.103419549996033,8,0,1
27.104688835097477,4,0,1
27.11473010107875,10,0,1
28.1155875090044,10,2,1
28.200038651004434,0,2,1
28.310170490061864,3,2,1
28.397449678974226,6,2,1
28.402038444997743,9,2,1
28.403766433009878,11,2,1
28.497666805051267,7,2,1
28.50072673894465,12,2,1
28.504399809986353,1,2,1
28.512509793043137,5,2,1
28.603120943997055,8,2,1
28.606742764124647,4,2,1
28.903921745019034,6,3,1
28.904980404069647,9,3,1
28.91117130406201,11,3,1
29.012433709111065,12,3,1
29.013224869966507,7,3,1
29.013969080988318,5,3,1
29.014679491054267,1,3,1
29.017073536058888,2,3,1
29.039129733107984,7,1,1
29.039935224922374,2,1,1
29.040635223966092,5,1,1
29.04132834309712,12,1,1
29.10521437996067,8,3,1
29.10652280598879,4,3,1
29.116175330942497,10,3,1
29.12728384695947,4,1,1
29.12800534698181,8,1,1
29.13590372307226,10,1,1
29.20248636393808,0,3,1
29.222000021021813,0,1,1
29.312967072008178,3,1,1
29.3323212149553,3,4,1
29.40340798906982,6,1,1
29.40557367913425,9,1,1
29.411597445141524,11,1,1
29.428798666922376,6,4,1
29.42998792999424,9,4,1
29.433100515976548,11,4,1
29.4527981269639,11,9,1
29.453937458107248,6,9,1
29.455019378103316,9,5,1
29.47038914100267,6,5,1
29.47133373701945,11,5,1
29.507236843928695,7,4,1
29.512230792082846,12,4,1
29.513253669952974,5,4,1
29.514229425927624,1,4,1
29.51609748811461,2,4,1
29.539259725017473,7,9,1
29.540134198963642,1,9,1
29.540835058083758,2,9,1
29.541522756917402,12,9,1
29.54220016510226,5,9,1
29.565797774121165,7,5,1
29.56656255503185,1,5,1
29.56734860711731,12,5,1
29.56803777604364,2,5,1
29.568770525977015,5,6,1
29.588180830003694,1,6,1
29.589012613054365,12,6,1
29.589743273099884,7,6,1
29.590429112082347,2,6,1
29.59110322012566,5,7,1
29.60715633095242,1,7,1
29.607910382095724,2,7,1
29.608595071127638,12,7,1
29.61022622603923,8,4,1
29.610958555946127,4,9,1
29.61461404711008,10,4,1
29.632294181967154,8,9,1
29.63385171513073,4,5,1
29.634544183965772,10,9,1
29.64873447502032,8,5,1
29.678401400102302,10,5,1
29.679125840077177,4,6,1
29.680815547006205,8,6,1
29.7011959371157,8,7,1
29.701983449049294,4,7,1
29.70269457809627,10,6,1
29.704014545073733,0,4,1
29.713272059103474,10,7,1
29.72327603492886,0,9,1
29.742905074032024,0,5,1
29.7586241660174,0,6,1
29.771274384111166,0,7,1
29.808849937980995,3,9,1
29.8301060621161,3,5,1
29.849519096082076,3,6,1
29.86489395913668,3,7,1
29.89601864409633,6,7,1
29.896758205024526,9,6,1
29.90215774299577,11,6,1
29.908044785028324,9,7,1
29.913409882923588,11,7,1
30.007562871091068,7,11,2
30.008343463065103,12,11,2
30.01297159004025,5,11,2
30.014888673089445,1,11,2
30.016695853089914,2,11,2
30.036253849975765,12,8,1
30.037002141121775,7,12,2
30.038298516068608,2,12,2
30.039028506958857,5,12,2
30.039762316970155,1,12,2
30.060426665004343,1,8,1
30.061211606953293,2,8,1
30.061907696072012,5,8,1
30.06262383493595,7,8,1
30.103518340038136,4,11,2
30.104246400063857,8,11,2
30.115456398110837,10,11,2
30.126149171963334,8,12,2
30.12685204204172,4,12,2
30.135406255954877,10,12,2
30.14548932411708,4,8,1
30.155402597039938,10,8,1
30.200367802986875,0,11,2
30.22164216800593,0,12,2
30.239501119125634,0,8,1
30.31156602106057,3,11,2
30.332875546999276,3,12,2
30.354021857958287,3,8,1
30.36936486000195,3,10,2
30.401800771942362,9,11,2
30.403099956922233,6,11,2
30.412809815024957,11,12,2
30.423958810977638,9,12,2
30.425723609980196,6,12,2
30.43421453400515,11,8,1
30.44431883096695,9,8,1
30.44755754014477,6,8,1
30.45351154403761,11,10,2
30.4621287509799,9,10,2
30.46534375892952,6,10,2
30.49815004109405,7,10,2
30.512333072023466,5,10,2
30.513073212001473,12,10,2
30.51376587105915,1,10,2
30.51610572496429,2,10,2
30.605707658920437,8,10,2
30.610326325986534,4,10,2
30.69672123203054,0,10,2
36.80715524312109,3,0,1
36.899863112019375,9,0,1
36.90115664806217,6,0,1
36.908867459977046,11,0,1
37.01109150191769,12,0,1
37.01188493403606,7,0,1
37.01270063593984,5,0,1
37.013411795021966,1,0,1
37.01533932797611,2,0,1
37.10074793710373,8,0,1
37.10681676398963,4,0,1
37.113963711075485,10,0,1
38.1148332990706,10,2,1
38.199779166141525,0,2,1
38.30960721592419,3,2,1
38.4011657750234,9,2,1
38.403501068940386,6,2,1
38.41053431201726,11,2,1
38.510355677921325,7,2,1
38.51173815596849,12,2,1
38.51254852907732,1,2,1
38.51324199791998,5,2,1
38.60339285712689,8,2,1
38.60742223798297,4,2,1
38.905173438135535,9,3,1
38.9056246499531,6,3,1
38.912414266960695,11,3,1
39.010705980006605,7,3,1
39.01368554192595,5,3,1
39.01484956406057,12,3,1
39.01603878708556,1,3,1
39.01925338502042,2,3,1
39.03686867002398,12,1,1
39.038048352114856,7,1,1
39.039163733134046,5,1,1
39.0415260780137,2,1,1
39.10403295699507,8,3,1
39.10764981713146,4,3,1
39.11559995613061,10,3,1
39.12438601697795,8,1,1
39.12764418707229,4,1,1
39.13549158303067,10,1,1
39.20218289713375,0,3,1
39.22179670701735,0,1,1
39.3106189200189,3,1,1
39.33019530796446,3,4,1
39.40295054903254,6,1,1
39.40380148310214,9,1,1
39.409781207097694,11,1,1
39.42908167792484,9,4,1
39.42991928104311,6,4,1
39.43062726105563,11,4,1
39.45171503094025,9,5,1
39.4524821320083,6,9,1
39.453178700990975,11,9,1
39.47177738300525,6,5,1
39.4731187899597,11,5,1
39.51308900909498,7,4,1
39.51512819505297,5,4,1
39.51647414197214,12,4,1
39.51717707095668,1,4,1
39.5188638579566,2,4,1
39.5421135770157,5,9,1
39.543051903136075,1,9,1
39.54383358499035,2,9,1
39.54452419397421,12,9,1
39.5452340929769,7,9,1
39.56636579497717,5,6,1
39.56715917610563,1,5,1
39.56907002907246,7,5,1
39.570136127993464,12,5,1
39.57128694001585,2,5,1
39.587627199012786,5,7,1
39.58845751197077,1,6,1
39.58927320409566,12,6,1
39.5900407449808,7,6,1
39.59155174694024,2,6,1
39.6077875639312,12,7,1
39.608576585073024,1,7,1
39.60930229513906,8,4,1
39.610658342950046,2,7,1
39.6114445340354,4,9,1
39.618357673985884,10,4,1
39.62877711094916,8,9,1
39.63216137397103,4,5,1
39.66793386801146,10,9,1
39.68463882710785,10,5,1
39.686223071068525,8,5,1
39.68694200110622,4,6,1
39.70481047197245,10,6,1
39.70610728813335,8,6,1
39.706837208010256,0,4,1
39.70764052006416,4,7,1
39.721371467923746,10,7,1
39.72207422694191,8,7,1
39.72507280996069,0,9,1
39.74374897405505,0,5,1
39.759575619129464,0,6,1
39.77571084210649,0,7,1
39.80709587596357,3,9,1
39.827209529001266,3,5,1
39.84649627911858,3,6,1
39.86202322691679,3,7,1
39.900010652141646,6,7,1
39.9010995819699,9,6,1
39.907623501028866,11,6,1
39.91727410699241,9,7,1
39.92371359304525,11,7,1
40.008128215093166,1,12,2
40.01102784508839,7,12,2
40.012402422958985,5,12,2
40.013877752935514,12,11,2
40.02222303301096,2,12,2
40.02379121608101,1,11,2
40.03428035508841,7,11,2
40.03499125409871,5,11,2
40.04113116301596,1,8,1
40.04245140007697,12,8,1
40.049250456970185,2,11,2
40.05424124398269,5,8,1
40.05503050610423,7,8,1
40.06744060711935,2,8,1
40.09998304210603,8,12,2
40.106872651027516,4,12,2
40.116259600035846,10,12,2
40.124414623947814,8,11,2
40.127622282132506,4,11,2
40.13643586495891,10,11,2
40.146928053116426,4,8,1
40.155478589003906,10,8,1
40.19499437510967,0,12,2
40.21375186112709,0,11,2
40.23323263693601,0,8,1
40.3092074370943,3,12,2
40.32956635695882,3,11,2
40.348441306035966,3,8,1
40.36409950698726,3,10,2
40.3984502220992,9,12,2
40.40553926699795,6,12,2
40.41007271106355,11,12,2
40.41839549993165,9,11,2
40.430542344925925,6,11,2
40.43131973594427,11,8,1
40.43800640013069,9,8,1
40.454021911136806,9,10,2
40.45476541109383,11,10,2
40.45549484109506,6,8,1
40.47035754006356,6,10,2
40.50788703211583,7,10,2
40.50871619512327,12,10,2
40.51362312003039,5,10,2
40.51442859205417,1,10,2
40.51588797196746,2,10,2
40.602871685056016,8,10,2
40.603489622008055,4,10,2
40.69121075491421,0,10,2
46.80674054310657,3,0,1
46.899354831082746,9,0,1
46.90064304601401,6,0,1
46.90849427203648,11,0,1
47.00586424092762,7,0,1
47.01122131804004,5,0,1
47.011925478000194,12,0,1
47.01260838704184,1,0,1
47.015362912090495,2,0,1
47.10228984407149,8,0,1
47.10915098292753,4,0,1
47.11313088191673,10,0,1
48.1165999409277,10,2,1
48.1991767140571,0,2,1
48.30965019296855,3,2,1
48.40090302401222,9,2,1
48.40616098907776,6,2,1
48.41059474111535,11,2,1
48.50807717302814,7,2,1
48.511513288132846,12,2,1
48.51225711801089,1,2,1
48.513493401929736,5,2,1
48.60345216700807,8,2,1
48.60743768699467,4,2,1
48.9034777819179,9,3,1
48.906774542992935,6,3,1
48.91115317400545,11,3,1
49.00819649314508,7,3,1
49.013442658120766,5,3,1
49.0141782280989,12,3,1
49.01487306691706,1,3,1
49.017400017008185,2,3,1
49.03426702111028,7,1,1
49.038115246919915,12,1,1
49.0388212359976,2,1,1
49.03952420502901,5,1,1
49.10058696498163,8,3,1
49.10897260601632,4,3,1
49.1189363701269,10,3,1
49.1201976549346,8,1,1
49.12891466496512,4,1,1
49.139018753077835,10,1,1
49.20219346112572,0,3,1
49.22186741302721,0,1,1
49.31427377508953,3,1,1
49.33380938298069,3,4,1
49.40334659605287,6,1,1
49.40406009508297,9,1,1
49.410818421980366,11,1,1
49.42735411692411,6,4,1
49.42806449602358,9,4,1
49.43061719695106,11,4,1
49.44935286208056,9,5,1
49.450077172135934,11,9,1
49.4507793111261,6,9,1
49.467040058923885,6,5,1
49.46834713499993,11,5,1
49.50728521612473,1,4,1
49.508630593074486,12,4,1
49.51190538308583,5,4,1
49.51260198210366,7,4,1
49.51682908902876,2,4,1
49.51922893500887,1,9,1
49.52905486500822,12,9,1
49.535265295999125,5,9,1
49.53596832510084,7,9,1
49.53795745992102,1,5,1
49.53869933006354,2,9,1
49.547034450108185,12,5,1
49.572959683137015,7,5,1
49.573777914978564,1,6,1
49.57453340594657,2,5,1
49.575329828076065,5,6,1
49.57612103014253,12,6,1
49.58476817794144,1,7,1
49.59864982008003,7,6,1
49.601411486044526,2,6,1
49.60221824795008,8,4,1
49.60298258904368,5,7,1
49.60378888109699,12,7,1
49.60597524093464,4,9,1
49.61620887299068,8,9,1
49.61751584894955,2,7,1
49.61823851894587,10,4,1
49.62820018292405,4,5,1
49.62891019205563,8,5,1
49.6365323420614,10,9,1
49.644751409068704,8,6,1
49.66751383501105,4,6,1
49.67181759304367,8,7,1
49.68530842405744,10,5,1
49.686282550916076,4,7,1
49.697754027089104,0,4,1
49.70474501908757,10,6,1
49.7117897530552,0,9,1
49.7192163169384,10,7,1
49.72380634397268,0,5,1
49.73425682098605,0,6,1
49.7444515619427,0,7,1
49.80687805893831,3,9,1
49.828350940020755,3,5,1
49.848961007082835,3,6,1
49.865218565100804,3,7,1
49.90090658701956,6,7,1
49.9021602710709,9,6,1
49.903076576069,11,6,1
49.916639460017905,11,7,1
49.9173847399652,9,7,1
50.00768682407215,7,11,2
50.01100703608245,5,11,2
50.01316697499715,12,11,2
50.01444605994038,1,11,2
50.02036207308993,2,11,2
50.0277976479847,7,12,2
50.0339178359136,5,12,2
50.03764826897532,1,12,2
50.03834530804306,12,8,1
50.04668541694991,7,8,1
50.048019064124674,2,12,2
50.055552571080625,1,8,1
50.05625760112889,5,8,1
50.073028152110055,2,8,1
50.09616913902573,8,11,2
50.11079418193549,4,11,2
50.11438522092067,8,12,2
50.11575575801544,10,11,2
50.13234947505407,4,12,2
50.135699196951464,10,12,2
50.15176100912504,4,8,1
50.15480715292506,10,8,1
50.200488730100915,0,11,2
50.22187151806429,0,12,2
50.24340079003014,0,8,1
50.31234571803361,3,11,2
50.33199160802178,3,12,2
50.35125589813106,3,8,1
50.366708463057876,3,10,2
50.40054422407411,9,11,2
50.40322097809985,6,11,2
50.41055276012048,11,12,2
50.42410640208982,9,12,2
50.42509944993071,6,12,2
50.43077021604404,11,8,1
50.44742744509131,6,8,1
50.44816713500768,9,8,1
50.450058076996356,11,10,2
50.46502927900292,9,10,2
50.46613123896532,6,10,2
50.50231307512149,7,10,2
50.513088050996885,5,10,2
50.51342153013684,12,10,2
50.5137352689635,1,10,2
50.51723862509243,2,10,2
50.60101651097648,8,10,2
50.60369228501804,4,10,2
50.69493302493356,0,10,2
56.80712520610541,3,0,1
56.899337043985724,9,0,1
56.901870714034885,6,0,1
56.90986360399984,11,0,1
57.006471273023635,7,0,1
57.00729089509696,12,0,1
57.0109871069435,5,0,1
57.01274935505353,1,0,1
57.019175281981006,2,0,1
57.100828839000314,8,0,1
57.10591021901928,4,0,1
57.113076186040416,10,0,1
58.19962732098065,0,2,1
58.309814024018124,3,2,1
58.40206861309707,9,2,1
58.40286863502115,6,2,1
58.41055587702431,11,2,1
58.50759940803982,7,2,1
58.51197937806137,12,2,1
58.51272158906795,1,2,1
58.51345514901914,5,2,1
58.600738601060584,8,2,1
58.607849637046456,4,2,1
58.61505406512879,10,2,1
58.90388359501958,9,3,1
58.90499750501476,6,3,1
58.91193136596121,11,3,1
59.006137158954516,7,3,1
59.01372744794935,12,3,1
59.01473838603124,1,3,1
59.015738843008876,5,3,1
59.01772231794894,2,3,1
59.02563272509724,7,1,1
59.03868888504803,5,1,1
59.03972647408955,12,1,1
59.0407007499598,2,1,1
59.10035456204787,8,3,1
59.11110916803591,4,3,1
59.11704527097754,10,3,1
59.12012348603457,8,1,1
59.13601716305129,4,1,1
59.137440382968634,10,1,1
59.2014225339517,0,3,1
59.22161544999108,0,1,1
59.31038879300468,3,1,1
59.330815385095775,3,4,1
59.40289605897851,9,1,1
59.404123393120244,6,1,1
59.41023236094043,11,1,1
59.42652977001853,6,4,1
59.42725037992932,9,4,1
59.429816720075905,11,4,1
59.448620137991384,6,9,1
59.44987455313094,9,5,1
59.45055508101359,11,9,1
59.466197391971946,6,5,1
59.46747275697999,11,5,1
59.50762139214203,7,4,1
59.51274885307066,5,4,1
59.5134475720115,12,4,1
59.514136540936306,1,4,1
59.51656363811344,2,4,1
59.53864678600803,1,9,1
59.539443388115615,2,9,1
59.540174037916586,5,9,1
59.5408646769356,12,9,1
59.54155209613964,7,9,1
59.56557905697264,1,5,1
59.56631500693038,12,5,1
59.567047097021714,5,6,1
59.56776587711647,7,5,1
59.56845466606319,2,5,1
59.58785446011461,1,6,1
59.5888402571436,12,6,1
59.58955275709741,7,6,1
59.59024213603698,2,6,1
59.59096993599087,5,7,1
59.593603448942304,8,4,1
59.61064807814546,12,7,1
59.61148919095285,1,7,1
59.612224251031876,2,7,1
59.61291727004573,8,9,1
59.61360802897252,4,9,1
59.615146411117166,10,4,1
59.623306965921074,8,5,1
59.63515530200675,8,6,1
59.636795927071944,4,5,1
59.672543450957164,8,7,1
59.67341488506645,10,9,1
59.682504195021465,4,6,1
59.70152206905186,4,7,1
59.702928628074005,10,5,1
59.705369025003165,0,4,1
59.72363388701342,0,9,1
59.724341976922005,10,6,1
59.739722840022296,0,5,1
59.7410234559793,10,7,1
59.75035626301542,0,6,1
59.760778800118715,0,7,1
59.8071164151188,3,9,1
59.827212278032675,3,5,1
59.84577455907129,3,6,1
59.8613036070019,3,7,1
59.899617440998554,6,7,1
59.90051175607368,9,6,1
59.90665064495988,11,6,1
59.91694035800174,9,7,1
59.92262468393892,11,7,1
59.99973837705329,7,11,2
60.00970724108629,12,11,2
60.010327998083085,5,11,2
60.01088294410147,1,11,2
60.01463875710033,2,11,2
60.01563671394251,7,12,2
60.02140131313354,12,8,1
60.032989711966366,1,12,2
60.03397229895927,2,12,2
60.034528674092144,5,12,2
60.035082089016214,7,8,1
60.04385767201893,1,8,1
60.05253089009784,5,8,1
60.053077545017004,2,8,1
60.095769100124016,8,11,2
60.10519671998918,4,11,2
60.108666334999725,10,11,2
60.11113976291381,8,12,2
60.122419234132394,10,12,2
60.12348483293317,4,12,2
60.13398707192391,10,8,1
60.13928715791553,4,8,1
60.19251711294055,0,11,2
60.209220393095165,0,12,2
60.22576256794855,0,8,1
60.30865209014155,3,11,2
60.32840076298453,3,12,2
60.3472144510597,3,8,1
60.36252065212466,3,10,2
60.401171826059,9,11,2
60.40266783698462,6,11,2
60.41058374498971,11,12,2
60.423295215005055,6,12,2
60.42384237097576,9,12,2
60.4306669679936,11,8,1
60.44695301610045,6,8,1
60.44752028211951,9,8,1
60.44953656708822,11,10,2
60.46422325214371,9,10,2
60.46521188900806,6,10,2
60.5083076460287,7,10,2
60.51237809797749,5,10,2
60.512928133131936,12,10,2
60.51347196800634,1,10,2
60.516054179053754,2,10,2
60.6027387350332,8,10,2
60.606572550022975,4,10,2
60.6966639701277,0,10,2
66.80764984199777,3,0,1
66.90111016505398,9,0,1
66.90217965492047,6,0,1
66.90925119910389,11,0,1
67.01105720200576,12,0,1
67.01213512197137,7,0,1
67.01311551895924,1,0,1
67.0141339469701,5,0,1
67.01531814993359,2,0,1
67.0983761260286,8,0,1
67.107416725019,4,0,1
67.11627867911011,10,0,1
68.19973759795539,0,2,1
68.30980419903062,3,2,1
68.40122934593819,9,2,1
68.40298738400452,6,2,1
68.41074704704806,11,2,1
68.5073107960634,12,2,1
68.50858057104051,7,2,1
68.51265266304836,1,2,1
68.51336657302454,5,2,1
68.6006247359328,8,2,1
68.60841692006215,4,2,1
68.61721760197543,10,2,1
68.9074931840878,6,3,1
68.90824863500893,9,3,1
68.91229590610601,11,3,1
69.00570645811968,7,3,1
69.00958872493356,12,3,1
69.01329151703976,1,3,1
69.01445546909235,5,3,1
69.01886777114123,2,3,1
69.03242872399278,12,1,1
69.0331422330346,7,1,1
69.03539419500157,5,1,1
69.03869965602644,2,1,1
69.10262788692489,8,3,1
69.10669099912047,4,3,1
69.11497779702768,10,3,1
69.12676276103593,8,1,1
69.12750103091821,4,1,1
69.13525732513517,10,1,1
69.20141896605492,0,3,1
69.2213560459204,0,1,1
69.31048300908878,3,1,1
69.3316704230383,3,4,1
69.40316748106852,9,1,1
69.4039663830772,6,1,1
69.41083916299976,11,1,1
69.42711910093203,6,4,1
69.42792423302308,9,4,1
69.43041492113844,11,4,1
69.44961703009903,9,5,1
69.45031772996299,11,9,1
69.45107723004185,6,9,1
69.46887553110719,11,5,1
69.46964738192037,6,5,1
69.50722082611173,7,4,1
69.51230163592845,5,4,1
69.51285991095938,12,4,1
69.51338528608903,1,4,1
69.51828916091472,2,4,1
69.52525034314021,7,9,1
69.53769776504487,5,9,1
69.53823569999076,12,9,1
69.53874859400094,1,9,1
69.54426889610477,7,5,1
69.54505469813012,2,9,1
