t_s,reporter,target,reason
76.80533473589458,4,3,1
76.92036223690957,0,1,1
76.94001705385745,0,2,1
76.9596313489601,0,3,1
76.97400328400545,0,4,1
77.14021268696524,1,2,1
77.14377192291431,6,2,1
77.16226892801933,1,3,1
77.16378790908493,6,3,1
77.18182493187487,1,4,1
77.1824897499755,6,4,1
77.23366175103001,3,4,1
77.23660721001215,2,4,1
77.24017331493087,5,4,1
77.24074366106652,4,5,2
77.25391408288851,3,5,2
77.25798482308164,2,5,2
77.4207283728756,0,5,2
77.44149348908104,0,6,2
77.63841262506321,1,5,2
77.64233298995532,6,5,2
77.65818005497567,1,6,2
77.73712705005892,2,6,2
77.7376976350788,3,6,2
77.7409004510846,5,6,2
77.74148911586963,4,6,2
86.63751655095257,1,0,1
86.64245992386714,6,1,1
86.6599733128678,6,0,1
86.73638693103567,3,1,1
86.73695484595373,2,1,1
86.74039217806421,5,1,1
86.74095752299763,4,1,1
86.76067749108188,3,0,1
86.76124584698118,5,0,1
86.76177132106386,2,0,1
86.76227961387485,4,0,1
86.78619704488665,5,3,1
86.78680366207846,2,3,1
86.78732363600284,4,3,1
86.78783729905263,3,2,1
86.8031312089879,4,2,1
86.80411520600319,5,2,1
86.9202475680504,0,1,1
86.93995954608545,0,3,1
86.95916478987783,0,2,1
86.97365229902789,0,4,1
87.13559093791991,1,3,1
87.14458053908311,6,3,1
87.15502578788437,1,2,1
87.1643290380016,6,2,1
87.17353977495804,1,4,1
87.18206729297526,6,4,1
87.23645103001036,2,4,1
87.23703957605176,3,4,1
87.23969904799014,4,5,2
87.24065440287814,5,4,1
87.258262374904,3,5,2
87.25886060087942,2,5,2
87.42038768995553,0,5,2
87.43963235593401,0,6,2
87.635072943056,1,5,2
87.6415334760677,6,5,2
87.6539455789607,1,6,2
87.73670942685567,3,6,2
87.7373061729595,2,6,2
87.74087213887833,4,6,2
87.74145155400038,5,6,2
96.63753072102554,1,0,1
96.64267834904604,6,1,1
96.6597885680385,6,0,1
96.7368606440723,3,1,1
96.7382457209751,2,1,1
96.7402560650371,4,1,1
96.74150194786489,5,1,1
96.7625490219798,4,0,1
96.76311838696711,3,0,1
96.76363754086196,5,0,1
96.76415959489532,2,0,1
96.78773636789992,2,3,1
96.78839575499296,3,2,1
96.78898485098034,4,2,1
96.78955692588352,5,2,1
96.80633200588636,5,3,1
96.80742143490352,4,3,1
96.9203378718812,0,1,1
96.93978166300803,0,2,1
96.95944770006463,0,3,1
96.97404230106622,0,4,1
97.13923870888539,1,2,1
97.14562989003025,6,2,1
97.15883164387196,1,3,1
97.16143921390176,6,3,1
97.17493762494996,1,4,1
97.17816121201031,6,4,1
97.23860956192948,2,4,1
97.23919983790256,3,4,1
97.23971935198642,4,5,2
97.24022212508135,5,4,1
97.26039518602192,3,5,2
97.26091903005727,2,5,2
97.42012732801959,0,5,2
97.43943308503367,0,6,2
97.63511907006614,1,5,2
97.64235183387063,6,5,2
97.65417220094241,1,6,2
97.73717312491499,2,6,2
97.73778736195527,3,6,2
97.7407415008638,4,6,2
97.74168831598945,5,6,2
106.6380016610492,1,0,1
106.64219274302013,6,1,1
106.65944993495941,6,0,1
106.73687908099964,2,1,1
106.73768258304335,3,1,1
106.74063999205828,5,1,1
106.74137323186733,4,1,1
106.76148808095604,2,0,1
106.76226820191368,3,0,1
106.76306060305797,4,0,1
106.76383189391345,5,0,1
106.78643566998653,5,2,1
106.78705161600374,2,3,1
106.78760838089511,3,2,1
106.78818158688955,4,2,1
106.80456827604212,5,3,1
106.80502212792635,4,3,1
106.92048942297697,0,1,1
106.93986920290627,0,2,1
106.95947829890065,0,3,1
106.97378189186566,0,4,1
107.13555901893415,1,2,1
107.14271558099426,6,2,1
107.1572734110523,6,3,1
107.15944660990499,1,3,1
107.16867062705569,6,4,1
107.17780488193966,1,4,1
107.23095319606364,3,4,1
107.23131863586605,2,4,1
107.23341720295139,4,5,2
107.233748460887,5,4,1
107.24465824407525,3,5,2
107.24499778286554,2,5,2
107.42026257188991,0,5,2
107.43976901494898,0,6,2
107.63495569699444,1,5,2
107.64192714402452,6,5,2
107.65439362893812,1,6,2
107.73717106785625,2,6,2
107.73802566993982,3,6,2
107.7405440278817,5,6,2
107.74109530285932,4,6,2
116.63813307601959,1,0,1
116.64162437990308,6,1,1
116.65915231895633,6,0,1
116.73821590002626,2,1,1
116.73889340786263,3,1,1
116.74002302787267,4,1,1
116.74351488193497,5,1,1
116.76087524695322,4,0,1
116.76239765807986,2,0,1
116.7640739530325,5,0,1
116.76494834688492,3,0,1
116.78648814396001,5,3,1
116.78721529291943,2,3,1
116.78778249886818,4,3,1
116.78833655291237,3,2,1
116.80333249596879,4,2,1
116.80376678798348,5,2,1
116.9132449128665,0,1,1
116.92485933401622,0,3,1
116.93523423187435,0,2,1
116.94532420299947,0,4,1
117.13461952889338,1,3,1
117.14353603799827,6,3,1
117.15520822093822,1,2,1
117.16479766787961,6,2,1
117.17182866600342,1,4,1
117.18201530002989,6,4,1
117.23681673896499,3,4,1
117.23863255791366,2,4,1
117.2402956718579,5,4,1
117.24109609401785,4,5,2
117.25462200702168,3,5,2
117.25812693103217,2,5,2
117.41309487586841,0,5,2
117.4314283579588,0,6,2
117.6371548238676,1,5,2
117.64119389187545,6,5,2
117.65636920905672,1,6,2
117.7391268380452,2,6,2
117.7397351549007,4,6,2
117.74025979894213,3,6,2
117.74430244695395,5,6,2
126.63731632102281,1,0,1
126.64152439287864,6,1,1
126.65884685795754,6,0,1
126.72922007599846,2,1,1
126.73802343197167,3,1,1
126.74217726290226,2,0,1
126.74269031686708,5,1,1
126.74319557007402,4,1,1
126.76103332894854,3,0,1
126.76416718307883,2,3,1
126.76525958208367,4,0,1
126.7660270628985,5,0,1
126.78238892205991,3,2,1
126.78557040705346,4,2,1
126.78616439295001,5,2,1
126.8025852330029,4,3,1
126.80371565301903,5,3,1
126.92025019903667,0,1,1
126.93962805904448,0,2,1
126.95914931199513,0,3,1
126.97365826088935,0,4,1
127.13752320595086,1,2,1
127.14434428885579,6,2,1
127.15508387703449,1,3,1
127.16597374901175,6,3,1
127.1729311759118,1,4,1
127.18333090399392,6,4,1
127.23356860200875,3,4,1
127.23661852395162,2,4,1
127.23981612897478,4,5,2
127.24078955501318,5,4,1
127.25521940295584,3,5,2
127.25697740004398,2,5,2
127.42121411394328,0,5,2
127.44068977702409,0,6,2
127.63522769487463,1,5,2
127.64178765006363,6,5,2
127.65473723690957,1,6,2
127.73725650086999,3,6,2
127.7388215130195,2,6,2
127.74043499608524,4,6,2
127.74100764095783,5,6,2
136.63751700590365,1,0,1
136.6430511949584,6,1,1
136.6615769919008,6,0,1
136.73630069592036,3,1,1
136.73686898103915,2,1,1
136.74044576706365,5,1,1
136.74100998206995,4,1,1
136.76168982707895,4,0,1
136.7622553720139,3,0,1
136.7628092870582,5,0,1
136.76331952097826,2,0,1
136.7874603678938,3,2,1
136.78803166397847,5,2,1
136.78855801792815,2,3,1
136.78906919108704,4,2,1
136.8059443340171,4,3,1
136.80652995989658,5,3,1
136.92014629789628,0,1,1
136.93952926807106,0,2,1
136.95907661202364,0,3,1
136.9734096559696,0,4,1
137.14003841602243,1,2,1
137.14367176406085,6,2,1
137.16399053903297,1,3,1
137.16516141989268,6,3,1
137.18388096196577,1,4,1
137.18445026804693,6,4,1
137.23782156896777,2,4,1
137.23962534801103,3,4,1
137.24131483305246,5,4,1
137.24187903804705,4,5,2
137.25929068494588,2,5,2
137.26090225903317,3,5,2
137.42201074003242,0,5,2
137.4419448049739,0,6,2
137.63536901399493,1,5,2
137.64363598497584,6,5,2
137.65629967488348,1,6,2
137.73718850500882,3,6,2
137.7377641799394,2,6,2
137.74139277799986,5,6,2
137.74196143308654,4,6,2
146.63390838098712,6,1,1
146.63577412092127,1,0,1
146.65230476506986,6,0,1
146.73659941693768,2,1,1
146.73717161198147,3,1,1
146.7402167939581,5,1,1
146.74119612993672,4,1,1
146.75896915700287,2,0,1
146.76207331987098,5,0,1
146.76312459795736,3,0,1
146.76365360291675,4,0,1
146.78181001008488,2,3,1
146.78495851391926,4,3,1
146.78554976987652,5,3,1
146.7860788840335,3,2,1
146.80198385100812,5,2,1
146.8025605659932,4,2,1
146.92051943088882,0,1,1
146.94021179992706,0,3,1
146.95946150599048,0,2,1
146.9738432620652,0,4,1
147.13570293504745,1,3,1
147.14421595307067,6,3,1
147.15535707189701,1,2,1
147.16538703092374,6,2,1
147.17330711404793,1,4,1
147.18444617185742,6,4,1
147.23766960995272,4,5,2
147.23823346593417,2,4,1
147.23877953994088,3,4,1
147.23929609404877,5,4,1
147.25983737502247,3,5,2
147.26036014896818,2,5,2
147.42140132002532,0,5,2
147.44044003100134,0,6,2
147.63749188790098,1,5,2
147.6432134010829,6,5,2
147.65655871899799,1,6,2
147.7366609980818,3,6,2
147.7372275639791,2,6,2
147.74085724097677,5,6,2
147.74142596591264,4,6,2
156.6383289739024,1,0,1
156.64325980702415,6,1,1
156.66170836193487,6,0,1
156.73688848898746,2,1,1
156.73747366503812,3,1,1
156.7405967488885,5,1,1
156.741123982938,4,1,1
156.76143772806972,2,0,1
156.76200680295005,4,0,1
156.76255419803783,3,0,1
156.76307340199128,5,0,1
156.78580169193447,4,3,1
156.78645496908575,2,3,1
156.78707528603263,5,3,1
156.7876495909877,3,2,1
156.80293118092231,4,2,1
156.80389161687344,5,2,1
156.92064340994693,0,1,1
156.94047409202904,0,3,1
156.959666026989,0,2,1
156.97398238093592,0,4,1
157.13560291891918,1,3,1
157.14461789093912,6,3,1
157.15529800695367,1,2,1
157.1657485680189,6,2,1
157.1730499630794,1,4,1
157.18464127392508,6,4,1
157.23645807499997,2,4,1
157.2370487009175,3,4,1
157.2403895710595,5,4,1
157.24092851486057,4,5,2
157.25827424996532,3,5,2
157.2588260450866,2,5,2
157.420519344043,0,5,2
157.44055641186424,0,6,2
157.63517607492395,1,5,2
157.64200957794674,6,5,2
157.65480459085666,1,6,2
157.73682811297476,2,6,2
157.7374313189648,3,6,2
157.74080882989801,5,6,2
157.7413757450413,4,6,2
166.6370267730672,1,0,1
166.64497431600466,6,1,1
166.66312429402024,6,0,1
166.73675141995773,3,1,1
166.7376588738989,2,1,1
166.74072680692188,5,1,1
166.74215771490708,4,1,1
166.7615459249355,5,0,1
166.76235163700767,2,0,1
166.7631402979605,4,0,1
166.76392939896323,3,0,1
166.78669621003792,4,2,1
166.78728343592957,3,2,1
166.78783640102483,5,2,1
166.78839907585643,2,3,1
166.80464202188887,4,3,1
166.80546638392843,5,3,1
166.9206132250838,0,1,1
166.94010231806897,0,2,1
166.95967987296171,0,3,1
166.97396253608167,0,4,1
167.13549440191127,1,2,1
167.14469430898316,6,2,1
167.15535126486793,1,3,1
167.16471767588519,6,3,1
167.17383473087102,1,4,1
167.1826231968589,6,4,1
167.2366746480111,2,4,1
167.23758066189475,3,4,1
167.24052410107106,5,4,1
167.24195551895536,4,5,2
167.25822352594696,3,5,2
167.25881250202656,2,5,2
167.4202767550014,0,5,2
167.4396331149619,0,6,2
167.6358855329454,1,5,2
167.64211945002899,6,5,2
167.6552490319591,1,6,2
167.73693868494593,3,6,2
167.73754367092624,2,6,2
167.74078255798668,5,6,2
167.74139010487124,4,6,2
176.63769187498838,1,0,1
176.64156549889594,6,1,1
176.65881653199904,6,0,1
176.738378967857,5,1,1
176.73904398595914,2,1,1
176.7395757699851,4,1,1
176.74008204392157,3,1,1
176.74973971303552,5,0,1
176.76324565592222,2,0,1
176.76381968101487,4,0,1
176.76434032502584,3,0,1
176.76557017792948,5,2,1
176.7870884758886,4,2,1
176.7877744140569,3,2,1
176.78835903992876,2,3,1
176.7889311250765,5,3,1
176.80233049485832,4,3,1
176.9167438459117,0,1,1
176.93214864004403,0,2,1
176.94729881593958,0,3,1
176.96156691899523,0,4,1
177.13751887297258,1,2,1
177.14404939790256,6,2,1
177.16022203303874,1,3,1
177.16378401801921,6,3,1
177.18116440507583,1,4,1
177.18216031091288,6,4,1
177.2360788290389,4,5,2
177.2373563828878,3,4,1
177.238282578066,2,4,1
177.2399250320159,5,4,1
177.25873041688465,2,5,2
177.25897325295955,3,5,2
177.42118153790943,0,5,2
177.44033856200986,0,6,2
177.63831700687297,1,5,2
177.64145636092871,6,5,2
177.6597383620683,1,6,2
177.72989812493324,2,6,2
177.73049127100967,3,6,2
177.73152764886618,5,6,2
177.7372189220041,4,6,2
186.6378818829544,1,0,1
186.64355367491953,6,1,1
186.66180194495246,6,0,1
186.7364714499563,3,1,1
186.73707370599732,2,1,1
186.740572670009,5,1,1
186.74110562400892,4,1,1
186.75918576004915,3,0,1
186.76239986601286,4,0,1
186.76301300199702,5,0,1
186.76353582600132,2,0,1
186.78302718000486,3,2,1
186.7859794490505,4,2,1
186.7865838150028,5,2,1
186.78718775091693,2,3,1
186.8031614809297,4,3,1
186.80411891592667,5,3,1
186.920540031977,0,1,1
186.9410970339086,0,2,1
186.96034331107512,0,3,1
186.9747231870424,0,4,1
187.13528916798532,1,2,1
187.14449956500903,6,2,1
187.15496376599185,1,3,1
187.1663052609656,6,3,1
187.1734467430506,1,4,1
187.18538452289067,6,4,1
187.23648707498796,3,4,1
187.23705881088972,2,4,1
187.2403811600525,5,4,1
187.24095005495474,4,5,2
187.25797227188013,3,5,2
187.25985430297442,2,5,2
187.4202210479416,0,5,2
187.43948918604292,0,6,2
187.63823606190272,1,5,2
187.64265256095678,6,5,2
187.6576777040027,1,6,2
187.73668298590928,3,6,2
187.73729283199646,2,6,2
187.74057174986228,5,6,2
187.74111764505506,4,6,2
196.6377506889403,1,0,1
196.64339846093208,6,1,1
196.66151189804077,6,0,1
196.73643162008375,3,1,1
196.73700458486564,2,1,1
196.7405943009071,5,1,1
196.74116464704275,4,1,1
196.7642153459601,5,0,1
196.76478789094836,2,0,1
196.765312054893,4,0,1
196.76582465902902,3,0,1
196.78902172204107,5,3,1
196.78963675908744,2,3,1
196.79047670098953,4,3,1
196.79134580492973,3,2,1
196.80578219192103,4,2,1
196.80672851693816,5,2,1
196.9206850179471,0,1,1
196.9405238199979,0,3,1
196.95978840789758,0,2,1
196.97408183198422,0,4,1
197.13787468988448,1,3,1
197.1443825350143,6,3,1
197.1573822440114,1,2,1
197.16431696992368,6,2,1
197.1748537630774,1,4,1
197.18208174803294,6,4,1
197.23692111996934,3,4,1
197.2374947150238,2,4,1
197.24027026002295,4,5,2
197.24078907398507,5,4,1
197.25817510089837,3,5,2
197.25989336706698,2,5,2
197.42050630995072,0,5,2
197.4397988379933,0,6,2
197.63517496502027,1,5,2
197.6421478819102,6,5,2
197.6543661209289,1,6,2
197.7371136129368,3,6,2
197.7376867479179,2,6,2
197.74070021905936,5,6,2
197.74126510391943,4,6,2
206.63782751886174,1,0,1
206.64166273199953,6,1,1
206.65901499800384,6,0,1
206.73645817791112,3,1,1
206.73706550407223,2,1,1
206.74071422195993,4,1,1
206.7417544198688,5,1,1
206.75881196791306,2,0,1
206.76274790405296,4,0,1
206.76327213807963,3,0,1
206.76415681187063,5,0,1
206.78257852606475,2,3,1
206.78480550600216,3,2,1
206.78543510288,4,3,1
206.78600335889496,5,3,1
206.80225899489596,5,2,1
206.80282932985574,4,2,1
206.92060106387362,0,1,1
206.94044879707508,0,3,1
206.95957764005288,0,2,1
206.97393694589846,0,4,1
207.1399862859398,1,3,1
207.14378397795372,6,3,1
207.1603645940777,1,2,1
207.16384978685528,6,2,1
207.17933749291115,1,4,1
207.1817297169473,6,4,1
207.2360791969113,2,4,1
207.23664636188187,3,4,1
207.24014553590678,4,5,2
207.24066504999064,5,4,1
207.2579511338845,3,5,2
207.25849045906216,2,5,2
207.4212961520534,0,5,2
207.44139619194902,0,6,2
207.6377102038823,1,5,2
207.64242949103937,6,5,2
207.65707219508477,1,6,2
207.73705667303875,2,6,2
207.7376254380215,3,6,2
207.7413471878972,4,6,2
207.7419144839514,5,6,2
216.63809629902244,1,0,1
216.64219238888472,6,1,1
216.6597050090786,6,0,1
216.73684364091605,2,1,1
216.73741353699006,3,1,1
216.74059736193158,5,1,1
216.7411638579797,4,1,1
216.75928182387725,2,0,1
216.76264172489755,4,0,1
216.76359062991105,3,0,1
216.76410969393328,5,0,1
216.78267634287477,2,3,1
216.78507768688723,3,2,1
216.78565024305135,4,2,1
216.78661058889702,5,2,1
216.8029680380132,4,3,1
216.8038735219743,5,3,1
216.92061322787777,0,1,1
216.94012360204943,0,2,1
216.9596555470489,0,3,1
216.97398598189466,0,4,1
217.1375794869382,1,2,1
217.14368104096502,6,2,1
217.15700249793008,1,3,1
217.16362455603667,6,3,1
217.17445944808424,1,4,1
217.18155664787628,6,4,1
217.23623786703683,3,4,1
217.23680240195245,2,4,1
217.2403286069166,4,5,2
217.24089686200023,5,4,1
217.25789188896306,2,5,2
217.2584558238741,3,5,2
217.4201567680575,0,5,2
217.43936143396422,0,6,2
217.6351199930068,1,5,2
217.64247203990817,6,5,2
217.6542745770421,1,6,2
217.7368715959601,2,6,2
217.73745477199554,3,6,2
217.74034299887717,5,6,2
217.7409170549363,4,6,2
226.63794290297665,1,0,1
226.64185774791986,6,1,1
226.6593787688762,6,0,1
226.73680727905594,2,1,1
226.7376243409235,3,1,1
226.74040911602788,5,1,1
226.74123697797768,4,1,1
226.76133140805177,2,0,1
226.7621386500541,4,0,1
226.76293149101548,3,0,1
226.76373099302873,5,0,1
226.7858865680173,5,2,1
226.78674275102094,2,3,1
226.78751088189892,4,2,1
226.78830771287903,3,2,1
226.8028837449383,5,3,1
226.80369324586354,4,3,1
226.92068023886532,0,1,1
226.94008770096116,0,2,1
226.9596656470094,0,3,1
226.97398400190286,0,4,1
227.13771568099037,1,2,1
227.14400341990404,6,2,1
227.1575555340387,1,3,1
227.16361998696811,6,3,1
227.17503890302032,1,4,1
227.18143997504376,6,4,1
227.2362094670534,2,4,1
227.23677666205913,3,4,1
227.24011929193512,4,5,2
227.24068179703318,5,4,1
227.25800456292927,3,5,2
