t_s,reporter,target,reason
7.5191991799511015,6,3,1
7.539306642021984,6,1,1
7.557763936929405,6,4,1
7.575018018949777,6,5,2
7.583128199912608,3,1,1
7.583725176984444,0,1,1
7.606804223032668,0,4,1
7.607403581030667,2,1,1
7.607953195925802,3,4,1
7.6300748160574585,3,5,2
7.630626982077956,0,5,2
7.631168226944283,2,4,1
7.648493750952184,2,5,2
7.68632213701494,4,1,1
7.7057851508725435,1,4,1
7.706337116891518,4,5,2
7.726721576880664,4,7,2
7.727723745862022,1,5,2
7.745716508012265,1,7,2
7.8992931300308555,5,7,2
8.01670482289046,6,7,2
8.081601259997115,0,7,2
8.082636869046837,3,7,2
8.099789547966793,2,7,2
9.082958784885705,3,6,2
9.084575972054154,0,6,2
9.103850619867444,2,6,2
9.190067004878074,4,6,2
9.204403283074498,1,6,2
9.40325694391504,5,6,2
9.440462672850117,7,6,2
16.438808328006417,7,0,1
16.515391297871247,6,0,1
16.580104280030355,3,0,1
16.60248081688769,2,0,1
16.68782177590765,4,0,1
16.702337208902463,1,0,1
16.90121529903263,5,0,1
17.01687655202113,6,2,1
17.0810957190115,3,2,1
17.085111643886194,0,2,1
17.10201643500477,2,3,1
17.105265276972204,0,3,1
17.191698346985504,4,2,1
17.204236404038966,1,2,1
17.211578082991764,4,3,1
17.22411441989243,1,3,1
17.403363001998514,5,2,1
17.424754861043766,5,3,1
17.441695692948997,7,2,1
17.44599821488373,5,1,1
17.463561095064506,5,4,1
17.464124941965565,7,3,1
17.481778264045715,7,1,1
17.496244705980644,7,4,1
17.508100122911856,7,5,2
17.518801986938342,6,3,1
17.539094415027648,6,1,1
17.557649662951007,6,4,1
17.575354816857725,6,5,2
17.58305367594585,3,1,1
17.584057264961302,0,1,1
17.606695968890563,0,4,1
17.60730449599214,2,1,1
17.60785890207626,3,4,1
17.629889928968623,0,5,2
17.630537597928196,3,5,2
17.63108531292528,2,4,1
17.64792952290736,2,5,2
17.685248204972595,4,1,1
17.702737492974848,4,5,2
17.704274616902694,1,4,1
17.71977357706055,4,7,2
17.72340930090286,1,5,2
17.742208875948563,1,7,2
17.898857275024056,5,7,2
18.01729804603383,6,7,2
18.07839534501545,3,7,2
18.080693430034444,0,7,2
18.100001940038055,2,7,2
19.08277601096779,3,6,2
19.08453852101229,0,6,2
19.103539942065254,2,6,2
19.190192328067496,4,6,2
19.205417421879247,1,6,2
19.403412187006325,5,6,2
19.440326476935297,7,6,2
26.438833749853075,7,0,1
26.515443430049345,6,0,1
26.578513154992834,3,0,1
26.602509828051552,2,0,1
26.688315548934042,4,0,1
26.70375208905898,1,0,1
26.90144493500702,5,0,1
27.016914390958846,6,2,1
27.081005614018068,3,2,1
27.0852736660745,0,2,1
27.106342725921422,0,3,1
27.106946352869272,2,3,1
27.19080329895951,4,2,1
27.204285512911156,1,2,1
27.210828318959102,4,3,1
27.224297541892156,1,3,1
27.403510021977127,5,2,1
27.42308961902745,5,3,1
27.442341226851568,5,1,1
27.44293771404773,7,2,1
27.459220266900957,5,4,1
27.462794788880274,7,3,1
27.48079305095598,7,1,1
27.495201291050762,7,4,1
27.51000284194015,7,5,2
27.51731020002626,6,3,1
27.536098354961723,6,1,1
27.55432805395685,6,4,1
27.56922151800245,6,5,2
27.582151375943795,3,1,1
27.583856663899496,0,1,1
27.607064564945176,3,4,1
27.607633570907637,0,4,1
27.60819930699654,2,1,1
27.63007030892186,0,5,2
27.631036387057975,3,5,2
27.631994704017416,2,4,1
27.64812742290087,2,5,2
27.689084448851645,4,1,1
27.705588578013703,1,4,1
27.708709927042946,4,5,2
27.726863353978842,1,5,2
27.727819620864466,4,7,2
27.74508484196849,1,7,2
27.903290644055232,5,7,2
28.016642560018227,6,7,2
28.075983427930623,3,7,2
28.08438677689992,0,7,2
28.102950846077874,2,7,2
29.081076679984108,3,6,2
29.084729383001104,0,6,2
29.103147697867826,2,6,2
29.190144672989845,4,6,2
29.204478330910206,1,6,2
29.40324113704264,5,6,2
29.44127346901223,7,6,2
36.43887129891664,7,0,1
36.515392646891996,6,0,1
36.58026032196358,3,0,1
36.6025795370806,2,0,1
36.68772701988928,4,0,1
36.70247666002251,1,0,1
36.90127408597618,5,0,1
37.016773951938376,6,2,1
37.0825931050349,3,2,1
37.08637833199464,0,2,1
37.105346641968936,2,3,1
37.106723411008716,0,3,1
37.189757593907416,4,2,1
37.20716077904217,1,2,1
37.20973482192494,4,3,1
37.22852958692238,1,3,1
37.40332130994648,5,2,1
37.42312789289281,5,3,1
37.442231697030365,5,1,1
37.4428267639596,7,2,1
37.45688533387147,5,4,1
37.462756681023166,7,3,1
37.48098328895867,7,1,1
37.49557124497369,7,4,1
37.51048714900389,7,5,2
37.51741653587669,6,3,1
37.53624676191248,6,1,1
37.55456420290284,6,4,1
37.56951090786606,6,5,2
37.581571420887485,3,1,1
37.585040509933606,0,1,1
37.60579047095962,3,4,1
37.606399768032134,0,4,1
37.60694462293759,2,1,1
37.62905183201656,0,5,2
37.629664009902626,3,5,2
37.63021027506329,2,4,1
37.64916244498454,2,5,2
37.6892367049586,4,1,1
37.705697203055024,1,4,1
37.708752559963614,4,5,2
37.72777634090744,1,5,2
37.72835703799501,4,7,2
37.74640900106169,1,7,2
37.902846071869135,5,7,2
38.017893966054544,6,7,2
38.081275599077344,0,7,2
38.08189988695085,3,7,2
38.09945500595495,2,7,2
39.08121684798971,3,6,2
39.08485556207597,0,6,2
39.103337957989424,2,6,2
39.190369543852285,4,6,2
39.204865915933624,1,6,2
39.403425405034795,5,6,2
39.44104258599691,7,6,2
46.43880792404525,7,0,1
46.51591763785109,6,0,1
46.57812917791307,3,0,1
46.60222671297379,2,0,1
46.687888720072806,4,0,1
46.70241201296449,1,0,1
46.901541298022494,5,0,1
47.01757488795556,6,2,1
47.08111876598559,3,2,1
47.085203531896695,0,2,1
47.10666278307326,0,3,1
47.107222388964146,2,3,1
47.19055784889497,4,2,1
47.20392613904551,1,2,1
47.21022634906694,4,3,1
47.22490388597362,1,3,1
47.40303177386522,5,2,1
47.4228760979604,5,3,1
47.438041829969734,7,2,1
47.44131726305932,5,1,1
47.456727880984545,7,3,1
47.457172663882375,5,4,1
47.47134943702258,7,1,1
47.485745975980535,7,4,1
47.50112653407268,7,5,2
47.51034590601921,6,3,1
47.5203326898627,6,1,1
47.530043876962736,6,4,1
47.54008116200566,6,5,2
47.58109687897377,3,1,1
47.586154303047806,0,1,1
47.602342252852395,3,4,1
47.60593806486577,0,4,1
47.60662199486978,2,1,1
47.62356717698276,3,5,2
47.626680994872004,0,5,2
47.627263691974804,2,4,1
47.645305016078055,2,5,2
47.689321547048166,4,1,1
47.70516115799546,1,4,1
47.70883413287811,4,5,2
47.72498224186711,1,5,2
47.72736530005932,4,7,2
47.743288743076846,1,7,2
47.90378032787703,5,7,2
48.01316788000986,6,7,2
48.08092051697895,3,7,2
48.08519756793976,0,7,2
48.103210870875046,2,7,2
49.08103306591511,3,6,2
49.08500302885659,0,6,2
49.104744751006365,2,6,2
49.19042713800445,4,6,2
49.20038021099754,1,6,2
49.404114176053554,5,6,2
49.440586884040385,7,6,2
56.439365735976025,7,0,1
56.51536214794032,6,0,1
56.579881842946634,3,0,1
56.60270837205462,2,0,1
56.6878595140297,4,0,1
56.7025434919633,1,0,1
56.901562612038106,5,0,1
57.01652121194638,6,2,1
57.08118591085076,3,2,1
57.085014699958265,0,2,1
57.10668289591558,0,3,1
57.10727255302481,2,3,1
57.190194281050935,4,2,1
57.20381759898737,1,2,1
57.21011823788285,4,3,1
57.22485615685582,1,3,1
57.404727862915024,5,2,1
57.42473316192627,5,3,1
57.44254180905409,7,2,1
57.44313183496706,5,1,1
57.45946943992749,5,4,1
57.46269089193083,7,3,1
57.4804534369614,7,1,1
57.49488728703,7,4,1
57.509827302070335,7,5,2
57.516396559076384,6,3,1
57.53518239292316,6,1,1
57.55361396702938,6,4,1
57.5685595930554,6,5,2
57.583304941887036,3,1,1
57.58450684603304,0,1,1
57.60725164297037,0,4,1
57.60752355097793,2,1,1
57.60778985801153,3,4,1
57.63076396193355,3,5,2
57.631464381935075,2,4,1
57.63203225797042,0,5,2
57.646894400939345,2,5,2
57.689563994063064,4,1,1
57.70623682788573,1,4,1
57.709352276986465,4,5,2
57.727498623076826,1,5,2
57.728165281936526,4,7,2
57.74580601393245,1,7,2
57.89969899086282,5,7,2
58.016441110987216,6,7,2
58.07773375394754,3,7,2
58.080822441959754,0,7,2
58.09927313704975,2,7,2
59.08100038790144,3,6,2
59.08605949184857,0,6,2
59.10381131689064,2,6,2
59.190461980877444,4,6,2
59.20411593886092,1,6,2
59.40318775107153,5,6,2
59.440431111026555,7,6,2
66.43856504000723,7,0,1
66.51526675093919,6,0,1
66.5778807210736,3,0,1
66.60237190802582,2,0,1
66.68145319703035,4,0,1
66.70240677287802,1,0,1
66.90168354986235,5,0,1
67.01687620487064,6,2,1
67.07358871796168,3,2,1
67.08523108903319,0,2,1
67.10585433593951,0,3,1
67.10644495207816,2,3,1
67.1814297249075,4,2,1
67.19190064189024,4,3,1
67.2039323549252,1,2,1
67.22379425889812,1,3,1
67.40322967199609,5,2,1
67.42397832195275,5,3,1
67.44286005897447,7,2,1
67.44345471588895,5,1,1
67.46116572897881,5,4,1
67.4632174980361,7,3,1
67.48049685894512,7,1,1
67.49486380792223,7,4,1
67.50978345191106,7,5,2
67.5167209689971,6,3,1
67.53536999993958,6,1,1
67.55358080705628,6,4,1
67.56846490106545,6,5,2
67.5806517470628,3,1,1
67.58425676985644,0,1,1
67.60206989594735,3,4,1
67.60546827293001,0,4,1
67.60604840889573,2,1,1
67.62358920788392,3,5,2
67.6263161660172,0,5,2
67.62693747295998,2,4,1
67.64511857996695,2,5,2
67.68909064098261,4,1,1
67.70553615898825,1,4,1
67.70866124797612,4,5,2
67.72666702885181,1,5,2
67.72766089788638,4,7,2
67.74499479099177,1,7,2
67.89881552499719,5,7,2
68.01647073007189,6,7,2
68.08103021606803,3,7,2
68.08497948898003,0,7,2
68.10330028901808,2,7,2
69.08132441085763,3,6,2
69.08542907703668,0,6,2
69.09966281196102,2,6,2
69.19047002401203,4,6,2
69.2045493950136,1,6,2
69.40515039907768,5,6,2
69.44077640189789,7,6,2
76.43921936606057,7,0,1
76.51505626202561,6,0,1
76.57835734193213,3,0,1
76.60229106293991,2,0,1
76.68915126193315,4,0,1
76.70253760297783,1,0,1
76.8953856760636,5,0,1
77.00860240496695,6,2,1
77.0716741180513,3,2,1
77.08278820407577,0,2,1
77.10565065406263,0,3,1
77.10648188786581,2,3,1
77.19237218005583,4,2,1
77.20447915396653,1,2,1
77.21382724004798,4,3,1
77.22426594700664,1,3,1
77.40336965885945,5,2,1
77.42342593893409,5,3,1
77.44241018895991,5,1,1
77.44323766184971,7,2,1
77.45698920288123,5,4,1
77.46276762802154,7,3,1
77.48037455789745,7,1,1
77.49480197788216,7,4,1
77.50732822506689,7,5,2
77.51831401698291,6,3,1
77.53840901795775,6,1,1
77.5567904310301,6,4,1
77.5748392639216,6,5,2
77.58058527787216,3,1,1
77.58453107997775,0,1,1
77.60217524087057,3,4,1
77.60553991701454,0,4,1
77.60613708407618,2,1,1
77.62366459192708,3,5,2
77.62669963901863,0,5,2
77.62773243803531,2,4,1
77.6455818049144,2,5,2
77.68953618500382,4,1,1
77.70342394988984,1,4,1
77.7092896469403,4,5,2
77.72278681001626,1,5,2
77.72775170090608,4,7,2
77.74177685007453,1,7,2
77.90301746502519,5,7,2
78.01641824888065,6,7,2
78.0810272959061,3,7,2
78.08491407590918,0,7,2
78.10403505992144,2,7,2
79.08133332594298,3,6,2
79.08541324199177,0,6,2
79.10456554591656,2,6,2
79.18673507194035,4,6,2
79.20411881688051,1,6,2
79.40351702598855,5,6,2
79.4336066308897,7,6,2
86.43108156393282,7,0,1
86.50752611691132,6,0,1
86.57130018994212,3,0,1
86.60139159602113,2,0,1
86.6880498889368,4,0,1
86.70221395185217,1,0,1
86.89551151706837,5,0,1
87.00842884695157,6,2,1
87.07236850401387,3,2,1
87.07753110094927,0,2,1
87.09013860998675,0,3,1
87.09815935790539,2,3,1
87.19072391907685,4,2,1
87.19671559892595,1,2,1
87.21051111095585,1,3,1
87.21227156207897,4,3,1
87.39433274697512,5,2,1
87.4050406019669,5,3,1
87.41508318693377,5,1,1
87.42477661301382,5,4,1
87.44232212100178,7,2,1
87.46336804004386,7,3,1
87.482625806937,7,1,1
87.49834326398559,7,4,1
87.50995012396015,7,5,2
87.51788259902969,6,3,1
87.52930750395171,6,1,1
87.54043549997732,6,4,1
87.55147016397677,6,5,2
87.57180074206553,3,1,1
87.57745579304174,0,1,1
87.58279378386214,3,4,1
87.58882531593554,0,4,1
87.59658412705176,3,5,2
87.59935333486646,2,1,1
87.60061159101315,0,5,2
87.61077163997106,2,4,1
87.62161764805205,2,5,2
87.68991846987046,4,1,1
87.6958192968741,1,4,1
87.70897217094898,1,5,2
87.71039123204537,4,5,2
87.71918110200204,1,7,2
87.72951049497351,4,7,2
87.89626884600148,5,7,2
88.01292958203703,6,7,2
88.07241652300581,3,7,2
88.07735914294608,0,7,2
88.09750277595595,2,7,2
89.07260786485858,3,6,2
89.07716160500422,0,6,2
89.09668769990094,2,6,2
89.18317143805325,4,6,2
89.19684320688248,1,6,2
89.39499201998115,5,6,2
89.43492181506008,7,6,2
96.43101203488186,7,0,1
96.50793661200441,6,0,1
96.57110547693446,3,0,1
96.59543334902264,2,0,1
96.6822736968752,4,0,1
96.69620514288545,1,0,1
96.8940998269245,5,0,1
97.00820358097553,6,2,1
97.07190079102293,3,2,1
97.07780894893222,0,2,1
97.09076424688101,0,3,1
97.09605732792988,2,3,1
97.18122667889111,4,2,1
97.1923448049929,4,3,1
97.20052056689747,1,2,1
97.21238107397221,1,3,1
97.39530895301141,5,2,1
97.40591917489655,5,3,1
97.4157263438683,5,1,1
97.42569539695978,5,4,1
97.43165278597735,7,2,1
97.44240143103525,7,3,1
97.45217115897685,7,1,1
97.46327091497369,7,4,1
97.47482502297498,7,5,2
97.50913638807833,6,3,1
97.51992021501064,6,1,1
97.53048999491148,6,4,1
97.54108254588209,6,5,2
97.57542512193322,3,1,1
97.57753644185141,0,1,1
97.59161308291368,0,4,1
97.59404414193705,3,4,1
97.59612146089785,2,1,1
97.60426145186648,0,5,2
97.60736468993127,3,5,2
97.6092963248957,2,4,1
97.62018418498337,2,5,2
97.68946024402976,4,1,1
97.70496177393943,1,4,1
97.70841476204805,4,5,2
97.7226115160156,1,5,2
97.72293909499422,4,7,2
97.73455486493185,1,7,2
97.89572896598838,5,7,2
98.01778427604586,6,7,2
98.07210620003752,3,7,2
98.07661528792232,0,7,2
98.09601096902043,2,7,2
99.0726909278892,3,6,2
99.07717572594993,0,6,2
99.09629396907985,2,6,2
99.18330275197513,4,6,2
99.19682554597966,1,6,2
99.39570115902461,5,6,2
99.43190943798982,7,6,2
106.43817153596319,7,0,1
106.50887752487324,6,0,1
106.5718588149175,3,0,1
106.5963463310618,2,0,1
106.68207172700204,4,0,1
106.69531247299165,1,0,1
106.9032714930363,5,0,1
107.01663517486304,6,2,1
107.08129432192072,3,2,1
107.08527287491597,0,2,1
107.10670162388124,0,3,1
107.10725163994357,2,3,1
107.1896377010271,4,2,1
107.20608808891848,1,2,1
107.20964024006389,4,3,1
107.22586093097925,1,3,1
107.40289144194685,5,2,1
107.42224747105502,5,3,1
107.4419525519479,5,1,1
107.44255203893408,7,2,1
107.45630533900112,5,4,1
107.46248443494551,7,3,1
107.48034714302048,7,1,1
107.49481509393081,7,4,1
107.50972018693574,7,5,2
107.51657832204364,6,3,1
107.53544165799394,6,1,1
107.5540084859822,6,4,1
107.56901889201254,6,5,2
107.58016480901279,3,1,1
107.58396443701349,0,1,1
107.60346982092597,3,4,1
107.60804368089885,0,4,1
107.60868293885142,2,1,1
107.62733293999918,3,5,2
107.63077911688015,0,5,2
107.63152077794075,2,4,1
107.64860471407883,2,5,2
107.68238210398704,4,1,1
107.69687801599503,4,5,2
107.69723510602489,1,4,1
107.71055165491998,1,5,2
107.71112497104332,4,7,2
107.72106400295161,1,7,2
107.89512808993459,5,7,2
108.01705166487955,6,7,2
108.0752790288534,3,7,2
108.08554262085818,0,7,2
108.10072811297141,2,7,2
109.07233797293156,3,6,2
109.0783479840029,0,6,2
109.09628330287524,2,6,2
109.18308755103499,4,6,2
109.19682430103421,1,6,2
109.396319600055,5,6,2
109.4318678600248,7,6,2
116.43872622400522,7,0,1
116.51552434591576,6,0,1
116.57758409902453,3,0,1
116.60227905097418,2,0,1
116.68837536685169,4,0,1
116.70369026297703,1,0,1
116.90209216997027,5,0,1
117.017610342009,6,2,1
117.0815693999175,3,2,1
117.08533628704026,0,2,1
117.10676456592046,2,3,1
117.1076064100489,0,3,1
117.18980798497796,4,2,1
117.2070393350441,1,2,1
117.20973491086625,4,3,1
117.22870055004023,1,3,1
117.40376277407631,5,2,1
117.42384989489801,5,3,1
117.44247471401468,5,1,1
117.44330727797933,7,2,1
117.45936515391804,5,4,1
117.46291120490059,7,3,1
117.480695520062,7,1,1
117.4951902020257,7,4,1
117.5100642349571,7,5,2
117.51742354407907,6,3,1
117.5363213410601,6,1,1
117.55470458301716,6,4,1
117.57178385788575,6,5,2
117.58022430795245,3,1,1
117.58474187599495,0,1,1
117.59513774188235,3,4,1
117.60546359489672,0,4,1
117.60606036195531,2,1,1
117.61088665900752,3,5,2
117.62694393587299,0,5,2
117.62753424304537,2,4,1
117.64577006106265,2,5,2
117.68878196296282,4,1,1
117.70528787188232,1,4,1
117.7084494009614,4,5,2
117.72834240691736,4,7,2
117.72896569385193,1,5,2
117.74708258896135,1,7,2
117.89918360090815,5,7,2
118.01686024386436,6,7,2
118.08187947189435,3,7,2
118.08247705898248,0,7,2
118.1033271709457,2,7,2
119.08150181407109,3,6,2
119.08517729886808,0,6,2
119.10394450207241,2,6,2
119.1905146818608,4,6,2
119.20444882800803,1,6,2
119.40372834005393,5,6,2
119.44020126597025,7,6,2
126.43884820491076,7,0,1
126.51564930705354,6,0,1
126.57780702295713,3,0,1
126.60256749694236,2,0,1
126.68870113301091,4,0,1
126.7027536330279,1,0,1
126.90187833993696,5,0,1
127.01788738486357,6,2,1
127.08144720084965,3,2,1
127.08558605890721,0,2,1
127.10659546498209,0,3,1
127.10718275187537,2,3,1
127.19088871986605,4,2,1
127.20498243090697,1,2,1
127.21153928688727,4,3,1
127.22568962885998,1,3,1
127.40357714286074,5,2,1
127.42370815505274,5,3,1
127.44236367498524,5,1,1
127.44336461299099,7,2,1
127.45689817797393,5,4,1
127.46309452294372,7,3,1
127.48084334796295,7,1,1
127.49535351991653,7,4,1
127.51043754792772,7,5,2
127.5173702458851,6,3,1
127.53639148594812,6,1,1
127.55458333203569,6,4,1
127.57162127597257,6,5,2
127.57998241391033,3,1,1
127.58475754992105,0,1,1
127.59519386594184,3,4,1
127.60497238393873,0,4,1
127.60581402806565,2,1,1
127.61060286406428,3,5,2
127.62588013801724,0,5,2
127.6268616958987,2,4,1
127.64480080502108,2,5,2
127.68958144797944,4,1,1
127.70542722800747,1,4,1
127.70892147696577,4,5,2
127.7269042879343,1,5,2
127.7278549449984,4,7,2
127.74624518794008,1,7,2
127.90483462298289,5,7,2
128.01315517001785,6,7,2
128.0815585029777,0,7,2
128.0823171150405,3,7,2
128.10434419102967,2,7,2
129.08145980886184,3,6,2
129.0855654659681,0,6,2
129.10373059194535,2,6,2
129.190306491917,4,6,2
129.20436257100664,1,6,2
129.4035845398903,5,6,2
129.4406684138812,7,6,2
136.4393445928581,7,0,1
136.51524916896597,6,0,1
136.57880767504685,3,0,1
136.60216107801534,2,0,1
136.6887268270366,4,0,1
136.7024697868619,1,0,1
136.90155794192106,5,0,1
137.01718971692026,6,2,1
137.0811332729645,3,2,1
137.08454104000703,0,2,1
137.10594666795805,0,3,1
137.10655086487532,2,3,1
137.18962872494012,4,2,1
137.2066487078555,1,2,1
137.20976349688135,4,3,1
137.2266472959891,1,3,1
137.39668387593701,5,2,1
137.40763428690843,5,3,1
137.41800177190453,5,1,1
137.43010587594472,5,4,1
137.43219064502046,7,2,1
137.443199547939,7,3,1
137.45329877501354,7,1,1
137.4651515108999,7,4,1
137.48011936596595,7,5,2
137.51768339285627,6,3,1
137.53666551294737,6,1,1
137.55476178694516,6,4,1
137.56982513493858,6,5,2
137.5805641990155,3,1,1
137.58447832986712,0,1,1
137.6026139059104,3,4,1
137.60582706704736,0,4,1
137.60665271105245,2,1,1
137.62567765102722,3,5,2
137.62676462205127,0,5,2
137.62737407907844,2,4,1
137.64537281007506,2,5,2
137.68903496093117,4,1,1
137.70563777186908,1,4,1
137.70884157298133,4,5,2
137.72700870898552,1,5,2
137.72762364707887,4,7,2
137.74530896893702,1,7,2
137.90325123490766,5,7,2
138.01756385201588,6,7,2
138.07684954605065,3,7,2
138.08470284892246,0,7,2
138.10468426696025,2,7,2
139.07763219298795,0,6,2
139.0787430750206,3,6,2
139.1042473090347,2,6,2
139.19022862100974,4,6,2
139.2013049160596,1,6,2
139.40444954601116,5,6,2
139.4323687290307,7,6,2
146.43913687905297,7,0,1
146.5154968679417,6,0,1
146.57902261195704,3,0,1
146.60174801689573,2,0,1
146.6879288549535,4,0,1
146.70285294903442,1,0,1
146.90173717704602,5,0,1
147.0175752369687,6,2,1
147.08133160788566,3,2,1
147.08510879590176,0,2,1
147.0966754539404,2,3,1
147.10507791303098,0,3,1
147.1826332549099,4,2,1
147.19720606901683,1,2,1
147.19872075202875,4,3,1
147.2088160889689,1,3,1
147.40294097200967,5,2,1
147.42281569587067,5,3,1
147.44174462393858,5,1,1
147.4431086529512,7,2,1
147.45608311099932,5,4,1
147.46268281899393,7,3,1
147.48095540795475,7,1,1
147.4952810748946,7,4,1
147.50748936203308,7,5,2
147.51898348797113,6,3,1
147.539541620994,6,1,1
147.55797815485857,6,4,1
147.5752425750252,3,1,1
147.57614743104205,6,5,2
147.5768285000231,0,1,1
147.58954859199002,0,4,1
147.58993100305088,3,4,1
147.60179884987883,2,1,1
147.60271693603136,0,5,2
147.60337955504656,3,5,2
147.61233595898375,2,4,1
147.6228514679242,2,5,2
147.6906028620433,4,1,1
147.70318340905942,1,4,1
147.7105402678717,4,5,2
147.72329633985646,1,5,2
147.72996261995286,4,7,2
147.74309817305766,1,7,2
147.90292355185375,5,7,2
148.01654236903414,6,7,2
148.08058216702193,3,7,2
148.08412119792774,0,7,2
148.10452997707762,2,7,2
149.083456879016,3,6,2
149.08524313988164,0,6,2
149.1043122310657,2,6,2
149.19017831003293,4,6,2
149.20435246289708,1,6,2
149.40371582494117,5,6,2
149.44069170486182,7,6,2
156.4392017009668,7,0,1
156.51541037485003,6,0,1
156.57386899599805,3,0,1
156.6023999459576,2,0,1
156.68825263390318,4,0,1
156.70238818507642,1,0,1
156.90176594699733,5,0,1
157.01711206207983,6,2,1
157.07448403094895,3,2,1
157.0840739440173,0,2,1
157.10573620907962,0,3,1
157.10629951488227,2,3,1
157.18954122788273,4,2,1
157.20576517889276,1,2,1
157.20942919305526,4,3,1
157.22558367205784,1,3,1
157.4034818338696,5,2,1
157.42286159400828,5,3,1
157.44222590397112,5,1,1
157.44282642100006,7,2,1
157.4568799699191,5,4,1
157.4628081889823,7,3,1
157.48185412888415,7,1,1
157.49701160006225,7,4,1
157.51486446685158,7,5,2
157.51759620406665,6,3,1
157.53624061401933,6,1,1
157.5543742789887,6,4,1
157.5699843019247,6,5,2
157.58171951491386,3,1,1
157.58258457994089,0,1,1
157.60016467887908,0,4,1
157.6026410688646,2,1,1
157.603007680038,3,4,1
157.62058855895884,2,4,1
157.6210846628528,3,5,2
157.62145122303627,0,5,2
157.63131363294087,2,5,2
157.69061604700983,4,1,1
157.70640292600729,1,4,1
157.7097110999748,4,5,2
157.72902431804687,4,7,2
157.7301679509692,1,5,2
157.74804187798873,1,7,2
157.9031328218989,5,7,2
158.0128148070071,6,7,2
158.07854753290303,3,7,2
158.08161969995126,0,7,2
158.10027959989384,2,7,2
159.08126950706355,3,6,2
159.0851801179815,0,6,2
159.10379077587277,2,6,2
159.1899787138682,4,6,2
159.2046683500521,1,6,2
159.40377391385846,5,6,2
159.44098854088224,7,6,2
166.43863705499098,7,0,1
166.5154174049385,6,0,1
166.57796453102492,3,0,1
166.6029960620217,2,0,1
166.68835858488455,4,0,1
166.7025433180388,1,0,1
166.9014779459685,5,0,1
167.01683691190556,6,2,1
167.08139291405678,3,2,1
167.08598910504952,0,2,1
167.10661855107173,0,3,1
167.10744821396656,2,3,1
167.1895665859338,4,2,1
167.20651628705673,1,2,1
167.2096328958869,4,3,1
167.2262972588651,1,3,1
167.4035513419658,5,2,1
167.4242514190264,5,3,1
167.44350580591708,5,1,1
167.44503382896073,7,2,1
167.4578501728829,5,4,1
167.46738666389138,7,3,1
167.48577772593126,7,1,1
167.50117180286907,7,4,1
167.5160363148898,7,5,2
167.51972304005176,6,3,1
167.5401603700593,6,1,1
167.55886986106634,6,4,1
167.5771642208565,6,5,2
167.5823790889699,3,1,1
167.58438074588776,0,1,1
167.60579233407043,0,4,1
167.60630260803737,3,4,1
167.60696899704635,2,1,1
167.6285951710306,0,5,2
167.62897010194138,3,5,2
167.62974593392573,2,4,1
167.64896355988458,2,5,2
167.68850334198214,4,1,1
167.69933875999413,1,4,1
167.70792754390277,4,5,2
167.72062439401634,1,5,2
167.72686099098064,4,7,2
167.74004588485695,1,7,2
167.90310629503801,5,7,2
