t_s,reporter,target,reason
17.550283583113924,2,5,1
17.560056479182094,3,5,1
17.720582514069974,0,5,1
17.8214044731576,1,5,1
17.853268563048914,6,5,1
26.45885115303099,5,2,1
26.477787409210578,5,1,1
26.497031062142923,5,3,1
26.519242760026827,4,2,1
26.535467768087983,2,1,1
26.538314359029755,3,2,1
26.53951484314166,4,1,1
26.556786301080137,3,1,1
26.559181378223002,4,3,1
26.561230146093294,2,3,1
26.721116533037275,0,2,1
26.739746610168368,0,1,1
26.759196879109368,0,3,1
26.773577665211633,0,4,1
26.824532905127853,1,2,1
26.84677257318981,1,3,1
26.853672339115292,6,2,1
26.866404318017885,1,0,1
26.872573252068833,6,1,1
26.881215397035703,1,4,1
26.892081803176552,6,3,1
26.905497443163767,6,0,1
26.918839049059898,6,4,1
26.951322057051584,5,0,1
26.96584049705416,5,4,1
27.016470388043672,4,0,1
27.031680448213592,2,0,1
27.036198255140334,3,0,1
27.055502851027995,2,4,1
27.056291273096576,3,4,1
27.213953747181222,0,6,2
27.314285062020645,1,6,2
27.459003401221707,5,6,2
27.518536172108725,4,6,2
27.533675990067422,2,6,2
27.539839164121076,4,5,1
27.5404405312147,3,6,2
27.55660928809084,2,5,1
27.560017065145075,3,5,1
27.720671233022586,0,5,1
27.821582104079425,1,5,1
27.848943528020754,6,5,1
36.45842643803917,5,2,1
36.47901975014247,5,1,1
36.5000507440418,5,3,1
36.519200245151296,4,2,1
36.535297020105645,2,1,1
36.538523701019585,3,2,1
36.53914870903827,4,1,1
36.558283219113946,3,1,1
36.55969414906576,4,3,1
36.56116091017611,2,3,1
36.721381097100675,0,2,1
36.74018260813318,0,1,1
36.759715780150145,0,3,1
36.77397557301447,0,4,1
36.821951238205656,1,2,1
36.84162479406223,1,3,1
36.85602136119269,6,2,1
36.85901171620935,1,0,1
36.87616807012819,1,4,1
36.87721563014202,6,1,1
36.89759858511388,6,3,1
36.91106556612067,6,0,1
36.92421307810582,6,4,1
36.95458202599548,5,0,1
36.97320635220967,5,4,1
37.01581890601665,4,0,1
37.03161207213998,2,0,1
37.036179941147566,3,0,1
37.055455865105614,2,4,1
37.05626719817519,3,4,1
37.2211716871243,0,6,2
37.321663107024506,1,6,2
37.45871808822267,5,6,2
37.51838822499849,4,6,2
37.53621846809983,2,6,2
37.53997059399262,4,5,1
37.540539160137996,3,6,2
37.56039384100586,3,5,1
37.56096999812871,2,5,1
37.720567347016186,0,5,1
37.82243017409928,1,5,1
37.852983778109774,6,5,1
46.45694098202512,5,2,1
46.47556390799582,5,1,1
46.4943994700443,5,3,1
46.51973842619918,4,2,1
46.53386832517572,2,1,1
46.539894754998386,4,1,1
46.54047417221591,3,2,1
46.55569022218697,2,3,1
46.561007012147456,4,3,1
46.561955059180036,3,1,1
46.72134805214591,0,2,1
46.74022141518071,0,1,1
46.75992514216341,0,3,1
46.77433174918406,0,4,1
46.82205829699524,1,2,1
46.84184851613827,1,3,1
46.85538127901964,6,2,1
46.858832406112924,1,0,1
46.87567350221798,1,4,1
46.876692791003734,6,1,1
46.8951758032199,6,3,1
46.90851156017743,6,0,1
46.92121973913163,6,4,1
46.954500809079036,5,0,1
46.97325556911528,5,4,1
47.01638357806951,4,0,1
47.02899684407748,2,0,1
47.03572579403408,3,0,1
47.04774059308693,2,4,1
47.054316009161994,3,4,1
47.22065344802104,0,6,2
47.32127430103719,1,6,2
47.457369946176186,5,6,2
47.51874586008489,4,6,2
47.531260344199836,2,6,2
47.53963676118292,4,5,1
47.540452134096995,3,6,2
47.55097916116938,2,5,1
47.560259643010795,3,5,1
47.72068098606542,0,5,1
47.82206969009712,1,5,1
47.85286529012956,6,5,1
56.456992749124765,5,2,1
56.475679447175935,5,1,1
56.495351802092046,5,3,1
56.5196867401246,4,2,1
56.53218072303571,2,1,1
56.53994518215768,4,1,1
56.54140018299222,3,2,1
56.55204162420705,2,3,1
56.56151841208339,4,3,1
56.56238404614851,3,1,1
56.72117798216641,0,2,1
56.73988298117183,0,1,1
56.75947071402334,0,3,1
56.77378435921855,0,4,1
56.82204833207652,1,2,1
56.84328588214703,1,3,1
56.854767667129636,6,2,1
56.86211117403582,1,0,1
56.87755392002873,6,1,1
56.87813907722011,1,4,1
56.89791644620709,6,3,1
56.91135576600209,6,0,1
56.92569301021285,6,4,1
56.95404092106037,5,0,1
56.9724524312187,5,4,1
57.016350392019376,4,0,1
57.031558632152155,2,0,1
57.03601582720876,3,0,1
57.052422370994464,2,4,1
57.056256669107825,3,4,1
57.22065926413052,0,6,2
57.31748042907566,1,6,2
57.457520756172016,5,6,2
57.51480994420126,4,6,2
57.534749968210235,4,5,1
57.53584400913678,3,6,2
57.53643878502771,2,6,2
57.55364730209112,3,5,1
57.55550585407764,2,5,1
57.72070264117792,0,5,1
57.8221372270491,1,5,1
57.853000599192455,6,5,1
66.45730481203645,5,2,1
66.47552205715328,5,1,1
66.49436978902668,5,3,1
66.51952500012703,4,2,1
66.53223292902112,2,1,1
66.54003929020837,4,1,1
66.54165455512702,3,2,1
66.55188196408562,2,3,1
66.56129394005984,4,3,1
66.56228834809735,3,1,1
66.72144462517463,0,2,1
66.74031051807106,0,1,1
66.75992522202432,0,3,1
66.77420656499453,0,4,1
66.82241933699697,1,2,1
66.84252888616174,1,3,1
66.85635934700258,6,2,1
66.86002998007461,1,0,1
66.87696598912589,1,4,1
66.87818760308437,6,1,1
66.89714745921083,6,3,1
66.91052439715713,6,0,1
66.92492591403425,6,4,1
66.95410817814991,5,0,1
66.97263733204454,5,4,1
67.0160267681349,4,0,1
67.0292475509923,2,0,1
67.0350280450657,3,0,1
67.05001659807749,2,4,1
67.05357011803426,3,4,1
67.22054423601367,0,6,2
67.3216969941277,1,6,2
67.45737526705489,5,6,2
67.51939449901693,4,6,2
67.5312776050996,2,6,2
67.53953167819418,4,5,1
67.5401443450246,3,6,2
67.55088495905511,2,5,1
67.55941065913066,3,5,1
67.72035733703524,0,5,1
67.8221601031255,1,5,1
67.85321771120653,6,5,1
76.45684310421348,5,2,1
76.47529317508452,5,1,1
76.49433467304334,5,3,1
76.51906082220376,4,2,1
76.52927007013932,2,1,1
76.54109770408832,2,3,1
76.54238725104369,4,1,1
76.54295297712088,3,2,1
76.56214539916255,4,3,1
76.56312153604813,3,1,1
76.72138353809714,0,2,1
76.74011087720282,0,1,1
76.75953595619649,0,3,1
76.77376601705328,0,4,1
76.8223740211688,1,2,1
76.8425728911534,1,3,1
76.85633007017896,6,2,1
76.85989202116616,1,0,1
76.87680808920413,1,4,1
76.87779003707692,6,1,1
76.89806824014522,6,3,1
76.91141950711608,6,0,1
76.92589531606063,6,4,1
76.9543332690373,5,0,1
76.97267616703175,5,4,1
77.01641105301678,4,0,1
77.03143673716113,2,0,1
77.03521427419037,3,0,1
77.05276601016521,2,4,1
77.05400417512283,3,4,1
77.22081997804344,0,6,2
77.32158564520068,1,6,2
77.45754383620806,5,6,2
77.51853755908087,4,6,2
77.52850541099906,2,6,2
77.54040147713386,2,5,1
77.54164550220594,4,5,1
77.54221027810127,3,6,2
77.56089529604651,3,5,1
77.72067213011906,0,5,1
77.82216324703768,1,5,1
77.85295570804738,6,5,1
86.45721590821631,5,2,1
86.47551781614311,5,1,1
86.49504456715658,5,3,1
86.51927550206892,4,2,1
86.52918057120405,2,1,1
86.54155009100214,2,3,1
86.5421184070874,4,1,1
86.54309348505922,3,2,1
86.56304413918406,4,3,1
86.56403152621351,3,1,1
86.72124345810153,0,2,1
86.74003624916077,0,1,1
86.75967492419295,0,3,1
86.77404788020067,0,4,1
86.82227697200142,1,2,1
86.84207421215251,1,3,1
86.85639108601026,6,2,1
86.8595074841287,1,0,1
86.87632934912108,1,4,1
86.87741695018485,6,1,1
86.89747957722284,6,3,1
86.91087424615398,6,0,1
86.92521444009617,6,4,1
86.95421163015999,5,0,1
86.97301187110133,5,4,1
87.01702430401929,4,0,1
87.03244554018602,2,0,1
87.03576131421141,3,0,1
87.05486732418649,3,4,1
87.05543947010301,2,4,1
87.22064077714458,0,6,2
87.32143057510257,1,6,2
87.45711800805293,5,6,2
87.51080251508392,4,6,2
87.52091709105298,4,5,1
87.53237112401985,2,6,2
87.53882375708781,3,6,2
87.55172254121862,2,5,1
87.55860578501597,3,5,1
87.71682723611593,0,5,1
87.82151767308824,1,5,1
87.85276789614,6,5,1
96.45693349419162,5,2,1
96.475717775058,5,1,1
96.49554279516451,5,3,1
96.51927140611224,4,2,1
96.53662804607302,2,1,1
96.54020024719648,4,1,1
96.54101458005607,3,2,1
96.56141051603481,4,3,1
96.56223497004248,2,3,1
96.56304111215286,3,1,1
96.7214282671921,0,2,1
96.7401263450738,0,1,1
96.75976643012837,0,3,1
96.77439466421492,0,4,1
96.82198056811467,1,2,1
96.84326288918965,1,3,1
96.85309317708015,6,2,1
96.86169688007794,1,0,1
96.87189976801164,6,1,1
96.87753286701627,1,4,1
96.89151215204038,6,3,1
96.90513715706766,6,0,1
96.91943328105845,6,4,1
96.95519505115226,5,0,1
96.973817368038,5,4,1
97.01640970120206,4,0,1
97.02892308402807,2,0,1
97.03666919306852,3,0,1
97.04867903213017,2,4,1
97.05673609022051,3,4,1
97.220511327032,0,6,2
97.3212279130239,1,6,2
97.45709165115841,5,6,2
97.51865973020904,4,6,2
97.53156502521597,2,6,2
97.5399100012146,3,6,2
97.54049259703606,4,5,1
97.5506653750781,2,5,1
97.55989996599965,3,5,1
97.72049939306453,0,5,1
97.82155184820294,1,5,1
97.85285978321917,6,5,1
106.45695163821802,5,2,1
106.47579785110429,5,1,1
106.49424972222187,5,3,1
106.51493828720413,4,2,1
106.53201575903222,4,1,1
106.53424592199735,2,1,1
106.53861182602122,3,2,1
106.54953366401605,4,3,1
106.55041691916995,2,3,1
106.55792595120147,3,1,1
106.72147249104455,0,2,1
106.74022269109264,0,1,1
106.75993265816942,0,3,1
106.77435662620701,0,4,1
106.82208860409446,1,2,1
106.84464130201377,1,3,1
106.85543434601277,6,2,1
106.86119380919263,1,0,1
106.87716953014024,1,4,1
106.87850068812259,6,1,1
106.89861477608792,6,3,1
106.91193502303213,6,0,1
106.92624911712483,6,4,1
106.95552137400955,5,0,1
106.97418450121768,5,4,1
107.0164358750917,4,0,1
107.02965647913516,2,0,1
107.0366336661391,3,0,1
107.05226090713404,2,4,1
107.05558404116891,3,4,1
107.22088257106952,0,6,2
107.32144623203203,1,6,2
107.45774213317782,5,6,2
107.51882832916453,4,6,2
107.53155734809116,2,6,2
107.53982636216097,4,5,1
107.54038789821789,3,6,2
107.55073712021112,2,5,1
107.56019139708951,3,5,1
107.72083793603815,0,5,1
107.82148317899555,1,5,1
107.85307113220915,6,5,1
116.45749595714733,5,2,1
116.47622462618165,5,1,1
116.49503258708864,5,3,1
116.51924578100443,4,2,1
116.5366010221187,2,1,1
116.54066878603771,3,2,1
116.54208302614279,4,1,1
116.56008408521302,2,3,1
116.56232738820836,3,1,1
116.5639967659954,4,3,1
116.72121534799226,0,2,1
116.7399756880477,0,1,1
116.75948323821649,0,3,1
116.77384635410272,0,4,1
116.82196482410654,1,2,1
116.84372863918543,1,3,1
116.85817771707661,6,2,1
116.86148465005681,1,0,1
116.87849042122252,1,4,1
116.88022130005993,6,1,1
116.90037427912466,6,3,1
116.91366181406192,6,0,1
116.92583740921691,6,4,1
116.95555325807072,5,0,1
116.9740808820352,5,4,1
117.01355566713028,4,0,1
117.03072599205188,2,0,1
117.0375102031976,3,0,1
117.04693059017882,2,4,1
117.05741289607249,3,4,1
117.22049736301415,0,6,2
117.32190852821805,1,6,2
117.45730505418032,5,6,2
117.51906093908474,4,6,2
117.53096170420758,2,6,2
117.53960402915254,4,5,1
117.54016578500159,3,6,2
117.54994483105838,2,5,1
117.55945336911827,3,5,1
117.72075701714493,0,5,1
117.82145621208474,1,5,1
117.85304000414908,6,5,1
126.45747727900743,5,2,1
126.47630351106636,5,1,1
126.49518544506282,5,3,1
126.51913504116237,4,2,1
126.53191886213608,2,1,1
126.54020229703747,4,1,1
126.54103385005146,3,2,1
126.55169922113419,2,3,1
126.56112440815195,4,3,1
126.56195510108955,3,1,1
126.72141256602481,0,2,1
126.74101162003353,0,1,1
126.7613665650133,0,3,1
126.77952695800923,0,4,1
126.82253013318405,1,2,1
126.84554861299694,1,3,1
126.85855153016746,6,2,1
126.86599644110538,1,0,1
126.8772984801326,6,1,1
126.8845467150677,1,4,1
126.8922500431072,6,3,1
126.90189081500284,6,0,1
126.9123432401102,6,4,1
126.9557942780666,5,0,1
126.97543305321597,5,4,1
127.0161655540578,4,0,1
127.02916398108937,2,0,1
127.035611103056,3,0,1
127.04782848805189,2,4,1
127.0547976451926,3,4,1
127.219830108108,0,6,2
127.3178191462066,1,6,2
127.45881795021705,5,6,2
127.51042927801609,4,6,2
127.52105059707537,4,5,1
127.52895445120521,2,6,2
127.53428962221369,3,6,2
127.54056112910621,2,5,1
127.54960707505234,3,5,1
127.71258608903736,0,5,1
127.81970937503502,1,5,1
127.85347776021808,6,5,1
136.4580781380646,5,2,1
136.47665544319898,5,1,1
136.49541468312964,5,3,1
136.5196165170055,4,2,1
136.53173293010332,2,1,1
136.54000733303837,4,1,1
136.54057677905075,3,2,1
136.5516257910058,2,3,1
136.56094447500072,4,3,1
136.56190411210991,3,1,1
136.72114536119625,0,2,1
136.73956151120365,0,1,1
136.7589357481338,0,3,1
136.77334983600304,0,4,1
136.82261243811809,1,2,1
136.84282881906256,1,3,1
136.8543961350806,6,2,1
136.86059139110148,1,0,1
136.87701328401454,1,4,1
136.8783879831899,6,1,1
136.8987638989929,6,3,1
136.91207867511548,6,0,1
136.9247820440214,6,4,1
136.95475251111202,5,0,1
136.9732950842008,5,4,1
137.0103477020748,4,0,1
137.0229193060659,2,0,1
137.02919407421723,3,0,1
137.03413147316314,2,4,1
137.03972807107493,3,4,1
137.21205323003232,0,6,2
137.3220208371058,1,6,2
137.4595517530106,5,6,2
137.51831480208784,4,6,2
137.53116226615384,2,6,2
137.5391305810772,4,5,1
137.53966463613324,3,6,2
137.5502982060425,2,5,1
137.5589252000209,3,5,1
137.72139745019376,0,5,1
137.8218322780449,1,5,1
137.85348762199283,6,5,1
146.45762019813992,5,2,1
146.47642860910855,5,1,1
146.4951785490848,5,3,1
146.51934526208788,4,2,1
146.53161507821642,2,1,1
146.5401123079937,4,1,1
146.5406463430263,3,2,1
146.55129615403712,2,3,1
146.5612143841572,4,3,1
146.56211030017585,3,1,1
146.72114275302738,0,2,1
146.7398664020002,0,1,1
146.75943709514104,0,3,1
146.77385978214443,0,4,1
146.82208111416548,1,2,1
146.84286425216123,1,3,1
146.8534180901479,6,2,1
146.86204965412617,1,0,1
146.87580509320833,6,1,1
146.878218091093,1,4,1
146.89543286710978,6,3,1
146.90920500620268,6,0,1
146.92251828219742,6,4,1
146.9554296520073,5,0,1
146.97424481413327,5,4,1
147.01684858719818,4,0,1
147.02909787301905,2,0,1
147.0357696521096,3,0,1
147.0476831481792,2,4,1
147.05483527015895,3,4,1
147.2201538211666,0,6,2
147.31411998602562,1,6,2
147.459547764156,5,6,2
147.51911510713398,4,6,2
147.53124554012902,2,6,2
147.5396453870926,4,5,1
147.54016612214036,3,6,2
147.5504997940734,2,5,1
147.55986431916244,3,5,1
147.72075173421763,0,5,1
147.8212613640353,1,5,1
147.85328402812593,6,5,1
156.45730147021823,5,2,1
156.47593821701594,5,1,1
156.49432006618008,5,3,1
156.51930979220197,4,2,1
156.53159326920286,2,1,1
156.54020219203085,4,1,1
156.5407672082074,3,2,1
156.55153856310062,2,3,1
156.56124751712196,4,3,1
156.56219633412547,3,1,1
156.72127342806198,0,2,1
156.74011925118975,0,1,1
156.75962174218148,0,3,1
156.77396513707936,0,4,1
156.82216846803203,1,2,1
156.84209873201326,1,3,1
156.85350717417896,6,2,1
156.85958570614457,1,0,1
156.87488825805485,1,4,1
156.87611827300861,6,1,1
156.89673520508222,6,3,1
156.91008829209022,6,0,1
156.9233398369979,6,4,1
156.95475663500838,5,0,1
156.97334751021117,5,4,1
157.0167492760811,4,0,1
157.02856591017917,2,0,1
157.03590290714055,3,0,1
157.0472126970999,2,4,1
157.05575118819252,3,4,1
157.22043134015985,0,6,2
157.32190337707289,1,6,2
157.4505226809997,5,6,2
157.51216391311027,4,6,2
157.5283777602017,4,5,1
157.52880427218042,2,6,2
157.53070266614668,3,6,2
157.54230688419193,3,5,1
157.54255028115585,2,5,1
157.72071352414787,0,5,1
157.8223255451303,1,5,1
157.85301658208482,6,5,1
166.45734371314757,5,2,1
166.4760603220202,5,1,1
166.4944927720353,5,3,1
166.5193668550346,4,2,1
166.53464236715809,2,1,1
166.5408363621682,4,1,1
166.5416569050867,3,2,1
166.55652322503738,2,3,1
166.56176434317604,4,3,1
166.56258834619075,3,1,1
166.72140005300753,0,2,1
166.74016794306226,0,1,1
166.7596942849923,0,3,1
166.77401559008285,0,4,1
166.82295503211208,1,2,1
166.84487462206744,1,3,1
166.85607077809982,6,2,1
166.8618605521042,1,0,1
166.87776531116106,1,4,1
166.8791963912081,6,1,1
166.89904819219373,6,3,1
166.91239490918815,6,0,1
166.9266182212159,6,4,1
166.95467829308473,5,0,1
166.97313576517627,5,4,1
167.0162094621919,4,0,1
167.02901269402355,2,0,1
167.03566447203048,3,0,1
167.05068169604056,2,4,1
167.05423788703047,3,4,1
167.22025939705782,0,6,2
167.32212998508476,1,6,2
167.4575836120639,5,6,2
167.51879272121005,4,6,2
167.53174429712817,2,6,2
167.53997552907094,3,6,2
167.54078625212424,4,5,1
167.55077943508513,2,5,1
167.55998712521978,3,5,1
167.721165769035,0,5,1
167.81762255402282,1,5,1
167.84894982911646,6,5,1
176.45722230011597,5,2,1
176.47605828312226,5,1,1
176.49503366905265,5,3,1
176.5192491230555,4,2,1
176.53432657918893,2,1,1
176.54044563206844,4,1,1
176.5410127080977,3,2,1
176.5542544121854,2,3,1
176.5616928921081,4,3,1
176.5626518591307,3,1,1
176.72131313104182,0,2,1
176.73993247700855,0,1,1
176.75954089220613,0,3,1
176.77402442111634,0,4,1
176.81646109907888,1,2,1
176.83041831408627,1,3,1
176.84435894805938,1,0,1
176.8463866051752,6,2,1
176.85990013717674,1,4,1
176.8668520131614,6,1,1
176.88664156221785,6,3,1
176.9007951321546,6,0,1
176.91405228711665,6,4,1
176.95471506519243,5,0,1
176.97336028213613,5,4,1
177.01600220706314,4,0,1
177.02892115199938,2,0,1
177.03608222515322,3,0,1
177.04845361411572,2,4,1
177.05468803015538,3,4,1
177.22003120114096,0,6,2
177.31836934015155,1,6,2
177.45747247920372,5,6,2
177.51871322002262,4,6,2
177.53396738111041,2,6,2
177.53999966103584,4,5,1
177.54052609601058,3,6,2
177.5533024771139,2,5,1
177.56041124812327,3,5,1
177.72100470517762,0,5,1
177.82211856218055,1,5,1
177.85288234101608,6,5,1
186.4577015452087,5,2,1
186.4760516132228,5,1,1
186.4946889001876,5,3,1
186.51914212014526,4,2,1
186.53195839305408,3,2,1
186.5350942912046,2,1,1
186.53838490415365,4,1,1
186.5474585702177,3,1,1
186.55676722410135,2,3,1
186.55772421113215,4,3,1
186.72203685319982,0,2,1
186.7411486331839,0,1,1
186.76051543001086,0,3,1
186.77504086005501,0,4,1
186.8225816031918,1,2,1
186.8428283650428,1,3,1
186.85641881916672,6,2,1
186.8601799751632,1,0,1
186.87707595317625,1,4,1
186.87818901403807,6,1,1
186.89809187618084,6,3,1
186.9121423040051,6,0,1
186.92763438122347,6,4,1
186.9551337081939,5,0,1
186.9737934852019,5,4,1
187.0161902930122,4,0,1
187.02930004312657,2,0,1
187.0355815112125,3,0,1
187.0511724720709,2,4,1
187.05425326921977,3,4,1
187.22086532600224,0,6,2
187.32149103819393,1,6,2
187.45722840400413,5,6,2
187.51887131505646,4,6,2
187.53372839512303,2,6,2
187.53979783621617,4,5,1
187.5403668321669,3,6,2
187.55275849206373,2,5,1
187.55918922415003,3,5,1
187.72106092702597,0,5,1
187.82113634422421,1,5,1
187.8537754060235,6,5,1
196.45814498700202,5,2,1
196.4771477340255,5,1,1
196.4952486460097,5,3,1
196.51969334715977,4,2,1
196.53194207209162,2,1,1
196.54033429012634,4,1,1
196.54174807015806,3,2,1
196.5518707751762,2,3,1
196.56116875819862,4,3,1
196.56395636708476,3,1,1
196.72117846901529,0,2,1
196.73997591016814,0,1,1
196.75954878306948,0,3,1
196.77675834903494,0,4,1
196.82214718218893,1,2,1
196.84197405120358,1,3,1
196.85622182418592,6,2,1
196.85938103310764,1,0,1
196.87646860606037,1,4,1
196.87757816701196,6,1,1
196.8975646221079,6,3,1
196.91160185821354,6,0,1
196.92340582213365,6,4,1
196.95482413005084,5,0,1
196.97351505816914,5,4,1
197.01664029620588,4,0,1
197.02862996514887,2,0,1
197.03685634816065,3,0,1
197.04762368206866,2,4,1
197.05728714517318,3,4,1
197.22003849199973,0,6,2
197.3219184312038,1,6,2
197.45926999114454,5,6,2
197.51949311303906,4,6,2
197.53169740806334,2,6,2
197.54056813800707,4,5,1
197.54113957402296,3,6,2
197.55084674805403,2,5,1
197.56244183611125,3,5,1
197.7206053340342,0,5,1
197.82152547617443,1,5,1
197.85357074113563,6,5,1
206.4577867181506,5,2,1
206.47694201907143,5,1,1
206.49605417903513,5,3,1
206.51927354512736,4,2,1
206.5313145450782,2,1,1
206.5408450141549,4,1,1
206.54136870917864,3,2,1
206.55101205105893,2,3,1
206.56211378518492,4,3,1
206.5633022391703,3,1,1
206.72152915899642,0,2,1
206.74044949305244,0,1,1
206.76021711202338,0,3,1
206.77456382708624,0,4,1
206.82178044109605,1,2,1
206.84158005099744,1,3,1
206.8552146460861,6,2,1
206.85882460721768,1,0,1
206.87546675815247,1,4,1
206.8764089641627,6,1,1
206.89592398609966,6,3,1
206.91122064809315,6,0,1
206.92558297421783,6,4,1
206.95520474016666,5,0,1
206.97532477905042,5,4,1
207.01667739707045,4,0,1
207.028652545996,2,0,1
207.03692809003405,3,0,1
207.04730352200568,2,4,1
207.0571311400272,3,4,1
207.21994546009228,0,6,2
207.3216249430552,1,6,2
207.44917706609704,5,6,2
207.5121630660724,4,6,2
207.52628969517536,4,5,1
207.52741499710828,2,6,2
207.53096032701433,3,6,2
207.53818943118677,2,5,1
207.5425348142162,3,5,1
207.72042175917886,0,5,1
207.82196908816695,1,5,1
207.8530109350104,6,5,1
216.45769692515023,5,2,1
216.476133126067,5,1,1
216.49504299019463,5,3,1
216.51928341505118,4,2,1
216.53279097611085,2,1,1
216.54090993618593,4,1,1
216.54148270213045,3,2,1
216.55640416312963,2,3,1
216.56166781205684,4,3,1
216.5627982041333,3,1,1
216.72126728110015,0,2,1
216.74000637000427,0,1,1
216.75952432211488,0,3,1
216.77382539608516,0,4,1
216.8222184930928,1,2,1
216.84286572621204,1,3,1
216.85289683006704,6,2,1
216.86138645000756,1,0,1
216.87161755911075,6,1,1
216.87752128602006,1,4,1
216.89118993119337,6,3,1
216.90476227505133,6,0,1
216.91912122117355,6,4,1
216.95467567513697,5,0,1
216.97316296817735,5,4,1
217.01635582814924,4,0,1
217.02942179702222,2,0,1
217.03729873918928,3,0,1
217.05074838921428,2,4,1
217.05824081110768,3,4,1
217.21985710714944,0,6,2
217.32206013402902,1,6,2
217.4592555910349,5,6,2
217.51920993509702,4,6,2
217.53107652021572,2,6,2
217.54085773602128,4,5,1
217.54142360202968,3,6,2
217.5502151499968,2,5,1
217.5626682122238,3,5,1
217.72103253612295,0,5,1
217.82168042007834,1,5,1
217.85293662315235,6,5,1
226.4577744260896,5,2,1
226.47607085318305,5,1,1
226.49479607213289,5,3,1
226.519409238128,4,2,1
226.53171202517115,2,1,1
226.54088544403203,4,1,1
226.5414475200232,3,2,1
226.55142603209242,2,3,1
226.56236262107268,4,3,1
226.56398679711856,3,1,1
226.72134009213187,0,2,1
226.74010631302372,0,1,1
226.75970536610112,0,3,1
226.7741501450073,0,4,1
226.82167032710277,1,2,1
226.8414133451879,1,3,1
226.8550569100771,6,2,1
226.8585005281493,1,0,1
226.8756400621496,1,4,1
226.87659213901497,6,1,1
226.8951154621318,6,3,1
226.90847818902694,6,0,1
226.92289683711715,6,4,1
226.951066223206,5,0,1
226.96939672110602,5,4,1
227.01645249011926,4,0,1
227.02893283218145,2,0,1
227.03722840710543,3,0,1
227.04876584303565,2,4,1
227.057635453064,3,4,1
227.22062284802087,0,6,2
227.32177283614874,1,6,2
