t_s,reporter,target,reason
20.936026606010273,2,6,1
20.937087194994092,10,6,1
20.95895855408162,2,7,1
20.96000762307085,10,7,1
20.977031977148727,2,8,1
20.978063235990703,10,8,1
21.019810918020085,4,6,1
21.02083483710885,8,6,1
21.031332899117842,1,7,1
21.04012331413105,8,7,1
21.041007268009707,4,7,1
21.04980883304961,1,8,1
21.057901049032807,4,8,1
21.105303297983482,3,7,1
21.108396924100816,7,8,1
21.109939326997846,6,7,1
21.112214111024514,11,7,1
21.11696735303849,3,8,1
21.117608641041443,5,7,1
21.129739359021187,6,8,1
21.132119425106794,11,8,1
21.135307864053175,5,8,1
21.216115792980418,13,8,1
21.307975250063464,9,13,2
21.30873559205793,0,13,2
21.319507422158495,12,13,2
21.409967090003192,2,13,2
21.41082823416218,10,13,2
21.520956870168447,4,13,2
21.524275022093207,8,13,2
21.53464918094687,1,13,2
21.609451574040577,6,13,2
21.61064806696959,3,13,2
21.612612242111936,7,13,2
21.614674458978698,11,13,2
21.615722568007186,5,13,2
27.41134461015463,10,0,1
27.412152883131057,2,0,1
27.517456985078752,4,0,1
27.522400082089007,8,0,1
27.53270072909072,1,0,1
27.6052774800919,6,0,1
27.60624361713417,3,0,1
27.60816626995802,11,0,1
27.61300355498679,5,0,1
27.613761916058138,7,0,1
27.706049954984337,13,0,1
27.807190681109205,9,0,1
27.81127566494979,0,1,1
27.825172401964664,12,0,1
27.82820638595149,9,1,1
27.845379804028198,12,1,1
27.914193999953568,2,1,1
27.914939380949363,10,1,1
28.024391228100285,8,1,1
28.025528399972245,4,1,1
28.03248252416961,1,4,1
28.116517283022404,5,1,1
28.11761514400132,3,1,1
28.11864668317139,6,1,1
28.11966437101364,11,1,1
28.12077127210796,7,1,1
28.141568660968915,6,4,1
28.142608779948205,5,4,1
28.143617218127474,3,4,1
28.144651046022773,7,4,1
28.145884721074253,11,4,1
28.213551705004647,13,1,1
28.234039274975657,13,4,1
28.306398920016363,9,4,1
28.315416170982644,0,4,1
28.325362137984484,12,4,1
28.41374072805047,10,4,1
28.41475952696055,2,4,1
28.521314362995327,8,4,1
28.91271660104394,10,2,1
29.023942606989294,8,2,1
29.024721038993448,4,2,1
29.035584251163527,1,2,1
29.11577697400935,7,2,1
29.116601817077026,3,2,1
29.11735301814042,6,2,1
29.12007426400669,5,2,1
29.121533334022388,11,2,1
29.20961982710287,13,2,1
29.312843131134287,9,2,1
29.31364508299157,0,2,1
29.32469113008119,12,2,1
29.524277847027406,8,3,1
29.526932571083307,4,3,1
29.533564985962585,1,3,1
29.614062257111073,6,3,1
29.614856438944116,7,3,1
29.617929904954508,5,3,1
29.618701396044344,11,3,1
29.714593676151708,13,3,1
29.80878984904848,9,3,1
29.812350637977943,0,3,1
29.8239680910483,12,3,1
29.91383806313388,2,3,1
29.914649286074564,10,3,1
30.03329581907019,1,12,2
30.053821111097932,1,10,2
30.12066822196357,3,12,2
30.12164483894594,11,12,2
30.122380590066314,7,12,2
30.123090939130634,6,12,2
30.12379897898063,5,12,2
30.15003392007202,7,10,2
30.150838792091236,6,10,2
30.151633534114808,11,10,2
30.152422696119174,3,10,2
30.15325157903135,5,10,2
30.213083865121007,13,12,2
30.23419149313122,13,10,2
30.253923292038962,13,11,2
30.2704038110096,13,5,1
30.30989653011784,9,12,2
30.311706401174888,0,12,2
30.324850457021967,12,10,2
30.332610363140702,0,10,2
30.33335361396894,9,10,2
30.345134002156556,12,11,2
30.353691060096025,9,11,2
30.354406730039045,0,11,2
30.36445098905824,12,5,1
30.371182087110355,9,5,1
30.372479763114825,0,5,1
30.413106983993202,10,12,2
30.413903855951503,2,12,2
30.435732753947377,10,11,2
30.436490605119616,2,10,2
30.457329895114526,2,11,2
30.458665373036638,10,5,1
30.47306057298556,2,5,1
30.524004582082853,8,12,2
30.524747792165726,4,12,2
30.53108333912678,1,11,2
30.548117242986336,8,10,2
30.548845783108845,4,10,2
30.551433915970847,1,5,1
30.57111783302389,4,11,2
30.57184719410725,1,9,1
30.572558964136988,8,11,2
30.59115248103626,4,5,1
30.591907171998173,1,6,1
30.592619052156806,8,5,1
30.612443384015933,4,9,1
30.61485071107745,8,9,1
30.62026873207651,5,11,2
30.62102857301943,7,11,2
30.621739203110337,11,5,1
30.62244832306169,3,11,2
30.62315447209403,6,11,2
30.647844720166177,7,5,1
30.64856093004346,6,5,1
30.649316760944203,5,9,1
30.650023990077898,11,9,1
30.650726119987667,3,5,1
30.685771265998483,7,9,1
30.69493175111711,3,9,1
30.69654261507094,11,6,1
30.69729812606238,5,6,1
30.69895648304373,6,9,1
30.704208749113604,7,6,1
30.715060741174966,3,6,1
30.717624271987006,13,9,1
30.735887760994956,13,6,1
30.75238890107721,13,7,1
30.808954945066944,9,6,1
30.81282976316288,0,9,1
30.821747112087905,12,9,1
30.834282871102914,0,6,1
30.835011221002787,9,7,1
30.842464277986437,12,6,1
30.855855660978705,9,8,1
30.85660232207738,0,7,1
30.86150067811832,12,7,1
30.87458102311939,0,8,1
30.876592417946085,12,8,1
30.911714136134833,2,9,1
30.912464917171746,10,9,1
30.934956224169582,10,6,1
30.935695874039084,2,6,1
30.956508063012734,2,7,1
30.957264984957874,10,7,1
30.974736771080643,10,8,1
30.975492562167346,2,8,1
31.020122274989262,4,6,1
31.020875356160104,8,6,1
31.03610692010261,1,7,1
31.038986359955743,8,7,1
31.039701519999653,4,7,1
31.056309482082725,4,8,1
31.057629588991404,1,8,1
31.10345176514238,3,7,1
31.10423368611373,6,7,1
31.10500724799931,7,8,1
31.11719183716923,5,7,1
31.118122473126277,11,7,1
31.119521702174097,3,8,1
31.120275773108006,6,8,1
31.13599061104469,5,8,1
31.13674001209438,11,8,1
31.212974564172328,13,8,1
31.30838725110516,0,13,2
31.30941338906996,9,13,2
31.32454427005723,12,13,2
31.40932749095373,2,13,2
31.41371612297371,10,13,2
31.52166576916352,4,13,2
31.5229874860961,8,13,2
31.532826180104166,1,13,2
31.608938008081168,6,13,2
31.609689838951454,3,13,2
31.61141842813231,7,13,2
31.61403221008368,11,13,2
31.61477531096898,5,13,2
37.41469279816374,2,0,1
37.416017604991794,10,0,1
37.522915952140465,8,0,1
37.524003002094105,4,0,1
37.53269857401028,1,0,1
37.61219145799987,6,0,1
37.61411026096903,7,0,1
37.61488202307373,3,0,1
37.61645106598735,11,0,1
37.61827314714901,5,0,1
37.71360056102276,13,0,1
37.8094220389612,9,0,1
37.810605752049014,0,1,1
37.8232590041589,12,0,1
37.83643368096091,9,1,1
37.844246719032526,12,1,1
37.91299375309609,2,1,1
37.91432472015731,10,1,1
38.023307325085625,8,1,1
38.02405231515877,4,1,1
38.03196904598735,1,4,1
38.114360890118405,6,1,1
38.115173981990665,7,1,1
38.11590233305469,3,1,1
38.11935857916251,5,1,1
38.121012954972684,11,1,1
38.144169020000845,6,4,1
38.145033193985,3,4,1
38.14579521515407,7,4,1
38.14650602499023,5,4,1
38.14721915498376,11,4,1
38.21364085399546,13,1,1
38.23311786609702,13,4,1
38.30235530412756,9,4,1
38.31557184201665,0,4,1
38.324935663025826,12,4,1
38.41266610613093,10,4,1
38.41345527814701,2,4,1
38.5223144791089,8,4,1
38.9120339800138,10,2,1
39.02380829304457,8,2,1
39.025230792118236,4,2,1
39.03613965609111,1,2,1
39.10201826994307,6,2,1
39.111696490086615,7,2,1
39.11364870402031,11,2,1
39.11415355815552,5,2,1
39.11628514714539,3,2,1
39.20616447995417,13,2,1
39.29953875998035,9,2,1
39.30542024411261,0,2,1
39.31650886312127,12,2,1
39.52290504006669,4,3,1
39.52437443099916,8,3,1
39.534108801046386,1,3,1
39.61399692599662,6,3,1
39.61476195696741,7,3,1
39.618415768956766,5,3,1
39.6197236450389,11,3,1
39.715017708949745,13,3,1
39.80428217398003,9,3,1
39.81069859303534,0,3,1
39.82661231607199,12,3,1
39.91391606698744,2,3,1
39.91479624202475,10,3,1
40.03622270305641,1,12,2
40.11917680199258,3,12,2
40.119810739997774,7,12,2
40.120362624991685,6,12,2
40.12144467514008,11,12,2
40.121992700966075,5,12,2
40.14902484416962,11,10,2
40.149796795099974,3,10,2
40.150570356985554,7,10,2
40.15128425695002,6,10,2
40.15199381601997,5,10,2
40.21356790116988,13,12,2
40.2353649281431,13,10,2
40.25420948211104,13,11,2
40.269767065066844,13,5,1
40.31127893202938,9,12,2
40.31703230203129,0,12,2
40.32738335011527,12,10,2
40.33539379294962,9,10,2
40.33898291294463,0,10,2
40.3500745119527,12,11,2
40.35484802513383,9,11,2
40.35721670999192,0,11,2
40.3728131451644,9,5,1
40.37421414395794,12,5,1
40.37493717414327,0,5,1
40.414284530095756,2,12,2
40.415280987042934,10,12,2
40.438181535108015,2,10,2
40.438922306057066,10,11,2
40.459434467135,10,5,1
40.46016881708056,2,11,2
40.47472652303986,2,5,1
40.524007155094296,4,12,2
40.52480298699811,8,12,2
40.53208376001567,1,10,2
40.54912502411753,8,10,2
40.54986710497178,4,10,2
40.55323194898665,1,11,2
40.572791553102434,4,11,2
40.57353421417065,8,11,2
40.574245654046535,1,5,1
40.59220530395396,1,9,1
40.592992695979774,8,5,1
40.59371457598172,4,5,1
40.61169126606546,1,6,1
40.61810890515335,3,11,2
40.61884843604639,7,11,2
40.619560555089265,6,11,2
40.62026843498461,11,5,1
40.6215949121397,5,11,2
40.647654727101326,7,5,1
40.648600144078955,6,5,1
40.64934565499425,3,5,1
40.65007470501587,11,9,1
40.65087284706533,5,9,1
40.68842014297843,7,9,1
40.68935092911124,3,9,1
40.69009029911831,11,6,1
40.69080956908874,6,9,1
40.70032946509309,5,6,1
40.70126252109185,7,6,1
40.70971878594719,3,6,1
40.719340834068134,13,9,1
40.74131382605992,13,6,1
40.761619181139395,13,7,1
40.797855330165476,9,6,1
40.81819086614996,0,9,1
40.82097096298821,12,9,1
40.82283477601595,9,7,1
40.84028433216736,12,6,1
40.841473715147,0,6,1
40.84542655502446,9,8,1
40.857665185118094,12,7,1
40.86026857816614,0,7,1
40.87541253003292,0,8,1
40.87589556304738,12,8,1
40.91098935995251,10,9,1
40.911349130095914,2,9,1
40.933896258007735,10,6,1
40.93423604709096,2,6,1
40.95522231212817,10,7,1
40.95596128213219,2,7,1
40.97293352498673,2,8,1
40.97425622213632,10,8,1
41.0186243171338,8,9,1
41.019369028043,4,9,1
41.02951973094605,1,7,1
41.03754450404085,8,6,1
41.03826565411873,4,6,1
41.045603848062456,1,8,1
41.05606696009636,4,7,1
41.056798780104145,8,7,1
41.07148312916979,4,8,1
41.10564870014787,7,8,1
41.10704008908942,3,7,1
41.1078759720549,6,7,1
41.113468697993085,5,7,1
41.11422455916181,11,7,1
41.118391135009006,3,8,1
41.12882217601873,6,8,1
41.13164841406979,11,8,1
41.13240754511207,5,8,1
41.212849725969136,13,8,1
41.309800195042044,0,13,2
41.31065447907895,9,13,2
41.316174522042274,12,13,2
41.40948299015872,10,13,2
41.41025572200306,2,13,2
41.521894450997934,4,13,2
41.52364475908689,8,13,2
41.533345479052514,1,13,2
41.61100249201991,6,13,2
41.611944168107584,3,13,2
41.61277987109497,7,13,2
41.614276223117486,5,13,2
41.61510749603622,11,13,2
47.41163751599379,10,0,1
47.41241264715791,2,0,1
47.527673337142915,8,0,1
47.5284309880808,4,0,1
47.532243544002995,1,0,1
47.604971789056435,6,0,1
47.61152860196307,3,0,1
47.612281473120674,7,0,1
47.615899694152176,11,0,1
47.617151499027386,5,0,1
47.7184255591128,13,0,1
47.80711331916973,9,0,1
47.811615254031494,0,1,1
47.82415098301135,12,0,1
47.827425364172086,9,1,1
47.84569479315542,12,1,1
47.913389028050005,10,1,1
47.91417543007992,2,1,1
48.027939048130065,8,1,1
48.02874010009691,4,1,1
48.03357869503088,1,4,1
48.114901279099286,7,1,1
48.115856506163254,6,1,1
48.1169850169681,3,1,1
48.11996806017123,5,1,1
48.12072008103132,11,1,1
48.143768802983686,5,4,1
48.14530105609447,7,4,1
48.14604680612683,11,4,1
48.146779627073556,6,4,1
48.14750458695926,3,4,1
48.214329708134755,13,1,1
48.235685392981395,13,4,1
48.30520744808018,9,4,1
48.307961384998634,0,4,1
48.323919610120356,12,4,1
48.41311911307275,10,4,1
48.4143590379972,2,4,1
48.52128704614006,8,4,1
48.9114444500301,10,2,1
49.02378380903974,8,2,1
49.02458022115752,4,2,1
49.03357765101828,1,2,1
49.11546721216291,6,2,1
49.116774637950584,3,2,1
49.117672553053126,7,2,1
49.11997521715239,5,2,1
49.1214280880522,11,2,1
49.21387187205255,13,2,1
49.30403224308975,9,2,1
49.30611248104833,0,2,1
49.318691871128976,12,2,1
49.526105836965144,8,3,1
49.52715929597616,4,3,1
49.52817326411605,1,3,1
49.61425669095479,6,3,1
49.615331060951576,7,3,1
49.61876544705592,11,3,1
49.61996686109342,5,3,1
49.71406695106998,13,3,1
49.80699019902386,9,3,1
49.81526325899176,0,3,1
49.82617269316688,12,3,1
49.91386172408238,2,3,1
49.91463707596995,10,3,1
50.032494737999514,1,12,2
50.12068855413236,3,12,2
50.12154292804189,7,12,2
50.12227196805179,6,12,2
50.123657637042925,11,12,2
50.124376447172835,5,12,2
50.15028743795119,3,10,2
50.15122683509253,6,10,2
50.1520526681561,5,10,2
50.15285111009143,7,10,2
50.15369022311643,11,10,2
50.21350687905215,13,12,2
50.23521408298984,13,10,2
50.255802577128634,13,11,2
50.272277476033196,13,5,1
50.30631249304861,9,12,2
50.31557735102251,0,12,2
50.327367519028485,9,10,2
50.32873910712078,12,10,2
50.33826775313355,0,10,2
50.349172867136076,9,11,2
50.35053040413186,12,11,2
50.35692856297828,0,11,2
50.366500759031624,9,5,1
50.37077088817023,12,5,1
50.37281195516698,0,5,1
50.40791654307395,2,12,2
50.41209185915068,10,12,2
50.42406823299825,2,10,2
50.43218952813186,10,11,2
50.439772660145536,2,11,2
50.45429570414126,10,5,1
50.45606914302334,2,5,1
50.51888479315676,8,12,2
50.522747999988496,4,12,2
50.53314030007459,1,10,2
50.543240341125056,8,10,2
50.54427678999491,4,10,2
50.55870589194819,1,11,2
50.56389429606497,8,11,2
50.56464593694545,4,11,2
50.5828980950173,4,5,1
50.5836923669558,1,5,1
50.58443365804851,8,5,1
50.59364463505335,4,6,1
50.61416097613983,8,6,1
50.6146647001151,1,6,1
50.61810902599245,6,11,2
50.619328590109944,5,11,2
50.61992802703753,11,5,1
50.62051479308866,7,11,2
50.62083944212645,3,11,2
50.627079596044496,1,9,1
50.64814203209244,6,5,1
50.6484847611282,11,6,1
50.6488339509815,3,5,1
50.64917417103425,7,5,1
50.64950480009429,5,6,1
50.702304310165346,6,9,1
50.702935978071764,3,6,1
50.70349035295658,5,9,1
50.70403921906836,7,6,1
50.704615314956754,11,9,1
50.71830609603785,7,9,1
50.71909756795503,3,9,1
50.721894606016576,13,6,1
50.73968686116859,13,9,1
50.78829924506135,13,7,1
50.80237967707217,9,6,1
50.81714959908277,0,6,1
50.819468283094466,12,6,1
50.82033266709186,9,7,1
50.83055196213536,12,9,1
50.83783503505401,9,8,1
50.84104218403809,0,9,1
50.8430696001742,12,7,1
50.8542364211753,12,8,1
50.86164541798644,0,7,1
50.87748975912109,0,8,1
50.91441221698187,2,6,1
50.91520979907364,10,6,1
50.93506408203393,2,9,1
50.93610566109419,10,9,1
50.95668305410072,10,7,1
50.95747502706945,2,7,1
50.97449666005559,10,8,1
50.974968823138624,2,8,1
51.01881879498251,8,9,1
51.01974538015202,4,9,1
51.02624415117316,1,7,1
51.03899299609475,8,7,1
51.03976905811578,1,8,1
51.04051105910912,4,7,1
51.05620518606156,4,8,1
51.10576992598362,3,7,1
51.10671015200205,7,8,1
51.10748009313829,6,7,1
51.1082619051449,11,7,1
51.11356554296799,5,7,1
51.12807420711033,3,8,1
51.12891881004907,11,8,1
51.12975201406516,5,8,1
51.130889415042475,6,8,1
51.213625009171665,13,8,1
51.30824925401248,0,13,2
51.30948131904006,9,13,2
51.321146643022075,12,13,2
51.409962706966326,10,13,2
51.41076604905538,2,13,2
51.52371365507133,8,13,2
51.52459266898222,4,13,2
51.536216272972524,1,13,2
51.60113199008629,6,13,2
51.606937122065574,3,13,2
51.610707137035206,11,13,2
51.612766944104806,7,13,2
51.6135531461332,5,13,2
57.40956074511632,10,0,1
57.41036052699201,2,0,1
57.52234704606235,4,0,1
57.5240219430998,8,0,1
57.53295178106055,1,0,1
57.612406393978745,7,0,1
57.61321915616281,6,0,1
57.613942987052724,3,0,1
57.61640601512045,11,0,1
57.617463055066764,5,0,1
57.71386096905917,13,0,1
57.80712622706778,9,0,1
57.81292808800936,0,1,1
57.82560395100154,12,0,1
57.82899719616398,9,1,1
57.84402011404745,12,1,1
57.91284260107204,2,1,1
57.91361826215871,10,1,1
58.02338985004462,8,1,1
58.02446850016713,4,1,1
58.03152576601133,1,4,1
58.112679596059024,6,1,1
58.11397257214412,3,1,1
58.11515577509999,7,1,1
58.120401081163436,11,1,1
58.12193169398233,5,1,1
58.13162788399495,7,4,1
58.138718421105295,6,4,1
58.13944829208776,3,4,1
58.14253986813128,5,4,1
58.14326590811834,11,4,1
58.21363132703118,13,1,1
58.23424392216839,13,4,1
58.311826921999454,0,4,1
58.312582383165136,9,4,1
58.32478531310335,12,4,1
58.412721692118794,2,4,1
58.413911985000595,10,4,1
58.52415154501796,8,4,1
58.91270137601532,10,2,1
59.02437462611124,4,2,1
59.02549688704312,8,2,1
59.03300695610233,1,2,1
59.10747374012135,7,2,1
59.11426596902311,6,2,1
59.1150974330958,3,2,1
59.117505999980494,11,2,1
59.11889318795875,5,2,1
59.213567005004734,13,2,1
59.312544360989705,0,2,1
59.31334568397142,9,2,1
59.32604455715045,12,2,1
59.52514674211852,4,3,1
59.52600367600098,8,3,1
59.53476032009348,1,3,1
59.606587960151955,7,3,1
59.6081968951039,6,3,1
59.61791063612327,5,3,1
59.61922897212207,11,3,1
59.71376517508179,13,3,1
59.799155042972416,9,3,1
59.804492792114615,0,3,1
59.81635703216307,12,3,1
59.906942185014486,10,3,1
59.90737250703387,2,3,1
60.03260095510632,1,12,2
60.11834068200551,7,12,2
60.11956802709028,3,12,2
60.120572244981304,6,12,2
60.1216516350396,11,12,2
60.122906810138375,5,12,2
60.14812172204256,7,10,2
60.14918367099017,6,10,2
60.15016202908009,3,10,2
60.15116792614572,11,10,2
60.15229492797516,5,10,2
60.21344597102143,13,12,2
60.23537889216095,13,10,2
60.25443845312111,13,11,2
60.27023541298695,13,5,1
60.30981425498612,9,12,2
60.314911337103695,0,12,2
60.3288442150224,12,10,2
60.33496065507643,9,10,2
60.338727600174025,0,10,2
60.34907486801967,12,11,2
60.3564485241659,9,11,2
60.3579792061355,0,11,2
60.3677992799785,12,5,1
60.374570788117126,9,5,1
60.37507758196443,0,5,1
60.413201864110306,10,12,2
60.41444956907071,2,12,2
60.435536165954545,10,11,2
60.4361004519742,2,10,2
60.457296112086624,10,5,1
60.458024952095,2,11,2
60.47353471396491,2,5,1
60.51702897599898,8,12,2
60.52579369000159,4,12,2
60.53457576408982,1,10,2
60.53769514197484,8,10,2
60.54895376507193,4,10,2
60.556782213039696,8,11,2
60.55762616614811,1,11,2
60.57410473516211,4,11,2
60.57492871815339,8,5,1
