t_s,reporter,target,reason
36.42301338096149,4,0,1
36.60477160383016,6,0,1
36.62777104298584,6,4,1
36.629229021957144,2,0,1
36.64702807296999,6,1,1
36.649373564869165,5,0,1
36.65164861478843,2,4,1
36.671049498952925,2,1,1
36.67199304397218,5,4,1
36.69102973793633,5,1,1
36.716730118962005,3,0,1
36.73535441188142,3,4,1
36.7538462409284,3,1,1
36.77151584881358,3,2,1
36.8197500067763,1,4,1
36.83918091095984,1,2,1
36.85835838899948,1,3,1
36.9247243469581,4,1,1
36.92820573877543,0,4,1
36.94716746080667,4,2,1
36.9477294459939,0,1,1
36.968254608800635,4,3,1
36.96921698492952,0,2,1
36.98781265690923,0,3,1
37.1058856039308,6,2,1
37.128084821859375,6,3,1
37.12866575689986,2,3,1
37.147363871801645,5,2,1
37.1690328058321,5,3,1
37.42456959281117,4,5,2
37.428318762918934,0,5,2
37.44466981594451,4,6,2
37.44778802781366,0,6,2
37.59779897099361,6,5,2
37.619611497968435,2,5,2
37.63006524485536,2,6,2
37.63829614291899,5,6,2
37.71843015495688,3,5,2
37.73779838788323,3,6,2
37.82100738189183,1,5,2
37.840035795932636,1,6,2
46.319862003903836,1,0,1
46.421119356993586,4,0,1
46.60486324480735,6,0,1
46.62897637300193,2,0,1
46.62953819800168,6,4,1
46.64677793486044,6,1,1
46.648936981800944,5,0,1
46.65188588993624,2,4,1
46.66879207780585,5,4,1
46.673276256769896,2,1,1
46.68713109381497,5,1,1
46.716811609920114,3,0,1
46.73773686378263,3,4,1
46.75649464176968,3,1,1
46.77158401091583,3,2,1
46.81673153792508,1,4,1
46.83188759884797,1,2,1
46.84728317684494,1,3,1
46.92390372697264,4,1,1
46.92809951794334,0,4,1
46.93882254185155,4,2,1
46.94668336980976,0,1,1
46.958305147942156,4,3,1
46.96576966578141,0,2,1
46.98090899689123,0,3,1
47.1070407978259,6,2,1
47.13019228191115,6,3,1
47.13075291691348,2,3,1
47.14704505796544,5,2,1
47.1670999689959,5,3,1
47.422815224854276,0,5,2
47.42471251497045,4,5,2
47.43281215894967,0,6,2
47.44370568799786,4,6,2
47.606922291917726,6,5,2
47.62830634880811,2,5,2
47.648083332926035,5,6,2
47.64866227796301,2,6,2
47.718991490779445,3,5,2
47.73914438486099,3,6,2
47.82183854584582,1,5,2
47.84124594088644,1,6,2
56.31991740781814,1,0,1
56.42095029493794,4,0,1
56.60482697887346,6,0,1
56.63030725391582,6,4,1
56.63087202887982,2,0,1
56.648001092951745,5,0,1
56.65098786284216,6,1,1
56.65154537698254,2,4,1
56.667421717895195,5,4,1
56.66967282677069,2,1,1
56.68600833090022,5,1,1
56.71704149292782,3,0,1
56.73886790079996,3,4,1
56.75712402490899,3,1,1
56.77215477381833,3,2,1
56.81998015078716,1,4,1
56.839345294982195,1,2,1
56.85870096785948,1,3,1
56.92407780978829,4,1,1
56.92845331598073,0,4,1
56.94435785780661,4,2,1
56.94754646299407,0,1,1
56.96531282388605,4,3,1
56.9668951658532,0,2,1
56.981837960891426,0,3,1
57.106892545940354,6,2,1
57.129127074964345,2,3,1
57.12968533998355,6,3,1
57.14681178377941,5,2,1
57.16672895196825,5,3,1
57.42238634778187,4,5,2
57.42922797985375,0,5,2
57.442119700834155,4,6,2
57.44871701579541,0,6,2
57.60600844491273,6,5,2
57.62770926998928,2,5,2
57.64851107192226,2,6,2
57.649128797929734,5,6,2
57.71942581096664,3,5,2
57.73884672578424,3,6,2
57.821434654993936,1,5,2
57.840735896956176,1,6,2
66.31983522279188,1,0,1
66.42092712386511,4,0,1
66.60471017681994,6,0,1
66.62823104090057,2,0,1
66.6288309469819,6,4,1
66.64946663379669,6,1,1
66.65003768890165,5,0,1
66.65055399178527,2,4,1
66.67012498085387,2,1,1
66.67106530582532,5,4,1
66.687881691847,5,1,1
66.70266505493782,5,2,1
66.71701712487265,3,0,1
66.73739772499539,3,4,1
66.75529463985004,3,1,1
66.77017257385887,3,2,1
66.81987890182063,1,4,1
66.83964441693388,1,2,1
66.8590038199909,1,3,1
66.92190217692405,4,1,1
66.92840660992078,0,4,1
66.94435887294821,4,2,1
66.94750728597865,0,1,1
66.96730025182478,4,3,1
66.96786586684175,0,2,1
66.98308557993732,0,3,1
67.10683283093385,6,2,1
67.12933117779903,2,3,1
67.12989252293482,6,3,1
67.14274650299922,5,3,1
67.42472373088822,4,5,2
67.42852092091925,0,5,2
67.44813564093783,4,6,2
67.4487392869778,0,6,2
67.6062084629666,6,5,2
67.62810394377448,2,5,2
67.64772151387297,5,6,2
67.65011384687386,2,6,2
67.71843115892261,3,5,2
67.73798814788461,3,6,2
67.82129292585887,1,5,2
67.8409375268966,1,6,2
76.31298375199549,1,0,1
76.41883389977738,4,0,1
76.60493264580145,6,0,1
76.62523228488863,2,0,1
76.62675673584454,6,4,1
76.63561324984767,2,4,1
76.64837769884616,2,1,1
76.64934116392396,6,1,1
76.65097524784505,5,0,1
76.67102714977227,5,4,1
76.68918437091634,5,1,1
76.70521520683542,5,2,1
76.71683930489235,3,0,1
76.73708510189317,3,4,1
76.75518604181707,3,1,1
76.77000910486095,3,2,1
76.82015022588894,1,4,1
76.8394916979596,1,2,1
76.85866750683635,1,3,1
76.92192659480497,4,1,1
76.92843097797595,0,4,1
76.9437714049127,4,2,1
76.94735554978251,0,1,1
76.96533160679974,4,3,1
76.96662619081326,0,2,1
76.98165232897736,0,3,1
77.1061973539181,6,2,1
77.12833049986511,6,3,1
77.1289196559228,2,3,1
77.14245550497435,5,3,1
77.4250301909633,4,5,2
77.42894275486469,0,5,2
77.44546003290452,4,6,2
77.44859051587991,0,6,2
77.60610706498846,6,5,2
77.62804023688659,2,5,2
77.64806702779606,2,6,2
77.6486466228962,5,6,2
77.71844196482562,3,5,2
77.73756812186912,3,6,2
77.82120301085524,1,5,2
77.84045564197004,1,6,2
86.31975260190666,1,0,1
86.42155823390931,4,0,1
86.60525872884318,6,0,1
86.62816617684439,6,4,1
86.62875227280892,2,0,1
86.64873300283216,6,1,1
86.6496686078608,2,4,1
86.65018810192123,5,0,1
86.6698742439039,2,1,1
86.67080999887548,5,4,1
86.68777227890678,5,1,1
86.70260833296925,5,2,1
86.71679480886087,3,0,1
86.73693264392205,3,4,1
86.75510359578766,3,1,1
86.76986874686554,3,2,1
86.81986151379533,1,4,1
86.839448943967,1,2,1
86.85882223793305,1,3,1
86.9239036149811,4,1,1
86.92795607284643,0,4,1
86.9456781828776,4,2,1
86.94709626096301,0,1,1
86.9669182067737,4,3,1
86.96723985485733,0,2,1
86.97883251286112,0,3,1
87.09847955778241,6,2,1
87.11041946499608,6,3,1
87.12130181398243,2,3,1
87.13796868594363,5,3,1
87.42440885794349,4,5,2
87.42827924992889,0,5,2
87.44624117692001,4,6,2
87.44759337278083,0,6,2
87.60540689178742,6,5,2
87.62779325596057,2,5,2
87.64808116387576,2,6,2
87.64866394898854,5,6,2
87.71825848589651,3,5,2
87.73747229599394,3,6,2
87.82116558682173,1,5,2
87.84041196783073,1,6,2
96.31981166289188,1,0,1
96.42113779392093,4,0,1
96.60112962196581,6,0,1
96.6155053738039,6,4,1
96.62663237890229,6,1,1
96.62853874987923,2,0,1
96.64796097599901,2,4,1
96.64852040982805,5,0,1
96.66859388281591,2,1,1
96.66918134898879,5,4,1
96.68661095085554,5,1,1
96.70149452681653,5,2,1
96.71693910681643,3,0,1
96.73712322185747,3,4,1
96.75509563996457,3,1,1
96.76996868499555,3,2,1
96.82069255085662,1,4,1
96.8401924688369,1,2,1
96.85924381390214,1,3,1
96.92390946182422,4,1,1
96.92456170893274,0,4,1
96.9404159297701,0,1,1
96.94361106492579,4,2,1
96.95256697176956,0,2,1
96.96365087595768,0,3,1
96.96458116080612,4,3,1
97.10678667691536,6,2,1
97.12881647190079,6,3,1
97.12937855580822,2,3,1
97.14232214982621,5,3,1
97.42471755784936,4,5,2
97.42874776478857,0,5,2
97.44506157794967,4,6,2
97.44817508989945,0,6,2
97.60583303589374,6,5,2
97.6211791539099,2,5,2
97.63384462986141,2,6,2
97.6388311618939,5,6,2
97.7150311449077,3,5,2
97.73089978680946,3,6,2
97.81389985978603,1,5,2
97.82472482696176,1,6,2
106.31943093985319,1,0,1
106.42182610882446,4,0,1
106.60510850697756,6,0,1
106.62844058685005,6,4,1
106.62905815290287,2,0,1
106.64736465900205,5,0,1
106.64958042791113,6,1,1
106.65052473288961,2,4,1
106.66817765193991,5,4,1
106.66916682897136,2,1,1
106.68569551687688,5,1,1
106.70060435286723,5,2,1
106.71256942092441,3,0,1
106.72722661984153,3,4,1
106.74174164584838,3,1,1
106.75669787288643,3,2,1
106.81973002688028,1,4,1
106.8391323830001,1,2,1
106.85843162494712,1,3,1
106.92481007799506,4,1,1
106.9283418818377,0,4,1
106.94750102097169,4,2,1
106.94806603598408,0,1,1
106.96853718999773,4,3,1
106.96912632486783,0,2,1
106.98400862980634,0,3,1
107.10568731185049,6,2,1
107.12775416788645,6,3,1
107.12875483487733,2,3,1
107.14203747687861,5,3,1
107.42505690385588,4,5,2
107.42923067579977,0,5,2
107.44557551899925,4,6,2
107.44878120394424,0,6,2
107.6055134779308,6,5,2
107.62880571582355,2,5,2
107.6481783199124,5,6,2
107.64878294686787,2,6,2
107.71828633290716,3,5,2
107.73752985382453,3,6,2
107.82065043179318,1,5,2
107.84014173899777,1,6,2
116.31952857295983,1,0,1
116.4214703917969,4,0,1
116.60490189492702,6,0,1
116.63001490291208,6,4,1
116.63057789788581,2,0,1
116.64780992479064,5,0,1
116.6506970319897,6,1,1
116.65288129984401,2,4,1
116.67047904781066,5,4,1
116.67104406282306,2,1,1
116.68961576581933,5,1,1
116.71421846980229,3,0,1
116.73602038878016,3,4,1
116.75653522391804,3,1,1
116.77150706178509,3,2,1
116.81969715189189,1,4,1
116.83906464697793,1,2,1
116.85441611497663,1,3,1
116.92166756093502,4,1,1
116.9288914729841,0,4,1
116.94141273596324,4,2,1
116.94866995885968,0,1,1
116.96134487586096,4,3,1
116.96847872482613,0,2,1
116.98789540096186,0,3,1
117.10652815294452,6,2,1
117.12646836298518,2,3,1
117.12703264784068,6,3,1
117.14664280880243,5,2,1
117.16635502292775,5,3,1
117.42204061686061,4,5,2
117.42868830286898,0,5,2
117.4413980608806,4,6,2
117.44884906895459,0,6,2
117.60641849599779,6,5,2
117.62777252285741,2,5,2
117.64782520593144,2,6,2
117.6483861207962,5,6,2
117.71830500778742,3,5,2
117.73743650689721,3,6,2
117.81742093199864,1,5,2
117.83217481384054,1,6,2
126.31997356796637,1,0,1
126.42105872486718,4,0,1
126.60480655892752,6,0,1
126.62804109579884,6,4,1
126.62860504095443,2,0,1
126.64839871693403,5,0,1
126.64900297299027,6,1,1
126.64954211795703,2,4,1
126.66880578990094,2,1,1
126.66977977589704,5,4,1
126.6873868429102,5,1,1
126.71634382288903,3,0,1
126.73709158482961,3,4,1
126.75728079094552,3,1,1
126.77251355582848,3,2,1
126.81983212381601,1,4,1
126.83956682798453,1,2,1
126.85880399984308,1,3,1
126.92176324292086,4,1,1
126.92825096589513,0,4,1
126.94345022877678,4,2,1
126.94709575595334,0,1,1
126.96488347882405,4,3,1
126.96681086998433,0,2,1
126.98167283600196,0,3,1
127.10568064195104,6,2,1
127.1278215199709,6,3,1
127.1287978659384,2,3,1
127.14619729784317,5,2,1
127.16585973091424,5,3,1
127.42203252087347,4,5,2
127.4286948479712,0,5,2
127.44120559981093,4,6,2
127.44799082982354,0,6,2
127.60598253994249,6,5,2
127.62785072089173,2,5,2
127.64822033280507,2,6,2
127.64880390791222,5,6,2
127.71843400876969,3,5,2
127.7380857008975,3,6,2
127.82113234885037,1,5,2
127.84039656096138,1,6,2
136.31956861098297,1,0,1
136.42112169088796,4,0,1
136.59991253493354,6,0,1
136.618587000994,6,4,1
136.62752938992344,2,0,1
136.63720723683946,6,1,1
136.6470580988098,2,4,1
136.64762111380696,5,0,1
136.6676069649402,2,1,1
136.6681706199888,5,4,1
136.68677970487624,5,1,1
136.71746807079762,3,0,1
136.73766439780593,3,4,1
136.75623222091235,3,1,1
136.7715562088415,3,2,1
136.8203257259447,1,4,1
136.83992996695451,1,2,1
136.8594634658657,1,3,1
136.9216085888911,4,1,1
136.92836430785246,0,4,1
136.9411161369644,4,2,1
136.94716178788804,0,1,1
136.96282530482858,4,3,1
136.96628166688606,0,2,1
136.9813828978222,0,3,1
137.10555833997205,6,2,1
137.12618342787027,6,3,1
137.13003880088218,2,3,1
137.14626254187897,5,2,1
137.16601158678532,5,3,1
137.4219462829642,4,5,2
137.4288541059941,0,5,2
137.44131354778074,4,6,2
137.4508776217699,0,6,2
137.60543402191252,6,5,2
137.62815544591285,2,5,2
137.64797248295508,5,6,2
137.64855852886103,2,6,2
137.71845664689317,3,5,2
137.73777764081024,3,6,2
137.8218132457696,1,5,2
137.84121869085357,1,6,2
146.3205787697807,1,0,1
146.421497983858,4,0,1
146.6048318007961,6,0,1
146.62803231785074,6,4,1
146.62859684298746,2,0,1
146.64945074683055,6,1,1
146.6500421129167,2,4,1
146.65097761782818,5,0,1
146.6712312467862,2,1,1
146.67182775284164,5,4,1
146.6906778938137,5,1,1
146.71689285198227,3,0,1
146.7379101808183,3,4,1
146.7564292328898,3,1,1
146.771498283837,3,2,1
146.8203371227719,1,4,1
146.8404208868742,1,2,1
146.85950442496687,1,3,1
146.92186895385385,4,1,1
146.92906952486373,0,4,1
146.94167737988755,4,2,1
146.94825974479318,0,1,1
146.9605986038223,4,3,1
146.96704698586836,0,2,1
146.98221892886795,0,3,1
147.105441106949,6,2,1
147.12739137979224,6,3,1
147.12838125694543,2,3,1
147.14703857293352,5,2,1
147.16678324784152,5,3,1
147.41443619597703,4,5,2
147.42748455284163,4,6,2
147.4295962387696,0,5,2
147.44945027679205,0,6,2
147.6055735598784,6,5,2
147.6276791379787,2,5,2
147.6478345738724,2,6,2
147.64841950987466,5,6,2
147.71854995493777,3,5,2
147.73789961985312,3,6,2
147.82171482988633,1,5,2
147.84127142978832,1,6,2
156.31993467081338,1,0,1
156.42117858491838,4,0,1
156.60147070186213,6,0,1
156.61615256289952,6,4,1
156.62927630194463,2,0,1
156.6310472798068,6,1,1
156.64827991789207,5,0,1
156.64888512482867,2,4,1
156.66891442681663,2,1,1
156.66990847396664,5,4,1
156.68874864489771,5,1,1
156.71678740088828,3,0,1
156.73766260687262,3,4,1
156.75607452588156,3,1,1
156.7712929919362,3,2,1
156.8206630249042,1,4,1
156.84036609879695,1,2,1
156.86042531277053,1,3,1
156.9241772799287,4,1,1
156.92869805986993,0,4,1
156.94451970094815,4,2,1
156.94778143777512,0,1,1
156.96558531094342,4,3,1
156.96699562878348,0,2,1
156.98202703893185,0,3,1
157.10746529698372,6,2,1
157.12984869186766,6,3,1
157.13041506684385,2,3,1
157.14703212981112,5,2,1
157.16662831092253,5,3,1
157.42220956180245,4,5,2
157.42834729491733,0,5,2
157.44175933185034,4,6,2
157.44759264681488,0,6,2
157.6063051209785,6,5,2
157.6272364279721,2,5,2
157.6477617737837,2,6,2
157.6483648098074,5,6,2
157.7179947628174,3,5,2
157.73728842590936,3,6,2
157.82095806184225,1,5,2
157.8407492088154,1,6,2
166.32054037088528,1,0,1
166.42148896795698,4,0,1
166.60520800785162,6,0,1
166.62864144193009,6,4,1
166.6291989868041,2,0,1
166.64749121386558,5,0,1
166.6495434178505,6,1,1
166.65096165589057,2,4,1
166.66776547394693,5,4,1
166.67194307385944,2,1,1
166.6861338019371,5,1,1
166.71682394878007,3,0,1
166.73760596197098,3,4,1
166.75614634598605,3,1,1
166.77125973789953,3,2,1
166.8201604699716,1,4,1
166.839886684902,1,2,1
166.8591156268958,1,3,1
166.92449852684513,4,1,1
166.92902839789167,0,4,1
166.94489008979872,4,2,1
166.948049033992,0,1,1
166.9659020388499,4,3,1
166.96733211679384,0,2,1
166.98233258677647,0,3,1
167.1068782019429,6,2,1
167.13007501885295,6,3,1
167.13061177381314,2,3,1
167.14709246181883,5,2,1
167.16666029277258,5,3,1
167.4222818869166,4,5,2
167.42827860685065,0,5,2
167.44147494784556,4,6,2
167.44720020098612,0,6,2
167.60608696984127,6,5,2
167.62756375200115,2,5,2
167.64869874389842,2,6,2
167.6492647889536,5,6,2
167.71225045598112,3,5,2
167.72416105284356,3,6,2
167.8211012238171,1,5,2
167.8409298718907,1,6,2
176.3196662038099,1,0,1
176.4214399138,4,0,1
176.6006047448609,6,0,1
176.61743522295728,6,4,1
176.62779320799746,2,0,1
176.63612613989972,6,1,1
176.6468591459561,2,4,1
176.64742289087735,5,0,1
176.66729012993164,2,1,1
176.66785198496655,5,4,1
176.68560479790904,5,1,1
176.7006038869731,5,2,1
176.71803722088225,3,0,1
176.73878904385492,3,4,1
176.75729407696053,3,1,1
176.77222327399068,3,2,1
176.82118070777506,1,4,1
176.8414639979601,1,2,1
176.8600326119922,1,3,1
176.9151037489064,4,1,1
176.92114368896,0,4,1
176.9254693549592,4,2,1
176.93104968289845,0,1,1
176.93557059392333,4,3,1
176.9413277269341,0,2,1
176.95160303078592,0,3,1
177.10740032885224,6,2,1
177.13029076880775,6,3,1
177.13085334398784,2,3,1
177.14309066999704,5,3,1
177.4218524119351,4,5,2
177.42833014484495,0,5,2
177.44130930979736,4,6,2
177.44743239390664,0,6,2
177.60676305694506,6,5,2
177.62760678189807,2,5,2
177.6478586208541,2,6,2
177.64842652599327,5,6,2
177.7201158448588,3,5,2
177.74056734982878,3,6,2
177.8216001468245,1,5,2
177.84074975689873,1,6,2
186.31946029583924,1,0,1
186.42112546390854,4,0,1
186.60074086789973,6,0,1
186.62345594284125,6,4,1
186.62751185079105,2,0,1
186.64572411589324,6,1,1
186.64747806289233,2,4,1
186.64850831986405,5,0,1
186.6677014909219,2,1,1
186.670483505819,5,4,1
186.68859008792788,5,1,1
186.70521045080386,5,2,1
186.71233937097713,3,0,1
186.7221001908183,3,4,1
186.73446807987057,3,1,1
186.7445326379966,3,2,1
186.8201940038707,1,4,1
186.83958998997696,1,2,1
186.85884199291468,1,3,1
186.924922082806,4,1,1
186.9286818827968,0,4,1
186.946421115892,4,2,1
186.94775448087603,0,1,1
186.96756280888803,4,3,1
186.96815749490634,0,2,1
186.98305143089965,0,3,1
187.10125021985732,6,2,1
187.1155760709662,6,3,1
187.12084285193123,2,3,1
187.13793504680507,5,3,1
187.42237154394388,4,5,2
187.42884690593928,0,5,2
187.44144170195796,4,6,2
187.4479958959855,0,6,2
187.60016241995618,6,5,2
187.62725406093523,2,5,2
187.64909068285488,2,6,2
187.64966363785788,5,6,2
187.71833806694485,3,5,2
187.73759951093234,3,6,2
187.82145808381028,1,5,2
187.84102399577387,1,6,2
196.32052423083223,1,0,1
196.42128310492262,4,0,1
196.6046695318073,6,0,1
196.62848727684468,6,4,1
196.62910357280634,2,0,1
196.6487667269539,5,0,1
196.64934663288295,6,1,1
196.64986580586992,2,4,1
196.66917641088367,2,1,1
196.67012008582242,5,4,1
196.68801643280312,5,1,1
196.71669603697956,3,0,1
196.7375281418208,3,4,1
196.75535749690607,3,1,1
196.77016870188527,3,2,1
196.82079925085418,1,4,1
196.84075616300106,1,2,1
196.86026834184304,1,3,1
196.92468783888035,4,1,1
196.92855610186234,0,4,1
196.94629896478727,4,2,1
196.9476688108407,0,1,1
196.9676923949737,4,3,1
196.9682096389588,0,2,1
196.98746310197748,0,3,1
197.10689165396616,6,2,1
197.12925773998722,6,3,1
197.12982834479772,2,3,1
197.14594485494308,5,2,1
197.16560957883485,5,3,1
197.4230481479317,4,5,2
197.42945670895278,0,5,2
197.44233585195616,4,6,2
197.44917103392072,0,6,2
197.60636795288883,6,5,2
197.62800585990772,2,5,2
197.64788601989858,2,6,2
197.64848397579044,5,6,2
197.71834780694917,3,5,2
197.73754229792394,3,6,2
197.8213727818802,1,5,2
197.840672026854,1,6,2
206.31956470990553,1,0,1
206.42118240799755,4,0,1
206.60477154096588,6,0,1
206.6289491658099,6,4,1
206.62951620086096,2,0,1
206.6474706789013,5,0,1
206.64984692283906,6,1,1
206.65044335881248,2,4,1
206.667952374788,5,4,1
206.66856343182735,2,1,1
206.68639144697227,5,1,1
206.71709187491797,3,0,1
206.73718413081951,3,4,1
206.7557180749718,3,1,1
206.7710570138879,3,2,1
206.82071426697075,1,4,1
206.8364721268881,1,2,1
206.85186433698982,1,3,1
206.9214131908957,4,1,1
206.92891831090674,0,4,1
206.94083027890883,4,2,1
206.94799747993238,0,1,1
206.96087501291186,4,3,1
206.967206051806,0,2,1
206.98257322097197,0,3,1
207.1065189258661,6,2,1
207.12875908892602,2,3,1
207.12924320087768,6,3,1
207.1472408408299,5,2,1
207.16702458797954,5,3,1
207.41568302595988,4,5,2
207.42175373784266,0,5,2
207.427036318928,4,6,2
207.4323103199713,0,6,2
207.6068310108967,6,5,2
207.6281768498011,2,5,2
207.64849950186908,5,6,2
207.64910252788104,2,6,2
207.71884656697512,3,5,2
207.73904134496115,3,6,2
207.82139343977906,1,5,2
207.84186321683228,1,6,2
216.31942336680368,1,0,1
216.42136715492234,4,0,1
216.6052591779735,6,0,1
216.6288270058576,2,0,1
216.62941484199837,6,4,1
216.64893733197823,5,0,1
216.6498813969083,6,1,1
216.6504018609412,2,4,1
216.66929588583298,2,1,1
216.67023697099648,5,4,1
216.68799713393673,5,1,1
216.71670379885472,3,0,1
216.7391322569456,3,4,1
216.75883767288178,3,1,1
216.77459914283827,3,2,1
216.82023117993958,1,4,1
216.83963440684602,1,2,1
216.85912361578085,1,3,1
216.92497903178446,4,1,1
216.92864803993143,0,4,1
216.94859683187678,0,1,1
216.94971654191613,4,2,1
216.96926927287132,4,3,1
216.96980930794962,0,2,1
216.98443749779835,0,3,1
217.10713898879476,6,2,1
217.12108728080057,2,3,1
217.12877944577485,6,3,1
217.14737550192513,5,2,1
217.1676361327991,5,3,1
217.4251042578835,4,5,2
217.42779421899468,0,5,2
217.4455791527871,0,6,2
217.4466690418776,4,6,2
217.60589592787437,6,5,2
217.6272270968184,2,5,2
217.64761530980468,2,6,2
217.64819356589578,5,6,2
217.7185438508168,3,5,2
217.7387913109269,3,6,2
217.8216051189229,1,5,2
217.84100286685862,1,6,2
226.31639419076964,1,0,1
226.42140941182151,4,0,1
226.60465859877877,6,0,1
226.62802159180865,6,4,1
226.62859024689533,2,0,1
226.648951419862,6,1,1
226.64952212478966,5,0,1
226.65004773880355,2,4,1
226.67069411999546,2,1,1
226.6712585547939,5,4,1
226.68808664381504,5,1,1
226.70307649392635,5,2,1
226.71704524592496,3,0,1
226.73729719687253,3,4,1
226.7558706519194,3,1,1
226.76864427281544,3,2,1
226.82022244785912,1,4,1
226.83939081896096,1,2,1
226.85868594399653,1,3,1
226.91548056877218,4,1,1
226.9291517927777,4,2,1
226.93198225880042,0,4,1
226.9396598439198,4,3,1
226.95295209786855,0,1,1
226.9723796758335,0,2,1
226.98888684692793,0,3,1
227.10618732497096,6,2,1
227.12794030481018,6,3,1
227.12930508190766,2,3,1
227.14270713878796,5,3,1
227.42498472798616,4,5,2
227.42558296397328,0,5,2
