t_s,reporter,target,reason
17.908898724941537,0,7,2
17.91587125393562,1,7,2
18.106156381079927,6,7,2
26.609508774941787,6,0,1
26.63645011303015,7,0,1
26.71825455292128,5,0,1
26.794942040927708,4,0,1
26.79696295200847,2,0,1
26.814113444881514,3,0,1
26.914376728935167,1,0,1
27.112156375078484,6,3,1
27.13465923885815,6,2,1
27.139558415859938,7,3,1
27.15992038603872,7,2,1
27.179354887921363,7,1,1
27.220438719028607,5,3,1
27.240004574880004,5,2,1
27.258547640871257,5,1,1
27.272933481959626,5,4,1
27.295125796925277,4,3,1
27.298719794955105,2,3,1
27.316483797039837,3,2,1
27.31814161594957,4,2,1
27.31907674507238,2,1,1
27.326835336862132,3,1,1
27.340078523848206,3,4,1
27.340626490069553,2,4,1
27.341180696850643,4,1,1
27.35032267984934,3,6,2
27.357097113970667,4,6,2
27.358080063015223,2,6,2
27.416386409895495,0,3,1
27.416971016908064,1,3,1
27.438624775968492,1,2,1
27.439170873025432,0,2,1
27.45875446894206,0,1,1
27.459310746053234,1,4,1
27.47598982602358,1,6,2
27.476541412062943,0,4,1
27.49351254105568,0,6,2
27.494065126869828,1,5,2
27.508753256872296,0,5,2
27.610001829918474,6,1,1
27.630294658942148,6,4,1
27.63877982296981,7,4,1
27.652323357993737,6,5,2
27.65986202401109,7,6,2
27.67881921189837,7,5,2
27.719956104876474,5,6,2
27.739545920863748,5,7,2
27.79187951888889,4,5,2
27.794568108860403,2,5,2
27.81134351203218,2,7,2
27.81193598988466,4,7,2
27.814852746902034,3,5,2
27.834020141046494,3,7,2
27.908951685996726,0,7,2
27.91661735600792,1,7,2
28.110789242899045,6,7,2
36.609379099914804,6,0,1
36.63663537497632,7,0,1
36.718247836921364,5,0,1
36.79328827303834,4,0,1
36.797296283068135,2,0,1
36.813281040871516,3,0,1
36.9144218780566,1,0,1
37.106248668860644,6,3,1
37.12274305289611,6,2,1
37.13793135690503,7,3,1
37.1574385210406,7,2,1
37.175528581952676,7,1,1
37.22040219488554,5,3,1
37.23981376597658,5,2,1
37.25813969387673,5,1,1
37.272438041865826,5,4,1
37.298160841921344,4,3,1
37.30061540589668,2,3,1
37.32063652505167,4,2,1
37.321233671857044,2,1,1
37.321802058955655,3,2,1
37.3431241880171,2,4,1
37.34339997591451,4,1,1
37.344527770066634,3,1,1
37.36130528198555,2,6,2
37.361629941966385,4,6,2
37.3631978079211,3,4,1
37.3749878120143,3,6,2
37.412371089914814,1,3,1
37.41264374786988,0,3,1
37.42577161104418,1,2,1
37.42602311889641,0,2,1
37.43897731695324,0,1,1
37.439227683935314,1,4,1
37.45221501193009,1,6,2
37.452476260019466,0,4,1
37.465641353977844,0,6,2
37.46589472191408,1,5,2
37.47748088790104,0,5,2
37.60173455695622,6,1,1
37.61205150606111,6,4,1
37.62218932900578,6,5,2
37.633263079915196,7,4,1
37.648476775037125,7,6,2
37.66344390390441,7,5,2
37.720248352969065,5,6,2
37.73961341287941,5,7,2
37.795364510966465,2,5,2
37.79632462002337,4,5,2
37.81554519501515,2,7,2
37.81609828094952,3,5,2
37.81663154694252,4,7,2
37.8317319189664,3,7,2
37.90870660194196,0,7,2
37.91466083005071,1,7,2
38.11082874098793,6,7,2
46.60930887586437,6,0,1
46.636476868065074,7,0,1
46.718240211950615,5,0,1
46.79315188108012,4,0,1
46.79723782395013,2,0,1
46.813191829947755,3,0,1
46.91446539806202,1,0,1
47.110302451997995,6,3,1
47.12978574400768,6,2,1
47.13769541098736,7,3,1
47.157148411963135,7,2,1
47.17538253800012,7,1,1
47.22064647101797,5,3,1
47.24023328605108,5,2,1
47.25857479404658,5,1,1
47.272899962961674,5,4,1
47.29512522695586,4,3,1
47.300221788929775,2,3,1
47.320767713012174,3,2,1
47.321346069918945,2,1,1
47.321882487041876,4,2,1
47.342784811975434,2,4,1
47.34332789806649,4,1,1
47.343888964969665,3,1,1
47.361958134919405,2,6,2
47.362500900868326,4,6,2
47.36302799684927,3,4,1
47.378030174877495,3,6,2
47.414838124997914,0,3,1
47.41865477990359,1,3,1
47.4383610188961,0,2,1
47.44017517287284,1,2,1
47.459817909868434,1,4,1
47.46045190887526,0,1,1
47.47658309107646,0,4,1
47.47778923693113,1,6,2
47.49040711391717,1,5,2
47.4907925860025,0,6,2
47.501934218918905,0,5,2
47.6090800720267,6,1,1
47.628577783936635,6,4,1
47.63950025103986,7,4,1
47.64804221596569,6,5,2
47.65898306295276,7,6,2
47.677304161014035,7,5,2
47.71942312992178,5,6,2
47.73878431785852,5,7,2
47.79192038695328,4,5,2
47.794171863934025,2,5,2
47.81126041500829,2,7,2
47.811862722970545,4,7,2
47.81486615189351,3,5,2
47.8344077358488,3,7,2
47.9109142429661,0,7,2
47.91381230996922,1,7,2
48.10582001903094,6,7,2
56.60941974399611,6,0,1
56.636622437043115,7,0,1
56.7186394049786,5,0,1
56.79287052201107,4,0,1
56.79655358195305,2,0,1
56.81309112603776,3,0,1
56.91522839595564,1,0,1
57.11075463402085,6,3,1
57.129699759883806,6,2,1
57.13777421088889,7,3,1
57.157193921040744,7,2,1
57.175220309058204,7,1,1
57.220446709077805,5,3,1
57.24031037185341,5,2,1
57.2588430759497,5,1,1
57.27338546002284,5,4,1
57.29504329687916,4,3,1
57.298265472985804,2,3,1
57.32094284007326,2,1,1
57.32155881798826,4,2,1
57.322106135077775,3,2,1
57.34288078499958,2,4,1
57.34349993406795,4,1,1
57.344058659859,3,1,1
57.361868341919035,2,6,2
57.36293003405444,4,6,2
57.36348033999093,3,4,1
57.37776591698639,3,6,2
57.41567736887373,0,3,1
57.41811640188098,1,3,1
57.43906405707821,1,2,1
57.43961951392703,0,2,1
57.45967148290947,0,1,1
57.460265369853005,1,4,1
57.469812226016074,0,4,1
57.47894322802313,1,6,2
57.48032438894734,0,6,2
57.49270401895046,0,5,2
57.493309176992625,1,5,2
57.609458644874394,6,1,1
57.62926393607631,6,4,1
57.63830769597553,7,4,1
57.650054866913706,6,5,2
57.660026404075325,7,6,2
57.679390863049775,7,5,2
57.720578231848776,5,6,2
57.74054123903625,5,7,2
57.79475490702316,2,5,2
57.79580074804835,4,5,2
57.8146536310669,2,7,2
57.81524246907793,3,5,2
57.815824256045744,4,7,2
57.83014915394597,3,7,2
57.9115345638711,0,7,2
57.91266118688509,1,7,2
58.10697627905756,6,7,2
66.60915954387747,6,0,1
66.636039925972,7,0,1
66.71430743997917,5,0,1
66.79402446793392,2,0,1
66.79550405195914,4,0,1
66.81348157906905,3,0,1
66.91507954895496,1,0,1
67.11065305187367,6,3,1
67.13054358586669,6,2,1
67.13939425908029,7,3,1
67.15980358794332,7,2,1
67.17802545195445,7,1,1
67.22026800201274,5,3,1
67.23970381193794,5,2,1
67.25844243098982,5,1,1
67.27285208995454,5,4,1
67.29686195589602,4,3,1
67.29827242786996,2,3,1
67.31933107692748,4,2,1
67.31996594602242,2,1,1
67.32052052207291,3,2,1
67.3423302329611,4,1,1
67.34292339999229,2,4,1
67.34347067703493,3,1,1
67.3616893698927,4,6,2
67.36268770997413,2,6,2
67.36323210597038,3,4,1
67.37774596898817,3,6,2
67.41637875093147,0,3,1
67.41702517098747,1,3,1
67.4386953569483,1,2,1
67.43925356399268,0,2,1
67.4590264139697,1,4,1
67.46001997287385,0,1,1
67.47663157898933,1,6,2
67.4772368769627,0,4,1
67.48935729800723,1,5,2
67.49196741590276,0,6,2
67.50634864484891,0,5,2
67.60916622099467,6,1,1
67.62853318895213,6,4,1
67.63976100389846,7,4,1
67.64805905101821,6,5,2
67.65912016085349,7,6,2
67.67725000204518,7,5,2
67.71966675692238,5,6,2
67.73892380087636,5,7,2
67.79616285907105,4,5,2
67.79760623187758,2,5,2
67.81078266398981,3,5,2
67.8188812660519,2,7,2
67.82058875705115,4,7,2
67.82582819298841,3,7,2
67.91001934395172,0,7,2
67.9121860889718,1,7,2
68.1061237428803,6,7,2
76.60953178186901,6,0,1
76.6364824550692,7,0,1
76.7178621890489,5,0,1
76.79302294901572,4,0,1
76.7968691829592,2,0,1
76.81352912005968,3,0,1
76.91488920990378,1,0,1
77.11092203087173,6,3,1
77.13057249598205,6,2,1
77.13835553801619,7,3,1
77.15783543791622,7,2,1
77.17592141707428,7,1,1
77.21970178186893,5,3,1
77.23150222399272,5,2,1
77.24315051105805,5,1,1
77.25426196190529,5,4,1
77.28707641898654,4,3,1
77.2997543970123,4,2,1
77.30316818901338,2,3,1
77.30808026506566,3,2,1
77.31180731602944,4,1,1
77.32372629200108,3,1,1
77.32408505189233,4,6,2
77.32555476599373,2,1,1
77.33418404287659,3,4,1
77.34331894502975,2,4,1
77.3448824819643,3,6,2
77.35797481192276,2,6,2
77.4086441618856,0,3,1
77.40949917701073,1,3,1
77.4223109788727,1,2,1
77.42313488293439,0,2,1
77.4351564720273,1,4,1
77.43599866703153,0,1,1
77.44857215089723,0,4,1
77.44941068603657,1,6,2
77.46190125797875,0,6,2
77.46271809306927,1,5,2
77.47258160705678,0,5,2
77.61077654385008,6,1,1
77.62966476706788,6,4,1
77.63870961591601,7,4,1
77.6489062900655,6,5,2
77.65993795893155,7,6,2
77.67955070291646,7,5,2
77.71973301004618,5,6,2
77.73892938205972,5,7,2
77.79516517696902,2,5,2
77.79600001196377,4,5,2
77.81683450285345,2,7,2
77.81766489800066,3,5,2
77.81844351091422,4,7,2
77.83688706997782,3,7,2
77.91158457589336,0,7,2
77.91242151102051,1,7,2
78.10677381092682,6,7,2
86.60917605389841,6,0,1
86.6368756480515,7,0,1
86.71827209088951,5,0,1
86.79290938191116,4,0,1
86.79653632990085,2,0,1
86.81339717190713,3,0,1
86.90805952996016,1,0,1
87.10252563795075,6,3,1
87.1224121900741,6,2,1
87.13881326792762,7,3,1
87.15818765503354,7,2,1
87.17306532803923,7,1,1
87.22069768491201,5,3,1
87.24010974285193,5,2,1
87.2577832590323,5,1,1
87.27215386694297,5,4,1
87.29790882300586,2,3,1
87.29860811401159,4,3,1
87.32031400990672,2,1,1
87.32184913591482,4,2,1
87.32377807307057,3,2,1
87.33515115198679,2,4,1
87.34336099587381,4,1,1
87.34408511803485,3,1,1
87.34922455088235,2,6,2
87.36105421185493,4,6,2
87.3615083959885,3,4,1
87.37445604195818,3,6,2
87.41084456490353,0,3,1
87.41117600398138,1,3,1
87.42521554185078,1,2,1
87.42553234193474,0,2,1
87.43841539486311,0,1,1
87.43867808301002,1,4,1
87.45104917185381,1,6,2
87.45129818888381,0,4,1
87.46398004586808,1,5,2
87.4643568280153,0,6,2
87.475744595984,0,5,2
87.60258409194648,6,1,1
87.61545011401176,6,4,1
87.62913980195299,6,5,2
87.63124556397088,7,4,1
87.64192863204516,7,6,2
87.65195864089765,7,5,2
87.714163641911,5,6,2
87.7277374160476,5,7,2
87.78960893698968,4,5,2
87.79215157288127,2,5,2
87.80664259404875,2,7,2
87.80698015494272,4,7,2
87.80767163494602,3,5,2
87.81861545098945,3,7,2
87.90657064807601,0,7,2
87.91394268791191,1,7,2
88.10709854587913,6,7,2
96.60903842304833,6,0,1
96.63592929299921,7,0,1
96.71826164098457,5,0,1
96.79303229390644,4,0,1
96.79692959995009,2,0,1
96.8133631979581,3,0,1
96.91432167007588,1,0,1
97.11059581604786,6,3,1
97.13027137098834,6,2,1
97.13755798805505,7,3,1
97.15682967100292,7,2,1
97.1751266750507,7,1,1
97.22085969499312,5,3,1
97.2404158860445,5,2,1
97.25876376195811,5,1,1
97.2734377880115,5,4,1
97.29704770003445,4,3,1
97.29939986998215,2,3,1
97.3203469729051,3,2,1
97.32135300291702,4,2,1
97.32190992985852,2,1,1
97.34331532591023,2,4,1
97.34427346405573,4,1,1
97.34484081086703,3,1,1
97.36407622299157,2,6,2
97.36519598704763,3,4,1
97.36574341286905,4,6,2
97.3799103340134,3,6,2
97.41429345589131,0,3,1
97.41774449893273,1,3,1
97.43763741990551,1,2,1
97.43818690697663,0,2,1
97.4576786858961,0,1,1
97.4582753740251,1,4,1
97.47539272299036,0,4,1
97.47595969005488,1,6,2
97.48660600697622,1,5,2
97.49285201192833,0,6,2
97.50537871499546,0,5,2
97.61013618903235,6,1,1
97.62892479798757,6,4,1
97.63723559491336,7,4,1
97.64847032888792,6,5,2
97.65804806398228,7,6,2
97.67792890500277,7,5,2
97.71995243406855,5,6,2
97.73915381496772,5,7,2
97.79524768306874,2,5,2
97.79614892904647,4,5,2
97.81457243696786,2,7,2
97.81589587708004,3,5,2
97.81813136301935,4,7,2
97.83136020600796,3,7,2
97.90511626889929,0,7,2
97.91248524794355,1,7,2
98.10745744500309,6,7,2
106.60962341190316,6,0,1
106.63576680794358,7,0,1
106.71852499688976,5,0,1
106.7933133279439,4,0,1
106.79843477997929,2,0,1
106.81348013691604,3,0,1
106.91441211500205,1,0,1
107.1114204369951,6,3,1
107.1340520188678,6,2,1
107.13810431002639,7,3,1
107.15758205787279,7,2,1
107.17566496506333,7,1,1
107.2203988339752,5,3,1
107.2397389288526,5,2,1
107.2581415050663,5,1,1
107.27256592386402,5,4,1
107.29580025398172,4,3,1
107.30066524795257,2,3,1
107.32366210105829,2,1,1
107.325904448051,4,2,1
107.32649565604515,3,2,1
107.34875905700028,2,4,1
107.34978137700818,3,1,1
107.3508243879769,4,1,1
107.36837059003301,2,6,2
107.36899070790969,4,6,2
107.36955043487251,3,4,1
107.38056237204,3,6,2
107.41631727386266,0,3,1
107.41736577497795,1,3,1
107.43838225887157,1,2,1
107.43894041585736,0,2,1
107.45863840100355,1,4,1
107.45919073699042,0,1,1
107.4759075238835,1,6,2
107.47646194999106,0,4,1
107.49365756101906,0,6,2
107.49421253800392,1,5,2
107.50904675805941,0,5,2
107.61023557395674,6,1,1
107.62921140692197,6,4,1
107.63730959803797,7,4,1
107.64899208489805,6,5,2
107.6568170869723,7,6,2
107.67586407298222,7,5,2
107.71989473095164,5,6,2
107.73905778001063,5,7,2
107.79197798087262,4,5,2
107.79520688694902,2,5,2
107.81243176897988,4,7,2
107.81390136294067,2,7,2
107.81542173796333,3,5,2
107.83105503185652,3,7,2
107.9108767430298,0,7,2
107.91297959489748,1,7,2
108.10792108485475,6,7,2
116.60918627399951,6,0,1
116.63210323406383,7,0,1
116.7185340388678,5,0,1
116.78904698090628,4,0,1
116.79714077105746,2,0,1
116.81371796387248,3,0,1
116.91425286699086,1,0,1
117.11133921495639,6,3,1
117.13116763392463,6,2,1
117.13788603292778,7,3,1
117.15737116197124,7,2,1
117.17553568002768,7,1,1
117.22044513304718,5,3,1
117.23993058106862,5,2,1
117.25833466695622,5,1,1
117.2727417149581,5,4,1
117.29501962591894,4,3,1
117.29879774805158,2,3,1
117.32099618692882,3,2,1
117.32159419404343,2,1,1
117.32213811087422,4,2,1
117.34341824194416,4,1,1
117.34404130093753,2,4,1
117.34459293703549,3,1,1
117.36264678300358,4,6,2
117.36322616995312,2,6,2
117.36376746604219,3,4,1
117.37854552501813,3,6,2
117.41690932307392,0,3,1
117.4175974628888,1,3,1
117.43917472404428,1,2,1
117.43984953407198,0,2,1
117.45893667987548,0,1,1
117.4595721589867,1,4,1
117.475372628076,0,4,1
117.4763903580606,1,6,2
117.48872289387509,0,6,2
117.48944331496023,1,5,2
117.49893061700277,0,5,2
117.61022328888066,6,1,1
117.62762691499665,6,4,1
117.63809991697781,6,5,2
117.638772116974,7,4,1
