t_s,reporter,target,reason
16.92120277392678,2,1,1
16.940702791092917,0,2,1
16.94436245993711,1,3,1
16.94554175203666,2,3,1
16.960421883966774,0,3,1
17.043444279115647,4,2,1
17.063633454963565,4,3,1
17.168941393028945,5,2,1
17.188261864939705,5,3,1
17.206694283988327,5,4,1
17.22950480110012,3,2,1
17.248074942966923,3,4,1
17.267100928118452,3,5,2
17.337018857942894,6,3,1
17.35591004905291,6,4,1
17.37522296095267,6,5,2
17.416357174050063,0,4,1
17.418467421084642,1,4,1
17.420094043947756,2,4,1
17.438249805010855,0,5,2
17.441282408079132,2,5,2
17.441531053977087,1,5,2
17.54413602896966,4,5,2
17.668965394143015,5,6,2
17.729966544080526,3,6,2
17.913391434121877,0,6,2
17.920220819069073,2,6,2
17.920784674119204,1,6,2
18.04348697210662,4,6,2
26.327307555126026,6,0,1
26.416816926095635,1,0,1
26.418858021032065,2,0,1
26.541899358155206,4,0,1
26.560542883118615,4,1,1
26.6670327920001,5,0,1
26.685534683056176,5,1,1
26.730315924156457,3,0,1
26.749200423946604,3,1,1
26.838458467973396,6,1,1
26.859702032990754,6,2,1
26.915697537129745,0,1,1
26.919737935997546,2,1,1
26.92024916014634,1,2,1
26.941578526981175,0,2,1
26.942766399122775,2,3,1
26.943284253124148,1,3,1
26.95681146904826,0,3,1
27.043630576925352,4,2,1
27.06357472599484,4,3,1
27.169079069048166,5,2,1
27.188252797117457,5,3,1
27.20644512004219,5,4,1
27.226098861079663,3,2,1
27.240688665071502,3,4,1
27.255416753934696,3,5,2
27.3367786440067,6,3,1
27.355532501125708,6,4,1
27.37448673392646,6,5,2
27.415783171076328,0,4,1
27.418465893017128,1,4,1
27.419406258966774,2,4,1
27.439125212142244,0,5,2
27.440359505126253,2,5,2
27.440922369947657,1,5,2
27.543581526959315,4,5,2
27.668532595969737,5,6,2
27.7298783340957,3,6,2
27.916239014128223,0,6,2
27.91923048510216,1,6,2
27.920164111070335,2,6,2
28.044430491048843,4,6,2
36.32785128103569,6,0,1
36.41105880215764,1,0,1
36.41192408511415,2,0,1
36.53422823315486,4,0,1
36.54432863602415,4,1,1
36.66683246893808,5,0,1
36.685387150151655,5,1,1
36.721384284086525,3,0,1
36.739143344108015,3,1,1
36.835888411151245,6,1,1
36.85513431113213,6,2,1
36.91620390303433,0,1,1
36.91918087308295,1,2,1
36.91974830813706,2,1,1
36.942399421008304,0,2,1
36.94381069904193,2,3,1
36.94437096407637,1,3,1
36.95980449207127,0,3,1
37.042735944036394,4,2,1
37.062458858126774,4,3,1
37.1687242819462,5,2,1
37.18795220204629,5,3,1
37.20598344900645,5,4,1
37.23172741592862,3,2,1
37.250294018071145,3,4,1
37.26932046213187,3,5,2
37.336866999045014,6,3,1
37.35560422507115,6,4,1
37.37572552007623,6,5,2
37.41619915398769,0,4,1
37.41808222513646,1,4,1
37.41996214608662,2,4,1
37.44024014403112,1,5,2
37.440803630044684,0,5,2
37.441322934115306,2,5,2
37.5432253589388,4,5,2
37.66870616306551,5,6,2
37.730241537094116,3,6,2
37.91849601804279,0,6,2
37.91969035100192,1,6,2
37.920636556111276,2,6,2
38.0432276010979,4,6,2
46.33517161011696,6,0,1
46.41873279004358,1,0,1
46.41930068610236,2,0,1
46.54222426004708,4,0,1
46.56090428493917,4,1,1
46.66713861795142,5,0,1
46.68571894103661,5,1,1
46.73096484411508,3,0,1
46.74976452300325,3,1,1
46.83508118009195,6,1,1
46.854543646099046,6,2,1
46.91631307709031,0,1,1
46.91954431403428,2,1,1
46.92092631198466,1,2,1
46.94291664613411,2,3,1
46.943482361966744,1,3,1
46.94402516609989,0,2,1
46.96054000314325,0,3,1
47.043197208084166,4,2,1
47.062919361982495,4,3,1
47.1689836201258,5,2,1
47.18901654193178,5,3,1
47.207367897965014,5,4,1
47.230014061089605,3,2,1
47.248656725045294,3,4,1
47.267233587102965,3,5,2
47.33679635892622,6,3,1
47.35549131408334,6,4,1
47.374804217135534,6,5,2
47.41570796305314,0,4,1
47.419381332118064,2,4,1
47.42080417112447,1,4,1
47.43761040503159,0,5,2
47.441669194959104,2,5,2
47.44305046205409,1,5,2
47.5429390440695,4,5,2
47.66928318096325,5,6,2
47.730111395940185,3,6,2
47.91580260801129,0,6,2
47.91954290913418,1,6,2
47.92010837397538,2,6,2
48.042943546082824,4,6,2
56.33490164298564,6,0,1
56.41847465396859,1,0,1
56.41944451001473,2,0,1
56.54185270005837,4,0,1
56.56061968812719,4,1,1
56.66723492112942,5,0,1
56.685582048026845,5,1,1
56.73112699901685,3,0,1
56.75075197010301,3,1,1
56.835210614139214,6,1,1
56.85446057515219,6,2,1
56.91646782215685,0,1,1
56.919687369139865,1,2,1
56.92130320309661,2,1,1
56.94062928506173,0,2,1
56.94467594497837,1,3,1
56.94573181401938,2,3,1
56.95815365901217,0,3,1
57.042789318133146,4,2,1
57.06252545211464,4,3,1
57.16818646993488,5,2,1
57.187853381969035,5,3,1
57.20634699193761,5,4,1
57.22632140200585,3,2,1
57.24091525701806,3,4,1
57.255761278094724,3,5,2
57.337851039133966,6,3,1
57.356235255952924,6,4,1
57.37419368093833,6,5,2
57.413151825079694,2,4,1
57.41374076111242,0,4,1
57.41706892102957,1,4,1
57.42360709793866,2,5,2
57.42850961093791,0,5,2
57.436140357051045,1,5,2
57.543582203099504,4,5,2
57.66919774003327,5,6,2
57.7303256529849,3,6,2
57.9187878400553,0,6,2
57.92039449396543,1,6,2
57.92095547914505,2,6,2
58.04359809611924,4,6,2
66.33500327612273,6,0,1
66.41885648411699,2,0,1
66.41941814892925,1,0,1
66.54181178915314,4,0,1
66.56081616412848,4,1,1
66.66702353605069,5,0,1
66.68588656606153,5,1,1
66.73092545499094,3,0,1
66.74984180601314,3,1,1
66.83564994693734,6,1,1
66.85499900998548,6,2,1
66.91327060596086,0,1,1
66.92408787901513,1,2,1
66.92551246704534,2,1,1
66.93282970506698,0,2,1
66.953520195093,0,3,1
66.95408361009322,1,3,1
66.95501825492829,2,3,1
67.04270075703971,4,2,1
67.06227674614638,4,3,1
67.1695954890456,5,2,1
67.18993121897802,5,3,1
67.20884402096272,5,4,1
67.23016588692553,3,2,1
67.24875909998082,3,4,1
67.26746701612137,3,5,2
67.33670644904487,6,3,1
67.35515609802678,6,4,1
67.37422326300293,6,5,2
67.41522357193753,0,4,1
67.41923701111227,1,4,1
67.41983497701585,2,4,1
67.43728237901814,0,5,2
67.44092530803755,2,5,2
67.4415066530928,1,5,2
67.54316943301819,4,5,2
67.66925286315382,5,6,2
67.73026510304771,3,6,2
67.92004691599868,1,6,2
67.9206400020048,0,6,2
67.92116275592707,2,6,2
68.04334219102748,4,6,2
76.32729659602046,6,0,1
76.41141807194799,2,0,1
76.4121577120386,1,0,1
76.54106211801991,4,0,1
76.55968419206329,4,1,1
76.66725510195829,5,0,1
76.68677452998236,5,1,1
76.72876645508222,3,0,1
76.7475940741133,3,1,1
76.83547383104451,6,1,1
76.85484723513946,6,2,1
76.91564845014364,0,1,1
76.9194838940166,2,1,1
76.92005075910129,1,2,1
76.94039699900895,0,2,1
76.94423919310793,1,3,1
76.9447988581378,2,3,1
76.95824456214905,0,3,1
77.04326642211527,4,2,1
77.06273507792503,4,3,1
77.16993531794287,5,2,1
77.19054780504666,5,3,1
77.20962837105617,5,4,1
77.23109992197715,3,2,1
77.24979753815569,3,4,1
77.26839733100496,3,5,2
77.33667799807154,6,3,1
77.35525790997781,6,4,1
77.37444229912944,6,5,2
77.41766275814734,0,4,1
77.41933844308369,2,4,1
77.41990134911612,1,4,1
77.44181360094808,2,5,2
77.44237531698309,1,5,2
77.44288851995952,0,5,2
77.54312353115529,4,5,2
77.66898652608506,5,6,2
77.73033541510813,3,6,2
77.91620005201548,0,6,2
77.91974707809277,2,6,2
77.92031088308431,1,6,2
78.04328959994018,4,6,2
86.33486121892929,6,0,1
86.41913805808872,2,0,1
86.41996567114256,1,0,1
86.54180680704303,4,0,1
86.56034652795643,4,1,1
86.66681500803679,5,0,1
86.68573092995211,5,1,1
86.73106538597494,3,0,1
86.75019145314582,3,1,1
86.83557827305049,6,1,1
86.85500529804267,6,2,1
86.91592861595564,2,1,1
86.91625084495172,1,2,1
86.91681588999927,0,1,1
86.93454466992989,2,3,1
86.93478113599122,1,3,1
86.93824639893137,0,2,1
86.95640261098742,0,3,1
87.03471295908093,4,2,1
87.04537372710183,4,3,1
87.16903263214044,5,2,1
87.18884367798455,5,3,1
87.20351315499283,5,4,1
87.23045257292688,3,2,1
87.24909939803183,3,4,1
87.26757431705482,3,5,2
87.33682285109535,6,3,1
87.35541517310776,6,4,1
87.37450056895614,6,5,2
87.41495386394672,0,4,1
87.41860251198523,1,4,1
87.41939395410009,2,4,1
87.43665726110339,0,5,2
87.44030738901347,2,5,2
87.44109613099135,1,5,2
87.54306839895435,4,5,2
87.66917876014486,5,6,2
87.73077670601197,3,6,2
87.91677060700022,0,6,2
87.9191952131223,1,6,2
87.92008491698653,2,6,2
88.04278546501882,4,6,2
96.33507348201238,6,0,1
96.41771928709932,1,0,1
96.41829189308919,2,0,1
96.54122613812797,4,0,1
96.55993990413845,4,1,1
96.66700023994781,5,0,1
96.68537016701885,5,1,1
96.7308050361462,3,0,1
96.75019600009546,3,1,1
96.8300071391277,6,1,1
96.8419142710045,6,2,1
96.91498154797591,2,1,1
96.9152907859534,1,2,1
96.91619594115764,0,1,1
96.92902924795635,1,3,1
96.92927197413519,2,3,1
96.93735353299417,0,2,1
96.95663806400262,0,3,1
97.0358609771356,4,2,1
97.04705042997375,4,3,1
97.1693253479898,5,2,1
97.19022379210219,5,3,1
97.20882353605703,5,4,1
97.2303806990385,3,2,1
97.24901111307554,3,4,1
97.26764562702738,3,5,2
97.33655223110691,6,3,1
97.35529677802697,6,4,1
97.3734848999884,6,5,2
97.41547213611193,0,4,1
97.41848361701705,1,4,1
97.42012590100057,2,4,1
97.43768027611077,0,5,2
97.44044400099665,1,5,2
97.44218058814295,2,5,2
97.54360092105344,4,5,2
97.66899797297083,5,6,2
97.7300490650814,3,6,2
97.91881105001085,0,6,2
97.91940790694207,1,6,2
97.92068104096688,2,6,2
98.04408265906386,4,6,2
106.33409631997347,6,0,1
106.4223891289439,1,0,1
106.42367989406921,2,0,1
106.53614760609344,4,0,1
106.54601174313575,4,1,1
106.66320786299184,5,0,1
106.67997080599889,5,1,1
106.72871270496398,3,0,1
106.74304331210442,3,1,1
106.83225257601589,6,1,1
106.84215910313651,6,2,1
106.90866260207258,0,1,1
106.90983268409036,1,2,1
106.92619524593465,1,3,1
106.92704564006999,0,2,1
106.92732580704615,2,1,1
106.94077592110261,0,3,1
106.94932690192945,2,3,1
107.03735617408529,4,2,1
107.04770691297017,4,3,1
107.1608086230699,5,2,1
107.17092601698823,5,3,1
107.18068801099434,5,4,1
107.22820104612038,3,2,1
107.2373358530458,3,4,1
107.24803901300766,3,5,2
107.33297255006619,6,3,1
107.34268608293496,6,4,1
107.35285176802427,6,5,2
107.40861168596894,0,4,1
107.41260569402948,1,4,1
107.41361551196314,2,4,1
107.41991000203416,0,5,2
107.42721091909334,2,5,2
107.42758205905557,1,5,2
107.53565317299217,4,5,2
107.66032037511468,5,6,2
107.7360761440359,3,6,2
107.9107053480111,0,6,2
107.91318318503909,2,6,2
107.91765016503632,1,6,2
108.03722573001869,4,6,2
116.3275559770409,6,0,1
116.41322154412046,1,0,1
116.41364979604259,2,0,1
116.53419516701251,4,0,1
116.54454182600603,4,1,1
116.65939191309735,5,0,1
116.66964228102006,5,1,1
116.72837492008694,3,0,1
116.74736367305741,3,1,1
116.82824583095498,6,1,1
116.83894770010374,6,2,1
116.91053854697384,1,2,1
116.92080148495734,0,1,1
116.92184799304232,2,1,1
116.92244091909379,1,3,1
116.93732038210146,2,3,1
116.9384601120837,0,2,1
116.9519172059372,0,3,1
117.03535342309624,4,2,1
117.04615096515045,4,3,1
117.16082388814539,5,2,1
117.1715206769295,5,3,1
117.18161482992582,5,4,1
117.22742883907631,3,2,1
117.24250301695429,3,4,1
117.25792990415357,3,5,2
117.32833194895647,6,3,1
117.33871216909029,6,4,1
117.34918719297275,6,5,2
117.41299605905078,0,4,1
117.41513765696436,2,4,1
117.41540226410143,1,4,1
117.42882820707746,0,5,2
117.42908723396249,2,5,2
117.42936203093268,1,5,2
117.5354142000433,4,5,2
117.66029217792675,5,6,2
117.7219397360459,3,6,2
117.91615186003037,2,6,2
117.91662135301158,1,6,2
117.91686378908344,0,6,2
118.03432547603734,4,6,2
126.33462552004494,6,0,1
126.41833935398608,1,0,1
126.4197582830675,2,0,1
126.54128252994269,4,0,1
126.56000662595034,4,1,1
126.66724070697092,5,0,1
126.68587681208737,5,1,1
126.73135221214034,3,0,1
126.75020858203061,3,1,1
126.83595356205478,6,1,1
126.85631512198597,6,2,1
126.91558715514839,0,1,1
126.92007875698619,1,2,1
126.9208787791431,2,1,1
126.93929283693433,0,2,1
126.94529492896982,1,3,1
126.94611602113582,2,3,1
126.95739557710476,0,3,1
127.04397200909443,4,2,1
127.0646301980596,4,3,1
127.16872372315265,5,2,1
127.18835919513367,5,3,1
127.2068221939262,5,4,1
127.22989572794177,3,2,1
127.24838123796508,3,4,1
127.26742193312384,3,5,2
127.33632039697841,6,3,1
127.35606772196479,6,4,1
127.3761972959619,6,5,2
127.41672527207993,0,4,1
127.42006621300243,1,4,1
127.42206924711354,2,4,1
127.4400244730059,0,5,2
127.44292378099635,1,5,2
127.4445897161495,2,5,2
127.53910590312444,4,5,2
127.6688055510167,5,6,2
127.73041406809352,3,6,2
127.9168172199279,0,6,2
127.91962578613311,1,6,2
127.92103859502822,2,6,2
128.04331301199272,4,6,2
136.33464505011216,6,0,1
136.41819955105893,1,0,1
136.4187727861572,2,0,1
136.5375072681345,4,0,1
136.55450942809694,4,1,1
136.66743118292652,5,0,1
136.6864326670766,5,1,1
136.73078850703314,3,0,1
136.74998536612839,3,1,1
136.83587584993802,6,1,1
136.85527456505224,6,2,1
136.91523149702698,0,1,1
136.91947705112398,1,2,1
136.9200009261258,2,1,1
136.94008807907812,0,2,1
136.94435608410276,2,3,1
136.94490484893322,1,3,1
136.95783609896898,0,3,1
137.03839585813694,4,2,1
137.0572838189546,4,3,1
137.16916942596436,5,2,1
137.1894482250791,5,3,1
137.207761710044,5,4,1
137.22994847106747,3,2,1
137.24887286312878,3,4,1
137.26772348210216,3,5,2
137.33629736793227,6,3,1
137.35473037604243,6,4,1
137.37417424214073,6,5,2
137.41546027897857,0,4,1
137.41880769911222,1,4,1
137.41932603297755,2,4,1
137.4387904200703,0,5,2
137.44139165012166,2,5,2
137.44192863511853,1,5,2
137.5380706761498,4,5,2
137.669542303076,5,6,2
137.73028671601787,3,6,2
137.91623063595034,0,6,2
137.91933488007635,1,6,2
137.91990465507843,2,6,2
138.04046198702417,4,6,2
146.3347429910209,6,0,1
146.41832467215136,1,0,1
146.41987771401182,2,0,1
146.5419468570035,4,0,1
146.56080375704914,4,1,1
146.6676172260195,5,0,1
146.68606451503,5,1,1
146.73107375297695,3,0,1
146.75045868800953,3,1,1
146.8355772299692,6,1,1
146.85498618497513,6,2,1
146.91561315511353,0,1,1
146.9194198490586,1,2,1
146.92254440300167,2,1,1
146.94006037712097,0,2,1
146.94411178701557,2,3,1
146.94498899998143,1,3,1
146.95799218211323,0,3,1
147.04426149604842,4,2,1
147.06479607103392,4,3,1
147.16882303613238,5,2,1
147.18862997204997,5,3,1
147.20605299295858,5,4,1
147.22993201902136,3,2,1
147.24886311101727,3,4,1
147.26778942300007,3,5,2
147.3363821490202,6,3,1
147.35497142211534,6,4,1
147.3741029391531,6,5,2
147.41540447599255,0,4,1
147.41868974501267,1,4,1
147.42082129302435,2,4,1
147.43739005108364,0,5,2
147.44070138107054,1,5,2
147.44121054396965,2,5,2
147.54282579408027,4,5,2
147.6686579780653,5,6,2
147.72995810606517,3,6,2
147.91644283104688,0,6,2
147.91965361800976,2,6,2
147.9209775440395,1,6,2
148.04305752599612,4,6,2
156.33501325407997,6,0,1
156.4191863720771,1,0,1
156.4197565971408,2,0,1
156.5373508380726,4,0,1
156.5542833369691,4,1,1
156.66398330405354,5,0,1
156.6782953820657,5,1,1
156.72318743611686,3,0,1
156.74069345905446,3,1,1
156.83577590202913,6,1,1
156.85525070899166,6,2,1
156.9155033689458,1,2,1
156.91607986413874,0,1,1
156.91963899112307,2,1,1
156.94046632410027,0,2,1
156.94422076595947,2,3,1
156.94473520014435,1,3,1
156.95820108405314,0,3,1
157.03815151704475,4,2,1
157.05048619094305,4,3,1
157.16889488394372,5,2,1
157.18877107207663,5,3,1
157.20703611592762,5,4,1
157.2306205339264,3,2,1
157.24922283715568,3,4,1
157.26797541510314,3,5,2
157.3370371630881,6,3,1
157.3557172580622,6,4,1
157.37477050395682,6,5,2
157.41523106815293,1,4,1
157.41645274101757,0,4,1
157.41795583209023,2,4,1
157.43794275308028,1,5,2
157.43850217806175,2,5,2
157.43902009213343,0,5,2
157.53823702596128,4,5,2
157.66849273000844,5,6,2
157.72978008794598,3,6,2
157.91630516503938,1,6,2
157.91687752003781,0,6,2
157.92017282894813,2,6,2
158.04430434806272,4,6,2
166.3324717390351,6,0,1
166.41812302707694,1,0,1
166.4195000741165,2,0,1
166.54167010006495,4,0,1
166.5601576101035,4,1,1
166.66704587102868,5,0,1
166.68571594613604,5,1,1
166.73054733895697,3,0,1
166.74960154504515,3,1,1
166.83554794010706,6,1,1
166.85481994203292,6,2,1
166.91582825197838,0,1,1
166.91969609702937,1,2,1
166.92090990999714,2,1,1
166.9404110671021,0,2,1
166.94451225805096,1,3,1
166.9450571029447,2,3,1
166.95836436306126,0,3,1
167.04332258109935,4,2,1
167.06044070399366,4,3,1
167.16112192813307,5,2,1
167.1723949641455,5,3,1
167.18254700815305,5,4,1
167.2230421139393,3,2,1
167.23387269699015,3,4,1
167.24423655704595,3,5,2
167.33643246092834,6,3,1
167.35537989414297,6,4,1
167.3729281690903,6,5,2
167.41668866295367,0,4,1
167.41848894115537,1,4,1
167.42068461095914,2,4,1
167.44077793415636,1,5,2
167.44132780912332,2,5,2
167.4418623340316,0,5,2
167.54298676992767,4,5,2
167.66862860904075,5,6,2
167.72977767395787,3,6,2
167.91857737093233,1,6,2
167.91915060696192,0,6,2
167.92003700113855,2,6,2
168.04336376814172,4,6,2
176.3349936089944,6,0,1
176.41794248414226,1,0,1
176.42036922904663,2,0,1
176.54226836701855,4,0,1
176.56146989692934,4,1,1
176.65972207509913,5,0,1
176.6701601271052,5,1,1
176.7253434599843,3,0,1
176.73758519114926,3,1,1
176.83563375403173,6,1,1
176.85471533006057,6,2,1
176.9082810699474,0,1,1
176.91197263007052,1,2,1
176.9132523741573,2,1,1
176.92459637112916,0,2,1
176.92671265895478,1,3,1
176.9269530249294,2,3,1
176.93554648710415,0,3,1
177.03480704315007,4,2,1
177.04595537506975,4,3,1
177.16880944906734,5,2,1
177.18821783410385,5,3,1
177.2016539571341,5,4,1
177.22251525102183,3,2,1
177.2331473689992,3,4,1
177.24314785003662,3,5,2
177.33665403001942,6,3,1
177.35544387809932,6,4,1
177.37475298112258,6,5,2
177.40487402514555,0,4,1
177.4158337020781,2,4,1
177.4165026601404,0,5,2
177.41807583300397,1,4,1
177.4259879461024,2,5,2
177.4360678391531,1,5,2
177.53466126695275,4,5,2
177.66029242612422,5,6,2
177.7212516849395,3,6,2
177.90793047612533,0,6,2
177.91241632704623,2,6,2
177.91272265510634,1,6,2
178.0342908340972,4,6,2
186.3349730670452,6,0,1
186.41616432415321,2,0,1
186.41715836105868,1,0,1
186.53410987509415,4,0,1
186.5439324111212,4,1,1
186.6597974160686,5,0,1
186.66980351600796,5,1,1
186.72441567410715,3,0,1
186.73489426705055,3,1,1
186.82762902695686,6,1,1
186.83849284006283,6,2,1
186.90598821709864,0,1,1
186.9180683339946,2,1,1
186.91858660802245,0,2,1
186.9199087631423,1,2,1
186.93693905393593,0,3,1
186.93717134115286,2,3,1
186.94040619814768,1,3,1
187.0348270330578,4,2,1
187.04562747501768,4,3,1
187.16112263011746,5,2,1
187.17142174812034,5,3,1
187.181058379123,5,4,1
187.22241706796922,3,2,1
187.23254128196277,3,4,1
187.24290471198037,3,5,2
187.32906802394427,6,3,1
187.33938618307002,6,4,1
187.3497445229441,6,5,2
187.40429854905233,0,4,1
187.41760275908746,0,5,2
187.4190012270119,2,4,1
187.42113801511005,1,4,1
187.43263507611118,2,5,2
187.44270184799097,1,5,2
187.54340525297448,4,5,2
187.66893253894523,5,6,2
187.72288815909997,3,6,2
187.90694953897037,0,6,2
187.91965961293317,1,6,2
187.9200773241464,2,6,2
188.0349384220317,4,6,2
196.33486397005618,6,0,1
196.41871480899863,1,0,1
196.41930417506956,2,0,1
196.54188694106415,4,0,1
196.56071548094042,4,1,1
196.6672552030068,5,0,1
196.68583928700536,5,1,1
196.73112567095086,3,0,1
196.74999609193765,3,1,1
196.83629386709072,6,1,1
196.8557643040549,6,2,1
196.9157083160244,0,1,1
196.91947050811723,2,1,1
196.9211560341064,1,2,1
196.94014873704873,0,2,1
196.94406628306024,2,3,1
196.94521180400625,1,3,1
196.95866174809635,0,3,1
197.04318573512137,4,2,1
197.06449574208818,4,3,1
197.1694661921356,5,2,1
197.1892261961475,5,3,1
197.20747157000005,5,4,1
197.22976193297654,3,2,1
197.24830993497744,3,4,1
197.26714664511383,3,5,2
197.33684518095106,6,3,1
197.35552646615542,6,4,1
197.37475809594616,6,5,2
197.40637424215674,0,4,1
197.41316100605763,2,4,1
197.4181901209522,1,4,1
197.4194137940649,0,5,2
197.42495239409618,2,5,2
197.43988079810515,1,5,2
197.5347431250848,4,5,2
197.6686676091049,5,6,2
197.72970699099824,3,6,2
197.90643489197828,0,6,2
197.91385674313642,2,6,2
197.91889165900648,1,6,2
198.03456199914217,4,6,2
206.32775885099545,6,0,1
206.41148009710014,1,0,1
206.41241496196017,2,0,1
206.53381555713713,4,0,1
206.54389500897378,4,1,1
206.65957817994058,5,0,1
206.66991686914116,5,1,1
206.7244654649403,3,0,1
206.73497003898956,3,1,1
206.82867132499814,6,1,1
206.83947004703805,6,2,1
206.9072683621198,0,1,1
206.91788557893597,1,2,1
206.9208603890147,0,2,1
206.9219211579766,2,1,1
206.94203692208976,2,3,1
206.9425583460834,0,3,1
206.9430616700556,1,3,1
207.04322869004682,4,2,1
207.06256602401845,4,3,1
207.17113903095014,5,2,1
207.19206988811493,5,3,1
207.20975638600066,5,4,1
207.23358568106778,3,2,1
207.254653921118,3,4,1
207.27424097107723,3,5,2
207.33940993412398,6,3,1
207.3614044089336,6,4,1
207.38292184192687,6,5,2
207.41850975411944,0,4,1
207.41986337094568,1,4,1
207.42064664210193,2,4,1
207.44397741300054,0,5,2
207.44476658501662,2,5,2
207.44554872601293,1,5,2
207.5453813879285,4,5,2
207.67057846509852,5,6,2
207.73429225897416,3,6,2
207.91056346800178,1,6,2
207.91504699992947,0,6,2
207.92161204805598,2,6,2
208.04339204193093,4,6,2
216.33492467505857,6,0,1
216.41845807502978,1,0,1
216.4190272409469,2,0,1
216.53642715793103,4,0,1
216.55693619302474,4,1,1
216.66755737597123,5,0,1
216.68619986996055,5,1,1
216.7308125370182,3,0,1
216.74954802403226,3,1,1
216.83627154002897,6,1,1
216.8553724680096,6,2,1
216.91599581809714,0,1,1
216.9193687690422,1,2,1
216.92018110095523,2,1,1
216.94467067392543,0,2,1
216.94549221615307,2,3,1
216.94626949704252,1,3,1
216.96248561609536,0,3,1
217.03552797203884,4,2,1
217.04661102197133,4,3,1
217.1610341980122,5,2,1
217.17178889899515,5,3,1
217.18189134309068,5,4,1
217.22168789897114,3,2,1
217.23173823114485,3,4,1
217.24196446803398,3,5,2
217.33724183612503,6,3,1
217.356166098034,6,4,1
217.37516985205002,6,5,2
217.4155868459493,0,4,1
217.41916270297952,2,4,1
217.4199484740384,1,4,1
217.43954099412076,0,5,2
217.44092918210663,1,5,2
217.4417750351131,2,5,2
217.5433687530458,4,5,2
217.66963428002782,5,6,2
217.7300875261426,3,6,2
217.9164151379373,0,6,2
217.9198893220164,1,6,2
217.92073978413828,2,6,2
218.04376245313324,4,6,2
226.33519380912185,6,0,1
226.41836779005826,1,0,1
226.4192094830796,2,0,1
226.5423083130736,4,0,1
226.56162579613738,4,1,1
226.66755331214517,5,0,1
226.68620139709674,5,1,1
226.73072194098495,3,0,1
226.75272193714045,3,1,1
226.83600433100946,6,1,1
226.85553227900527,6,2,1
226.9158419109881,0,1,1
226.9199781930074,2,1,1
226.92135434993543,1,2,1
226.94077537511475,0,2,1
226.94482126506045,2,3,1
226.94625486410223,1,3,1
226.958431832958,0,3,1
227.0442428451497,4,2,1
227.064774481114,4,3,1
227.16938886092976,5,2,1
227.18904595403,5,3,1
227.20704401098192,5,4,1
227.229920610087,3,2,1
227.24848409206606,3,4,1
227.2674424550496,3,5,2
227.33858323004097,6,3,1
227.35873410501517,6,4,1
227.3781270601321,6,5,2
227.41551982215606,0,4,1
227.41899880603887,2,4,1
