t_s,reporter,target,reason
18.732581481104717,9,1,1
18.733364443061873,5,3,1
18.785276083042845,9,3,1
18.791376115987077,5,4,1
18.799505196046084,9,4,1
18.803837648127228,2,1,1
18.82378669315949,2,3,1
18.836527853971347,2,4,1
18.906706700101495,0,3,1
18.91942437994294,0,4,1
18.927654793020338,10,3,1
18.940737314056605,10,4,1
19.018641649046913,3,4,1
19.51279659708962,3,11,2
19.53408671915531,3,6,1
19.554221199126914,3,7,1
19.5630705000367,11,6,1
19.576047006994486,4,11,2
19.58353972900659,11,7,1
19.592254576040432,4,6,1
19.62063688901253,12,11,2
19.62138367095031,4,7,1
19.622141961939633,7,11,2
19.622916874010116,1,11,2
19.62370328605175,8,11,2
19.624424097128212,6,11,2
19.674183805007488,12,6,1
19.675054110120982,6,7,1
19.67582021211274,1,6,1
19.677094248123467,7,6,1
19.67782492795959,8,6,1
19.702103665098548,1,7,1
19.702841175952926,12,7,1
19.703594567952678,6,5,1
19.7043171080295,7,5,1
19.70560472505167,5,11,2
19.706293034134433,8,7,1
19.71274744695984,1,5,1
19.72544351615943,12,5,1
19.72923930408433,9,11,2
19.730035095941275,8,5,1
19.732140806037933,5,6,1
19.787015388952568,5,7,1
19.788430469110608,9,6,1
19.798625248018652,2,11,2
19.80873662396334,9,7,1
19.815306910080835,2,6,1
19.826086935121566,9,5,1
19.83146995701827,2,7,1
19.84723792411387,2,5,1
19.9113698489964,0,11,2
19.933879415970296,0,6,1
19.934631067095324,10,11,2
19.955205040052533,0,7,1
19.95653734798543,10,6,1
19.972667334135622,0,5,1
19.975242167012766,10,7,1
19.990962162148207,10,5,1
20.012893483042717,3,5,1
20.062424255069345,11,5,1
20.07456285902299,4,5,1
20.083113971166313,11,10,2
20.10592817608267,4,10,2
20.108025155961514,11,9,1
20.116545516997576,7,10,2
20.117330979090184,12,10,2
20.120198721066117,1,10,2
20.120910881087184,8,10,2
20.12159667001106,6,10,2
20.123982107033953,4,9,1
20.143803879152983,12,9,1
20.14455969003029,8,9,1
20.145269650034606,6,9,1
20.176008240086958,7,9,1
20.176749461097643,1,9,1
20.201233534142375,5,10,2
20.222958929138258,9,10,2
20.22369995014742,5,9,1
20.24444438703358,5,12,2
20.245184258092195,9,12,2
20.303091878071427,2,10,2
20.321808686945587,2,9,1
20.338087168056518,2,12,2
20.411979630123824,0,10,2
20.432261103997007,0,9,1
20.432974664028734,10,9,1
20.453406712040305,0,12,2
20.455225114012137,10,12,2
20.513060381170362,3,10,2
20.533231822075322,3,9,1
20.553181377006695,3,12,2
20.562032646965235,11,12,2
20.578614637022838,4,12,2
20.5822134190239,11,8,1
20.605533539084718,4,8,1
20.613648507976905,7,12,2
20.61570394714363,12,8,1
20.616976032033563,8,12,2
20.618268009042367,1,12,2
20.618956957943738,6,12,2
20.63700821995735,7,8,1
20.64034360414371,6,8,1
20.641042654169723,1,8,1
20.697127361083403,5,8,1
20.722428958164528,9,8,1
20.80369276809506,2,8,1
20.911091218004003,0,8,1
20.93423710297793,10,8,1
21.00856281700544,3,8,1
26.93184533296153,10,0,1
27.01290855696425,3,0,1
27.060713081154972,11,0,1
27.07477043895051,4,0,1
27.112728133099154,7,0,1
27.11535444809124,12,0,1
27.117032615002245,1,0,1
27.11777930613607,6,0,1
27.11850148695521,8,0,1
27.195643960032612,5,0,1
27.2167248071637,5,2,1
27.220468233106658,9,0,1
27.24030373408459,9,2,1
27.300129518145695,2,0,1
27.412788867019117,0,2,1
27.434299705084413,10,2,1
27.51314698695205,3,2,1
27.562511765165254,11,2,1
27.576721247052774,4,2,1
27.610911004943773,7,2,1
27.617241864092648,12,2,1
27.617949313949794,6,2,1
27.61864312295802,8,2,1
27.619334903080016,1,2,1
28.410632611019537,0,1,1
28.433241351041943,10,1,1
28.516054985113442,3,1,1
28.562072647968307,11,1,1
28.575095256092027,4,1,1
28.58261982910335,11,3,1
28.603122030152008,4,3,1
28.60633707116358,11,4,1
28.613696159096435,7,1,1
28.61823006812483,12,1,1
28.618959777988493,6,1,1
28.619692638982087,8,1,1
28.620381768094376,1,3,1
28.639777477132156,7,3,1
28.64610783709213,1,4,1
28.64688166906126,8,3,1
28.671618229011074,6,3,1
28.672353159170598,12,3,1
28.673038918990642,7,4,1
28.68811209499836,6,4,1
28.69311875710264,8,4,1
28.694376613013446,12,4,1
28.698325815144926,5,1,1
28.720102711115032,9,1,1
28.722186400089413,5,3,1
28.737534234067425,9,3,1
28.739582722075284,5,4,1
28.755463092122227,9,4,1
28.801712761167437,2,1,1
28.822143789147958,2,3,1
28.84115715813823,2,4,1
28.91132287401706,0,3,1
28.93426331295632,0,4,1
28.934987204149365,10,3,1
28.954761803150177,10,4,1
29.004665976157412,3,4,1
29.513119358103722,3,11,2
29.533583467127755,3,6,1
29.55414809915237,3,7,1
29.56250725616701,11,6,1
29.57604798907414,4,11,2
29.583230911986902,11,7,1
29.595748987048864,4,6,1
29.61902289604768,12,11,2
29.62035924405791,4,7,1
29.621100794989616,7,11,2
29.6218292650301,8,11,2
29.622524695005268,6,11,2
29.623209284152836,1,11,2
29.64851549011655,12,6,1
29.649225481087342,7,6,1
29.649952991167083,8,6,1
29.650639330036938,1,6,1
29.65132133010775,6,7,1
29.67265649395995,12,7,1
29.68669131095521,7,5,1
29.68750175414607,8,7,1
29.688233674969524,6,5,1
29.68891653395258,1,7,1
29.68963891500607,12,5,1
29.694563314085826,5,11,2
29.707023886963725,1,5,1
29.707840360002592,8,5,1
29.708529588999227,5,6,1
29.71857970394194,9,11,2
29.725610523018986,5,7,1
29.734745830995962,9,6,1
29.75226678699255,9,7,1
29.77183931111358,9,5,1
29.802863909164444,2,11,2
29.823229526169598,2,6,1
29.841059490107,2,7,1
29.856528948061168,2,5,1
29.912088591139764,0,11,2
29.93499665008858,0,6,1
29.93572186003439,10,11,2
29.957241168944165,0,7,1
29.958504315000027,10,6,1
29.976533035049215,0,5,1
29.977255046134815,10,7,1
29.993426433065906,10,5,1
30.01488340110518,3,5,1
30.054326417157426,11,5,1
30.06446908414364,11,9,1
30.07365305395797,4,5,1
30.075063984142616,11,10,2
30.093181557022035,4,9,1
30.10425153002143,7,9,1
30.10496886097826,12,9,1
30.12170838401653,4,10,2
30.1224280949682,6,9,1
30.123113194014877,7,10,2
30.123892296105623,1,9,1
30.124614116968587,8,9,1
30.12529927608557,12,10,2
30.140632060123608,6,10,2
30.173842040123418,8,10,2
30.176347121130675,1,10,2
30.19707892811857,5,9,1
30.218354530166835,9,10,2
30.21974625904113,5,10,2
30.239119548117742,5,12,2
30.240178058156744,9,12,2
30.302034099120647,2,9,1
30.323618329130113,2,10,2
30.343910783994943,2,12,2
30.40938657708466,0,9,1
30.431312008062378,0,10,2
30.432642905972898,10,9,1
30.453798964153975,0,12,2
30.454557236051187,10,12,2
30.510960662038997,3,9,1
30.532888583140448,3,10,2
30.55297515215352,3,12,2
30.560466754017398,11,12,2
30.576821106951684,4,12,2
30.580413988092914,11,8,1
30.591002427972853,4,8,1
30.60823495616205,7,12,2
30.609009508043528,12,8,1
30.610875450074673,6,12,2
30.611312282970175,8,12,2
30.611750805051997,1,12,2
30.62249225913547,7,8,1
30.62662600702606,1,8,1
30.62759949406609,6,8,1
30.693576270947233,5,8,1
30.714557945961133,9,8,1
30.803010479081422,2,8,1
30.912082585971802,0,8,1
30.93380660098046,10,8,1
31.009154153987765,3,8,1
36.93188257794827,10,0,1
37.014866336015984,3,0,1
37.053511270089075,11,0,1
37.07325579901226,4,0,1
37.11280445801094,12,0,1
37.11516742501408,7,0,1
37.116559464950114,1,0,1
37.11726775509305,8,0,1
37.11800471600145,6,0,1
37.195549939991906,5,0,1
37.22011561598629,5,2,1
37.22141205216758,9,0,1
37.241187832085416,9,2,1
37.30007176916115,2,0,1
37.412185232155025,0,2,1
37.43347443500534,10,2,1
37.51307683810592,3,2,1
37.561989253154024,11,2,1
37.57548077404499,4,2,1
37.61515998817049,12,2,1
37.61746793310158,7,2,1
37.618779010139406,8,2,1
37.6195386510808,1,2,1
37.62022937112488,6,2,1
38.41090004006401,0,1,1
38.43286719196476,10,1,1
38.51674070605077,3,1,1
38.56177143100649,11,1,1
38.57654825900681,4,1,1
38.582389834104106,11,3,1
38.60218048514798,11,4,1
38.6073497410398,4,3,1
38.61901633115485,6,1,1
38.619927287101746,1,3,1
38.620661318069324,8,1,1
38.6213558181189,7,1,1
38.62205019709654,12,1,1
38.64823158807121,12,3,1
38.64883603504859,7,3,1
38.64918588497676,6,3,1
38.649526464985684,1,4,1
38.64985135407187,8,3,1
38.677485946100205,12,4,1
38.679149023024365,8,4,1
38.679551295004785,7,4,1
38.680854412028566,6,4,1
38.688439056044444,5,1,1
38.69968054397032,5,3,1
38.71023160312325,5,4,1
38.718891378026456,9,1,1
38.73602932295762,9,3,1
38.752218981971964,9,4,1
38.80269142007455,2,1,1
38.824249000055715,2,3,1
38.84333446016535,2,4,1
38.91156094102189,0,3,1
38.93438636697829,0,4,1
38.93514248915017,10,3,1
38.95450701704249,10,4,1
39.01197689399123,3,4,1
39.512317445129156,3,11,2
39.532194257946685,3,6,1
39.55135691096075,3,7,1
39.56274656299502,11,6,1
39.57627518614754,4,11,2
39.58411105815321,11,7,1
39.600622395053506,4,6,1
39.61504218308255,12,11,2
39.617400320013985,7,11,2
39.620916028972715,4,7,1
39.62228274811059,1,11,2
39.6230160491541,6,11,2
39.623749929945916,8,11,2
39.640914106043056,7,6,1
39.64296161313541,12,6,1
39.645610749023035,1,6,1
39.647289876127616,6,7,1
39.64918042998761,8,6,1
39.65793782705441,7,5,1
39.68416216899641,12,7,1
39.68489253008738,1,7,1
39.68740666215308,6,5,1
39.68817608314566,8,7,1
39.70017506298609,5,11,2
39.70396537007764,12,5,1
39.70469743106514,1,5,1
39.70541401114315,8,5,1
39.72310650208965,5,6,1
39.72512460895814,9,11,2
39.74315976910293,5,7,1
39.74504452315159,9,6,1
39.76353386603296,9,7,1
39.779656731989235,9,5,1
39.80355164897628,2,11,2
39.82400732813403,2,6,1
39.84289007214829,2,7,1
39.858237577136606,2,5,1
39.91127915796824,0,11,2
39.933679861947894,0,6,1
39.93439545203,10,11,2
39.95495028398,0,7,1
39.95626995200291,10,6,1
39.97244972898625,0,5,1
39.97505554300733,10,7,1
39.99141519702971,10,5,1
40.017416602000594,3,5,1
40.06048875115812,11,5,1
40.07771657896228,4,5,1
40.08113749604672,11,10,2
40.10891508194618,11,9,1
40.111223438056186,4,10,2
40.11740398197435,8,10,2
40.11817890405655,12,10,2
40.118887674063444,7,10,2
40.119654566049576,6,10,2
40.120417647995055,1,10,2
40.1288121950347,4,9,1
40.139801966026425,8,9,1
40.17181046213955,6,9,1
40.172559913946316,7,9,1
40.173248483100906,1,9,1
40.1739338519983,12,9,1
40.196818540105596,5,10,2
40.21478538797237,5,9,1
40.22176580596715,9,10,2
40.233910829992965,5,12,2
40.241556165972725,9,12,2
40.30223055416718,2,10,2
40.32013324997388,2,9,1
40.33974310499616,2,12,2
40.41076745605096,0,10,2
40.430682088946924,0,9,1
40.43201927701011,10,9,1
40.45169185404666,0,12,2
40.452467855997384,10,12,2
40.51226092898287,3,10,2
40.53314333013259,3,9,1
40.55117175006308,3,12,2
40.56221115216613,11,12,2
40.5748201389797,4,12,2
40.582223379053175,11,8,1
40.59851831011474,4,8,1
40.613443952053785,7,12,2
40.61601746501401,8,12,2
40.616727085085586,12,8,1
40.617992070969194,6,12,2
40.61946526309475,1,12,2
40.63472922495566,7,8,1
40.63909742794931,6,8,1
40.64505391707644,1,8,1
40.69629100803286,5,8,1
40.722258092137054,9,8,1
40.80280224210583,2,8,1
40.910568612162024,0,8,1
40.933423039037734,10,8,1
41.00840437109582,3,8,1
46.93199673295021,10,0,1
47.01137466914952,3,0,1
47.06073395605199,11,0,1
47.07362402114086,4,0,1
47.11280054994859,12,0,1
47.1146406121552,7,0,1
47.116586497053504,1,0,1
47.11733740800992,8,0,1
47.11803059815429,6,0,1
47.19582749996334,5,0,1
47.21868151705712,5,2,1
47.221017653122544,9,0,1
47.24039045115933,9,2,1
47.30007374100387,2,0,1
47.41162852803245,0,2,1
47.43387942807749,10,2,1
47.51235551899299,3,2,1
47.56264569214545,11,2,1
47.57605028199032,4,2,1
47.61474370700307,7,2,1
47.61551511916332,12,2,1
47.61706932308152,8,2,1
47.61884941300377,1,2,1
47.61956594302319,6,2,1
48.410857210168615,0,1,1
48.43330900510773,10,1,1
48.514910554047674,3,1,1
48.56208234000951,11,1,1
48.570707384031266,4,1,1
48.587132949149236,11,4,1
48.58839821512811,4,3,1
48.61952186515555,11,3,1
48.620541834039614,7,1,1
48.62151840212755,12,1,1
48.62251312006265,6,1,1
48.6235924011562,1,4,1
48.624812884954736,8,1,1
48.64906863216311,7,4,1
48.65008878102526,1,3,1
48.6510601779446,12,4,1
48.652085127076134,8,4,1
48.653225149028,6,4,1
48.679647827055305,7,3,1
48.68279095599428,12,3,1
48.683539398014545,8,3,1
48.68484728503972,6,3,1
48.69306762702763,5,1,1
48.70984554197639,5,4,1
48.72443712502718,9,1,1
48.72685953299515,5,3,1
48.74438659916632,9,4,1
48.76382305007428,9,3,1
48.80251749511808,2,1,1
48.826059760991484,2,4,1
48.84758805995807,2,3,1
48.91334978211671,0,4,1
48.93571099406108,0,3,1
48.93648860603571,10,4,1
48.95981656713411,10,3,1
49.01370788202621,3,4,1
49.51241536694579,3,11,2
49.53411975107156,3,6,1
49.55403957515955,3,7,1
49.56434098700993,11,6,1
49.5806545689702,4,11,2
49.59026440116577,11,7,1
49.613637902075425,12,11,2
49.61439231294207,4,6,1
49.61512058414519,7,11,2
49.6173316470813,6,11,2
49.618575962027535,8,11,2
49.61926526110619,1,11,2
49.63939897110686,12,6,1
49.64268331415951,6,7,1
49.64338472415693,4,7,1
49.6440952741541,7,6,1
49.644786754157394,1,6,1
49.645474422955886,8,6,1
49.65817690314725,12,7,1
49.67625254415907,6,5,1
49.6769796051085,1,7,1
49.68033469002694,8,7,1
49.68068471015431,7,5,1
49.68157788505778,12,5,1
49.68886891100556,5,11,2
49.69896949711256,1,5,1
49.69948007212952,8,5,1
49.70048896013759,5,6,1
49.714227659162134,5,7,1
49.71607040101662,9,11,2
49.726712223142385,9,6,1
49.737821076996624,9,7,1
49.749316862085834,9,5,1
49.795026747044176,2,11,2
49.80763688310981,2,6,1
49.81931241415441,2,7,1
49.830087789101526,2,5,1
49.90417979611084,0,11,2
49.915744442958385,0,6,1
49.92683967715129,0,7,1
49.93737001507543,10,11,2
49.9382445900701,0,5,1
49.95020463899709,10,6,1
49.96095472294837,10,7,1
49.97198729496449,10,5,1
50.01067073014565,3,5,1
50.062797124963254,11,5,1
50.075985457981005,4,5,1
50.08335946709849,11,10,2
50.100856193108484,4,10,2
50.10960571002215,11,9,1
50.11650977609679,7,10,2
50.11752394400537,12,10,2
50.120105527108535,4,9,1
50.12118696793914,8,10,2
50.12217866606079,1,10,2
50.12317317398265,6,10,2
50.14295464404859,12,9,1
50.17219173209742,1,9,1
50.17328922310844,8,9,1
50.17431971197948,7,9,1
50.1767070190981,6,9,1
50.19798954203725,5,10,2
50.21684799506329,5,9,1
50.22554697212763,9,10,2
50.235400340054184,5,12,2
50.24634051998146,9,12,2
50.30202624597587,2,10,2
50.32000036514364,2,9,1
50.33963826112449,2,12,2
50.41070115217008,0,10,2
50.430878803133965,0,9,1
50.431654065148905,10,9,1
50.45193825894967,0,12,2
50.453745929989964,10,12,2
50.50600562011823,3,10,2
50.51740724197589,3,9,1
50.52750545809977,3,12,2
50.56328989099711,11,12,2
50.57771653914824,4,12,2
50.58398383599706,11,8,1
50.60101745906286,7,12,2
50.60309059708379,4,8,1
50.61599969305098,12,8,1
50.61823229608126,7,8,1
50.62035390594974,8,12,2
50.62133713415824,1,12,2
50.62236108304933,6,12,2
50.64244685112499,1,8,1
50.64426261303015,6,8,1
50.6967980901245,5,8,1
50.72469653910957,9,8,1
50.8041539080441,2,8,1
50.91153625701554,0,8,1
50.93419807916507,10,8,1
51.01232444006018,3,8,1
56.931849759072065,10,0,1
57.01092399796471,3,0,1
57.06069400603883,11,0,1
57.074642891064286,4,0,1
57.11554302810691,7,0,1
57.1169522581622,12,0,1
57.117659198120236,6,0,1
57.118353347992525,1,0,1
57.1190437481273,8,0,1
57.19862451008521,5,0,1
57.2218983580824,5,2,1
57.22274467209354,9,0,1
57.24292599409819,9,2,1
57.30054675415158,2,0,1
57.411173256114125,0,2,1
57.43335361313075,10,2,1
57.512882804032415,3,2,1
57.5627432949841,11,2,1
57.576953307027,4,2,1
57.6156609330792,12,2,1
57.61640918394551,7,2,1
57.61783342505805,8,2,1
57.619352708105,1,2,1
57.620106528978795,6,2,1
58.40700485999696,0,1,1
58.43304638704285,10,1,1
58.51455867406912,3,1,1
58.561717169126496,11,1,1
58.57846783311106,4,1,1
58.58264581114054,11,4,1
58.60617563710548,4,3,1
58.613545686006546,11,3,1
58.61425790609792,12,1,1
58.61653967015445,7,1,1
58.61856951797381,6,1,1
58.61925948713906,1,4,1
58.61999407806434,8,1,1
58.642841554945335,12,4,1
58.643632017076015,1,3,1
58.64438863797113,8,4,1
58.64508074801415,7,4,1
58.64576138695702,6,4,1
58.68473184015602,7,3,1
58.68555318308063,8,3,1
58.68625302310102,12,3,1
58.6869385431055,6,3,1
58.70094838901423,5,1,1
58.7233604141511,5,4,1
58.72410943498835,9,1,1
58.74423278402537,5,3,1
58.7449903159868,9,4,1
58.764440485974774,9,3,1
58.80249247304164,2,1,1
58.82198414509185,2,4,1
58.84194979001768,2,3,1
58.91081038909033,0,4,1
58.9344170470722,0,3,1
58.935120727168396,10,4,1
58.95581708312966,10,3,1
59.01193934096955,3,4,1
59.51237268396653,3,11,2
59.53256996604614,3,6,1
59.552023377036676,3,7,1
59.562796741956845,11,6,1
59.57711242698133,4,11,2
59.58681097114459,11,7,1
59.60471595800482,4,6,1
59.61390689807013,7,11,2
59.614626449067146,12,11,2
59.61826616199687,8,11,2
59.618954200996086,6,11,2
59.6196689910721,1,11,2
59.62537414301187,4,7,1
59.64355891710147,7,6,1
59.64410687307827,12,6,1
59.64462206698954,6,7,1
59.645133472047746,1,6,1
59.645657597109675,8,6,1
59.68728327495046,6,5,1
59.68809968815185,1,7,1
59.69009555410594,7,5,1
59.690805583959445,8,7,1
59.69134190911427,12,7,1
59.693213313119486,5,11,2
59.70727474009618,1,5,1
59.70790049806237,8,5,1
59.70940984110348,12,5,1
59.710369788110256,5,6,1
59.72033753013238,9,11,2
59.7268307141494,5,7,1
59.73673480399884,9,6,1
59.75239277794026,9,7,1
59.76801940007135,9,5,1
59.80305634113029,2,11,2
59.823302924167365,2,6,1
59.84321843809448,2,7,1
59.85898061399348,2,5,1
59.91122967307456,0,11,2
59.93410000996664,0,6,1
59.93485307204537,10,11,2
59.955428004032,0,7,1
59.957274926127866,10,6,1
59.97081834007986,0,5,1
59.977982792072,10,7,1
59.99454948096536,10,5,1
60.01560670696199,3,5,1
60.06236992101185,11,5,1
60.07546940096654,4,5,1
60.08462480013259,11,10,2
60.096560028148815,4,10,2
60.11657058401033,11,9,1
60.11738969804719,7,10,2
60.12053572712466,4,9,1
60.12132194894366,12,10,2
60.1221110210754,1,10,2
60.12286610295996,6,10,2
60.123596142977476,8,10,2
60.17184391897172,12,9,1
60.172570650000125,6,9,1
60.17433570907451,7,9,1
60.17513251211494,1,9,1
60.17592866416089,8,9,1
60.20106114610098,5,10,2
60.22166179912165,5,9,1
60.222449471009895,9,10,2
60.24303107406013,5,12,2
60.243815005989745,9,12,2
60.30197312193923,2,10,2
60.31980623700656,2,9,1
60.33932440914214,2,12,2
60.411211274098605,0,10,2
60.43134107301012,0,9,1
60.43214431614615,10,9,1
60.45249541196972,0,12,2
60.45414701895788,10,12,2
60.51285852002911,3,10,2
60.52897732704878,3,9,1
60.545648477971554,3,12,2
60.55371131608263,11,12,2
60.564564244123176,11,8,1
60.572101037018,4,12,2
60.588907402940094,4,8,1
60.6139026300516,7,12,2
60.61467027198523,12,8,1
60.61733266711235,1,12,2
60.61808774899691,6,12,2
60.61884321994148,8,12,2
60.6401432431303,7,8,1
60.6409019541461,6,8,1
60.64158224314451,1,8,1
60.69738190295175,5,8,1
60.72210348211229,9,8,1
60.802095387130976,2,8,1
60.9115961859934,0,8,1
60.93398115900345,10,8,1
61.00887106801383,3,8,1
66.93225547112525,10,0,1
67.0112373761367,3,0,1
67.0607379169669,11,0,1
67.07495819008909,4,0,1
67.11270110798068,7,0,1
67.11508361506276,12,0,1
67.11658531799912,1,0,1
67.11734818900004,6,0,1
67.11803588899784,8,0,1
67.19528212514706,5,0,1
67.22046543797478,5,2,1
67.22124864999205,9,0,1
67.24258544412442,9,2,1
67.30103458813392,2,0,1
67.41222302499227,0,2,1
67.43432425009087,10,2,1
67.51343290903606,3,2,1
67.56260176002979,11,2,1
67.57608285197057,4,2,1
67.6158501280006,7,2,1
67.61660635913722,12,2,1
67.61869278806262,8,2,1
67.6207442060113,6,2,1
67.62176099512726,1,2,1
68.41116202599369,0,1,1
68.43330262205563,10,1,1
68.5146968960762,3,1,1
68.56234524399042,11,1,1
68.57670329115354,4,1,1
68.5847087870352,11,4,1
68.60197141603567,4,3,1
68.61566076311283,11,3,1
68.61669580312446,7,1,1
68.6176790210884,12,1,1
68.62031398504041,1,4,1
68.62125457194634,6,1,1
68.6222343200352,8,1,1
68.64723812695593,1,3,1
68.64803979010321,8,4,1
68.64876115997322,12,4,1
68.64945157011971,7,4,1
68.65013850899413,6,4,1
68.68214054498821,7,3,1
68.68350778403692,8,3,1
68.68422189401463,12,3,1
68.68870882107876,6,3,1
68.69755059108138,5,1,1
68.71965236612596,5,4,1
68.72433012910187,9,1,1
68.73847458907403,5,3,1
68.74630869110115,9,4,1
68.76562622794881,9,3,1
68.8021247710567,2,1,1
68.822532128077,2,4,1
68.84308720007539,2,3,1
68.91097151115537,0,4,1
68.93460486014374,0,3,1
68.93533602100797,10,4,1
68.95631570508704,10,3,1
69.01283837412484,3,4,1
69.51228818902746,3,11,2
69.53215466113761,3,6,1
69.55140466615558,3,7,1
69.56270861602388,11,6,1
69.57972119702026,4,11,2
69.58303232095204,11,7,1
69.60562544106506,4,6,1
69.6143372671213,7,11,2
69.61505274707451,12,11,2
69.61899925908074,8,11,2
