t_s,reporter,target,reason
32.01410790788941,11,10,2
32.02649773401208,4,11,2
32.03416929789819,2,10,2
32.035235087852925,0,11,2
32.05520443501882,2,11,2
32.20025756279938,5,9,1
32.20721771684475,12,9,1
32.21736184996553,3,9,1
32.29185463883914,1,9,1
32.29917718283832,13,9,1
32.30023794295266,6,9,1
32.30723365792073,7,9,1
32.40637653484009,8,9,1
32.41482812096365,10,9,1
32.50261814985424,4,9,1
32.50801602099091,0,9,1
32.509583794977516,11,9,1
32.52739684190601,2,9,1
37.02731997799128,2,0,1
37.203071421943605,5,0,1
37.20769890095107,12,0,1
37.218128671869636,3,0,1
37.22792190499604,12,2,1
37.238720496883616,3,2,1
37.2864312089514,1,0,1
37.29911026195623,6,0,1
37.30017507192679,13,0,1
37.310039166826755,7,0,1
37.31106721586548,1,2,1
37.32181065599434,6,2,1
37.32284020399675,13,2,1
37.330653491895646,7,2,1
37.393465644912794,9,0,1
37.408942027017474,8,0,1
37.41505361790769,9,2,1
37.41611669794656,10,0,1
37.43328147684224,8,2,1
37.43647127598524,10,2,1
37.49802307295613,4,0,1
37.50966567802243,0,2,1
37.513198046945035,11,0,1
37.51505324896425,4,2,1
37.53150099795312,11,2,1
37.702844658866525,5,2,1
38.20204602996819,5,1,1
38.20909201679751,12,1,1
38.22092052688822,3,1,1
38.29893630393781,6,1,1
38.30054861889221,13,1,1
38.30924236192368,7,1,1
38.39313536300324,9,1,1
38.40717861498706,8,1,1
38.41588276787661,10,1,1
38.41661728802137,9,5,1
38.427332466933876,8,5,1
38.43643139093183,10,5,1
38.50806155987084,0,1,1
38.50882913195528,4,1,1
38.51240760087967,11,1,1
38.53062198986299,0,5,1
38.534103996818885,4,5,1
38.53523864899762,11,5,1
38.53627368691377,2,1,1
38.554489865899086,11,4,1
38.55724344286136,2,5,1
38.57270291401073,2,4,1
38.70173939480446,5,4,1
38.70941311889328,12,5,1
38.721263779792935,3,5,1
38.72926395293325,12,4,1
38.74370497581549,3,4,1
38.78921403596178,1,5,1
38.80179961700924,6,5,1
38.8025843789801,13,5,1
38.81098201381974,1,4,1
38.811752405017614,7,5,1
38.82407296891324,13,4,1
38.8248197499197,6,4,1
38.83146947482601,7,4,1
38.89387120702304,9,4,1
38.910341505892575,8,4,1
38.91119336988777,10,4,1
39.002935719909146,0,4,1
39.70375966792926,5,8,1
39.70516950683668,12,8,1
39.721067070961,3,8,1
39.78885741299018,1,8,1
39.8072902970016,13,8,1
39.808879281859845,6,8,1
39.81039589387365,7,8,1
39.894987074891105,9,8,1
39.91137340199202,8,7,1
39.91807380900718,10,8,1
39.918821959989145,9,7,1
39.93233507685363,8,3,1
39.940209596883506,9,3,1
39.94127667695284,10,7,1
39.960477312793955,10,3,1
40.0043656968046,4,8,1
40.009415997890756,0,8,1
40.01328956591897,11,8,1
40.02780840196647,4,7,1
40.03266142681241,0,7,1
40.0335089599248,2,8,1
40.03486932790838,11,7,1
40.04695594590157,4,3,1
40.05697425501421,11,3,1
40.05780493887141,0,3,1
40.058541528880596,2,7,1
40.07474290090613,11,6,1
40.07780423690565,2,3,1
40.09257215890102,2,6,1
40.202254889998585,5,7,1
40.209976464975625,12,7,1
40.220389265799895,3,7,1
40.22338797990233,5,3,1
40.23142295400612,12,3,1
40.24254160397686,5,6,1
40.243275983957574,3,6,1
40.25181883294135,12,6,1
40.28972536092624,1,7,1
40.300413698889315,6,7,1
40.30148722883314,13,7,1
40.31213416601531,1,3,1
40.31302234088071,7,3,1
40.324268554802984,13,3,1
40.3250746068079,6,3,1
40.33381436089985,1,6,1
40.33461820380762,7,6,1
40.343061428982764,13,6,1
40.38959505781531,9,6,1
40.40363273001276,8,6,1
40.416256131837144,10,6,1
40.50354604795575,4,6,1
40.504634227836505,0,6,1
40.71083221281879,3,13,2
40.79661527695134,1,13,2
40.80025211791508,13,12,2
40.801416830858216,6,13,2
40.8100692818407,7,13,2
40.8172104510013,1,12,2
40.82710275682621,6,12,2
40.83084393199533,7,12,2
40.89447195781395,9,13,2
40.908071046927944,8,13,2
40.91715202992782,10,13,2
40.91796302283183,9,12,2
40.92847748682834,8,12,2
40.937853367999196,10,12,2
41.00369198480621,4,13,2
41.008478078991175,0,13,2
41.01242230902426,11,13,2
41.034037571866065,2,13,2
41.03509853198193,11,12,2
41.03614854090847,4,12,2
41.03721276088618,0,12,2
41.05465371790342,2,12,2
41.20244770194404,5,13,2
41.21139046200551,12,13,2
41.221506733912975,3,12,2
41.22256150399335,5,12,2
41.70242998492904,5,10,2
41.713843263918534,12,10,2
41.71966105583124,3,10,2
41.72296209889464,5,11,2
41.73840984981507,3,11,2
41.740335803013295,12,11,2
41.78171812789515,1,10,2
41.79553209291771,13,10,2
41.79770755395293,1,11,2
41.80142462789081,6,10,2
41.80341745400801,7,10,2
41.807018723804504,13,11,2
41.813740531913936,7,11,2
41.81979176099412,6,11,2
41.886600294848904,9,10,2
41.902064436813816,9,11,2
41.90249816887081,8,10,2
41.90774359484203,10,11,2
41.91424349602312,8,11,2
42.00690949195996,11,10,2
42.01007267087698,4,10,2
42.01120788184926,0,10,2
42.034641647012904,0,11,2
42.03567526489496,4,11,2
42.03671440389007,2,10,2
42.057900195010006,2,11,2
42.2002930988092,5,9,1
42.209136405959725,12,9,1
42.21879237587564,3,9,1
42.29376518796198,1,9,1
42.29767848690972,13,9,1
42.29904770501889,6,9,1
42.30742090893909,7,9,1
42.40561808901839,8,9,1
42.413226121803746,10,9,1
42.49922559200786,4,9,1
42.508313124999404,0,9,1
42.50988063891418,11,9,1
42.52792910300195,2,9,1
47.02809077198617,2,0,1
47.193109976826236,5,0,1
47.20325537980534,12,0,1
47.20721696084365,5,2,1
47.2176018608734,12,2,1
47.2198274419643,3,0,1
47.24044767790474,3,2,1
47.28664561687037,1,0,1
47.29880165681243,13,0,1
47.29988928698003,6,0,1
47.3090150419157,1,2,1
47.31004440994002,7,0,1
47.32188650080934,6,2,1
47.32297309092246,13,2,1
47.330949193798006,7,2,1
47.392679387005046,9,0,1
47.40619783382863,8,0,1
47.4150418008212,10,0,1
47.41639677900821,9,2,1
47.42709815688431,8,2,1
47.435580513905734,10,2,1
47.50148471281864,4,0,1
47.51041902182624,0,2,1
47.511141513008624,11,0,1
47.524992018938065,4,2,1
47.53151087090373,11,2,1
48.202326081926,5,1,1
48.211150898830965,12,1,1
48.2188083617948,3,1,1
48.29998551681638,13,1,1
48.3013128049206,6,1,1
48.308864725986496,7,1,1
48.38564673787914,9,1,1
48.39802440395579,9,5,1
48.411421068012714,8,1,1
48.416687154909596,10,1,1
48.4349324638024,8,5,1
48.43825382599607,10,5,1
48.50529407686554,4,1,1
48.50791083998047,0,1,1
48.51337270298973,11,1,1
48.531202950980514,4,5,1
48.53246567584574,0,5,1
48.53364724898711,2,1,1
48.53618079982698,11,5,1
48.55213606497273,2,5,1
48.56838765786961,2,4,1
48.70146398199722,5,4,1
48.71239990694448,12,5,1
48.719433593796566,3,5,1
48.7361310699489,12,4,1
48.73939039092511,3,4,1
48.78852502186783,1,5,1
48.796640207991004,13,5,1
48.81126923696138,6,5,1
48.81291424180381,7,5,1
48.81369166402146,1,4,1
48.814452044898644,13,4,1
48.83452365593985,7,4,1
48.83533464791253,6,4,1
48.89417163981125,9,4,1
48.91070895199664,8,4,1
48.91423830995336,10,4,1
49.007641376927495,0,4,1
49.011030982015654,11,4,1
49.70620280294679,12,8,1
49.70712103880942,5,8,1
49.719801301835105,3,8,1
49.789020113879815,1,8,1
49.80930033000186,6,8,1
49.810083721997216,13,8,1
49.813152277842164,7,8,1
49.8940026438795,9,8,1
49.91355638997629,8,7,1
49.91668812697753,9,7,1
49.91740842699073,10,8,1
49.938473424874246,9,3,1
49.93928605783731,8,3,1
49.94011019100435,10,7,1
49.95766553096473,10,3,1
50.00348287890665,4,8,1
50.00900407298468,0,8,1
50.01387737994082,11,8,1
50.025918824831024,4,7,1
50.03256000089459,0,7,1
50.035400569904596,2,8,1
50.03642376791686,11,7,1
50.045549942879006,4,3,1
50.051771726924926,0,3,1
50.05955917388201,11,3,1
50.06040764786303,2,7,1
50.07739304192364,11,6,1
50.07875255984254,2,3,1
50.09252090379596,2,6,1
50.206882575992495,12,7,1
50.20839680801146,5,7,1
50.2157294228673,3,7,1
50.22630708781071,12,3,1
50.230112643912435,5,3,1
50.23216866189614,3,6,1
50.24934823089279,12,6,1
50.25007627089508,5,6,1
50.288530074991286,1,7,1
50.303361678961664,13,7,1
50.30412801983766,6,7,1
50.307705549988896,7,3,1
50.31103275180794,1,3,1
50.331173684913665,7,6,1
50.331915504997596,1,6,1
50.332624085014686,13,3,1
50.33333106501959,6,3,1
50.3492337288335,13,6,1
50.3908001689706,9,6,1
50.408491112990305,8,6,1
50.41672765184194,10,6,1
50.50110980682075,4,6,1
50.50382358301431,0,6,1
50.71808531298302,3,13,2
50.78763018292375,1,13,2
50.80670007597655,13,12,2
50.80755577981472,6,13,2
50.81060623493977,1,12,2
50.811358446022496,7,13,2
50.828523895004764,6,12,2
50.83191155991517,7,12,2
50.89916314580478,9,13,2
50.91160211293027,8,13,2
50.916634924011305,10,13,2
50.91992405592464,9,12,2
50.93360753799789,8,12,2
50.93713416601531,10,12,2
51.00548263383098,4,13,2
51.00863074185327,0,13,2
51.01220279093832,11,13,2
51.03345098393038,0,12,2
51.03421667497605,4,12,2
51.03493167483248,11,12,2
51.035637044813484,2,13,2
51.05711118481122,2,12,2
51.20607195189223,5,13,2
51.209714432945475,12,13,2
51.219003152800724,3,12,2
51.22621345380321,5,12,2
51.70228543994017,5,10,2
51.70998256490566,12,10,2
51.7215616479516,3,10,2
51.722912855912,5,11,2
51.73084549698979,12,11,2
51.74209142080508,3,11,2
51.788345132023096,1,10,2
51.80555149191059,6,10,2
51.808409571880475,13,10,2
51.812231119023636,7,10,2
51.813328919932246,1,11,2
51.8296434849035,6,11,2
51.83041322580539,13,11,2
51.8332276949659,7,11,2
51.89459005696699,9,10,2
51.908016801811755,8,10,2
51.91730172093958,9,11,2
51.918073932873085,10,11,2
51.92844542185776,8,11,2
52.009374000830576,4,10,2
52.01454193494283,11,10,2
52.01538535882719,0,10,2
52.03458613390103,4,11,2
52.0353535360191,2,10,2
52.036142237950116,0,11,2
52.057732299901545,2,11,2
52.20423617889173,5,9,1
52.207969672977924,12,9,1
52.2179505918175,3,9,1
52.27967394492589,1,9,1
52.29315100098029,6,9,1
52.29370484594256,13,9,1
52.300499244825915,7,9,1
52.40743581997231,10,9,1
52.40900574391708,8,9,1
52.50048937695101,4,9,1
52.50603604200296,0,9,1
52.510310200974345,11,9,1
52.52383895893581,2,9,1
57.02759120380506,2,0,1
57.20416319184005,5,0,1
57.20832975883968,12,0,1
57.21754449582659,3,0,1
57.22884342097677,12,2,1
57.238018397009,3,2,1
57.286566451890394,1,0,1
57.29834307101555,6,0,1
57.29945881199092,13,0,1
57.30976790981367,7,0,1
57.31131647294387,1,2,1
57.320615011965856,6,2,1
57.3228484839201,13,2,1
57.33021584991366,7,2,1
57.39158454281278,9,0,1
57.40600579488091,8,0,1
57.41437708889134,9,2,1
57.41514180996455,10,0,1
57.426704593002796,8,2,1
57.43529295292683,10,2,1
57.508119844831526,4,0,1
57.51232996280305,11,0,1
57.513089234009385,0,2,1
57.532570607960224,4,2,1
57.53409203980118,11,2,1
57.702459268970415,5,2,1
58.20512612792663,5,1,1
58.20906985900365,12,1,1
58.22080587595701,3,1,1
58.30027523380704,13,1,1
58.30105822579935,6,1,1
58.3092337239068,7,1,1
58.39354304689914,9,1,1
58.40733112185262,8,1,1
58.415890510892496,9,5,1
58.41667483281344,10,1,1
58.42770990985446,8,5,1
58.43679304397665,10,5,1
58.50814404594712,4,1,1
58.5129131488502,0,1,1
58.51427594688721,11,1,1
58.52948358096182,2,1,1
